frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.34,28.34,28.1,28.34,28.1,27.43,28.1,29.05,27.65,28.1,29.3,27.65,27.43,27.52,27.88
1,27.43,27.88,28.1,28.57,28.34,27.88,28.34,28.1,27.43,28.34,29.05,27.43,28.1,29.3,27.65,27.43,27.52,28.1
2,27.43,27.88,28.1,28.34,28.34,28.1,28.34,28.34,27.43,28.1,29.05,27.65,28.34,29.3,27.65,27.43,27.52,27.88
3,27.43,27.88,28.1,28.34,28.34,28.1,28.34,28.34,27.65,28.1,28.81,27.65,28.1,29.3,27.65,27.43,27.52,27.88
4,27.43,27.88,28.1,28.34,28.34,27.88,28.34,28.34,27.43,28.1,29.05,27.43,28.1,29.3,27.65,27.43,27.52,27.88
5,27.43,27.88,28.1,28.34,28.34,27.88,28.34,28.34,27.43,28.1,29.05,27.88,28.34,29.3,27.65,27.43,27.52,27.88
6,27.43,27.88,28.1,28.57,28.34,27.88,28.57,28.34,27.43,28.1,29.05,27.43,28.1,29.3,27.65,27.43,27.52,27.88
7,27.43,27.88,28.1,28.57,28.34,27.88,28.34,28.1,27.65,28.1,29.05,27.43,28.34,29.3,27.65,27.43,27.52,28.1
8,27.43,27.88,28.34,28.57,28.34,27.88,28.1,27.88,27.43,28.34,29.05,27.88,28.1,29.3,27.43,27.43,27.52,28.1
9,27.43,27.88,28.34,28.57,28.34,28.1,28.1,28.1,27.43,28.1,29.05,27.43,28.1,29.3,27.65,27.43,27.43,28.1
10,27.43,27.88,28.34,28.57,28.34,27.88,28.1,28.1,27.65,28.1,29.05,27.88,28.1,29.3,27.65,27.43,27.43,28.1
11,27.43,27.88,28.34,28.57,28.34,28.1,27.88,28.1,27.65,28.1,29.05,27.43,28.1,29.3,27.65,27.43,27.65,28.1
12,27.43,28.1,28.34,28.34,28.34,28.1,27.22,27.88,27.65,28.1,29.05,27.88,28.34,29.3,27.65,27.43,27.65,28.1
13,27.43,28.1,28.34,28.34,28.34,28.1,26.39,27.88,27.65,28.1,28.81,27.43,28.1,29.3,27.65,27.65,27.65,28.1
14,27.65,28.1,28.34,28.34,28.34,28.1,26.19,28.1,27.65,28.1,29.05,27.43,28.1,29.3,27.65,27.65,27.88,28.34
15,27.65,23.35,28.34,28.34,28.34,28.1,26.19,28.34,27.65,28.1,29.05,27.43,28.34,29.3,27.88,27.65,27.88,28.1
16,27.65,23.35,28.34,28.34,28.34,24.87,25.42,28.1,27.65,28.1,29.05,27.65,28.34,29.3,27.65,27.65,27.43,28.34
17,27.65,28.1,28.34,28.34,28.34,25.42,25.8,28.1,27.65,28.1,29.05,27.65,28.1,29.3,27.65,27.65,27.88,28.34
18,23.51,28.1,28.34,28.57,28.34,27.43,27.01,28.1,27.65,28.1,29.05,27.88,28.34,29.3,23.2,23.67,27.52,28.1
19,24.0,28.1,28.34,28.34,28.34,27.65,27.22,28.1,27.65,28.1,29.05,27.65,28.1,29.3,23.67,24.34,23.2,25.05
