frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,28.34,28.1,28.34,29.05,29.05,27.65,28.34,29.3,27.88,28.57,29.55,28.1,28.1,28.34,28.34
1,27.65,28.34,28.1,28.1,28.1,28.57,29.05,29.05,27.65,28.34,29.55,27.88,28.57,29.55,27.88,27.88,28.57,28.21
2,27.65,28.34,28.1,28.1,27.88,28.34,29.05,29.05,27.65,28.34,29.3,28.1,28.57,29.55,28.1,28.1,28.1,28.21
3,27.65,28.34,28.1,28.34,28.1,28.34,29.05,29.05,27.43,28.34,29.3,28.1,28.57,29.55,27.88,28.1,27.88,28.21
4,27.88,28.34,28.1,28.34,27.88,28.34,28.81,28.81,27.65,28.34,29.3,27.88,28.57,29.55,28.1,27.88,28.1,28.21
5,27.65,28.34,28.1,28.1,28.1,28.57,28.81,28.81,27.65,28.34,29.3,27.88,28.57,29.55,28.1,28.1,28.1,28.21
6,27.88,28.34,28.1,28.1,27.22,28.34,28.34,28.1,27.65,28.34,29.3,28.1,28.57,29.55,28.1,28.1,28.1,28.21
7,27.88,28.34,28.34,27.88,27.01,28.34,28.34,27.65,27.65,28.57,29.3,27.88,28.57,29.55,28.1,28.1,28.1,28.21
8,27.88,28.34,28.34,27.65,25.8,28.34,27.88,26.59,27.65,28.34,29.3,27.88,28.57,29.55,28.1,28.1,28.1,28.21
9,28.1,28.34,28.1,27.22,24.51,28.34,27.43,25.23,27.65,28.57,29.3,27.88,28.57,29.55,28.34,28.1,28.34,29.05
10,28.1,28.34,28.1,26.8,26.8,28.34,27.65,27.22,27.88,28.57,29.55,27.88,28.57,29.55,28.34,28.34,28.34,28.21
11,28.1,28.34,28.34,24.51,27.88,28.34,24.87,28.1,27.65,28.57,29.55,27.88,28.57,29.55,28.1,28.1,28.34,28.21
12,27.88,28.34,28.34,25.99,25.42,28.34,26.59,25.6,27.65,28.57,29.3,27.88,28.57,29.55,27.88,28.1,28.34,28.21
13,28.1,28.1,28.34,26.39,26.39,28.57,26.59,26.39,27.65,28.57,29.3,27.88,28.57,29.55,27.88,28.1,28.34,28.1
14,28.1,28.34,28.1,26.39,28.34,28.34,26.59,26.8,27.65,28.34,29.3,27.88,28.57,29.55,28.1,28.1,28.34,29.05
15,27.88,28.1,28.1,26.8,28.1,28.34,26.8,28.1,27.65,28.34,29.3,27.88,28.57,29.55,28.1,28.1,28.34,28.21
16,28.1,28.1,27.65,26.39,27.88,28.1,26.59,27.88,27.65,28.34,29.3,27.65,28.57,29.3,27.88,28.1,28.1,28.1
17,28.1,28.1,27.65,26.39,27.65,27.01,26.59,27.65,27.43,28.34,29.3,27.65,28.57,29.55,27.88,28.1,28.1,28.81
18,28.1,28.1,27.65,26.39,27.22,27.43,26.59,27.43,27.43,28.34,29.05,27.65,28.34,29.55,28.1,28.1,27.88,26.8
19,28.1,28.1,27.65,26.39,27.22,26.59,26.8,27.65,27.43,28.34,29.55,27.43,28.57,29.3,27.88,28.1,27.88,27.22
20,27.88,28.1,27.88,26.8,27.22,26.59,27.01,26.8,27.43,28.34,29.3,27.65,28.57,29.55,27.88,28.1,27.65,26.8
21,28.1,28.1,27.43,26.8,27.43,26.59,28.34,26.59,27.43,28.34,29.3,27.43,28.34,29.55,27.88,28.1,27.65,27.01
22,28.1,28.1,27.01,27.1,26.39,26.59,27.58,26.59,27.43,28.34,29.3,27.65,28.57,29.3,28.1,28.1,27.43,26.8
23,28.1,28.1,25.99,26.59,27.11,26.39,27.58,29.3,27.65,28.34,29.3,27.65,28.57,29.55,28.1,28.1,28.1,26.39
24,28.1,28.1,25.23,27.1,27.11,25.99,26.8,27.65,27.65,28.57,29.3,27.88,28.34,29.3,28.1,28.1,28.34,28.57
25,28.1,28.1,24.34,27.1,27.11,25.6,27.22,27.65,27.65,28.34,29.3,27.88,28.57,29.55,28.1,28.1,28.34,28.81
26,28.1,28.34,28.1,27.65,27.11,28.34,26.8,27.65,27.65,28.34,29.3,27.88,28.34,29.55,28.1,28.1,28.34,29.05
27,28.1,28.34,28.1,24.51,27.11,28.34,24.87,27.65,27.65,28.57,29.55,27.65,28.57,29.55,28.1,28.1,28.34,28.34
28,28.1,28.34,27.88,27.01,24.87,28.34,27.22,27.65,27.65,28.57,29.55,27.88,28.57,29.55,28.1,27.88,28.34,29.3
29,28.1,28.34,27.88,27.22,25.6,28.34,29.3,27.65,27.65,28.57,29.3,27.88,28.57,29.55,28.1,28.1,28.34,28.57
30,27.88,28.1,27.88,27.65,26.8,28.34,28.57,27.65,27.65,28.34,29.3,27.88,28.57,29.3,28.1,28.1,28.34,29.3
31,27.88,28.1,27.88,28.1,27.43,28.34,28.57,27.65,27.43,28.34,29.55,27.88,28.57,29.55,27.65,27.88,28.34,29.05
32,27.65,28.1,27.88,28.1,27.65,28.34,28.81,27.65,27.65,28.34,29.55,27.65,28.34,29.55,27.65,27.88,28.34,29.05
