frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.88,27.65,27.65,28.57,28.1,27.22,27.88,28.81,27.65,27.88,28.81,27.22,27.22,26.9,27.88
1,27.01,27.43,27.43,27.88,27.65,27.65,28.34,28.1,27.22,27.88,28.81,27.65,28.1,28.81,27.22,27.22,26.9,27.88
2,27.22,27.43,27.43,27.88,27.65,27.65,28.34,28.1,27.22,27.88,28.81,27.43,27.88,28.81,27.22,27.22,26.9,27.65
3,27.22,27.43,27.43,27.88,27.65,27.65,28.34,28.1,27.43,27.65,28.81,27.65,27.88,28.81,27.22,27.22,26.9,27.88
4,27.01,27.43,27.43,28.1,27.65,27.65,28.34,28.1,27.22,27.65,28.81,27.65,27.88,28.81,27.22,27.01,26.9,27.43
5,27.01,27.43,27.43,27.88,27.65,27.65,28.34,28.1,27.22,27.88,28.81,27.43,27.88,29.05,27.22,27.22,26.9,27.65
6,27.22,27.43,27.43,28.1,27.43,27.65,28.57,27.65,27.22,27.88,28.81,27.22,27.88,28.81,27.22,27.22,26.9,27.88
7,27.01,27.43,27.43,28.1,27.43,27.88,28.57,27.88,27.43,27.88,28.81,27.22,27.88,28.81,27.22,27.22,26.9,28.1
8,27.22,27.43,27.43,27.88,27.22,27.88,28.57,27.43,27.22,27.88,28.81,27.65,28.1,28.81,27.22,27.22,26.9,26.97
9,27.22,27.65,27.65,27.88,27.43,27.88,28.34,27.88,27.65,27.88,28.57,27.43,28.1,28.81,27.22,27.22,26.9,26.97
10,27.22,27.88,27.65,27.65,27.01,27.88,28.1,28.34,26.19,27.88,28.34,27.22,27.88,28.57,27.22,27.22,26.9,27.88
11,27.22,27.88,27.65,27.65,27.01,27.88,26.8,28.1,25.6,27.88,28.57,27.22,28.34,29.05,27.22,27.22,26.9,27.88
12,27.22,27.88,27.65,27.22,27.22,27.88,24.87,27.88,25.6,27.88,28.81,27.22,28.1,28.81,27.22,27.22,26.9,27.88
13,27.22,27.88,27.65,26.59,27.22,28.1,25.6,28.1,27.43,27.88,28.81,27.22,28.1,28.57,27.43,27.22,26.9,27.88
14,27.22,27.88,27.65,26.8,27.22,28.1,25.6,24.51,27.65,27.88,28.81,27.43,28.1,28.81,27.43,27.22,26.9,26.97
15,27.43,27.88,27.65,26.19,27.88,27.88,25.8,25.05,27.43,27.88,28.81,27.22,27.88,28.81,27.43,27.22,26.9,24.87
16,27.43,24.51,27.65,25.6,28.1,27.65,25.8,25.23,27.43,27.88,28.81,27.22,28.1,29.05,27.43,27.43,26.9,25.23
17,27.43,24.87,27.65,25.8,24.51,27.88,25.6,25.8,27.22,27.88,28.57,27.43,27.88,28.81,27.88,27.43,26.9,27.65
18,24.87,25.42,27.65,25.42,25.05,27.65,25.6,25.99,27.43,27.88,28.57,27.22,27.88,28.81,27.22,24.87,26.9,25.23
19,27.43,25.8,25.6,25.42,25.42,27.43,25.6,26.19,27.22,28.1,28.81,27.22,27.88,28.81,27.88,25.6,26.9,25.23
20,27.43,26.39,25.6,26.19,25.8,27.43,25.8,26.39,27.22,27.88,28.57,27.22,27.88,28.81,27.88,25.6,26.9,25.6
21,25.8,25.6,26.39,25.6,25.8,27.43,25.8,26.59,27.43,27.88,28.81,27.22,28.34,28.81,25.99,25.8,27.88,26.97
22,25.99,27.65,25.42,26.19,26.99,27.43,27.23,27.22,27.43,27.88,28.81,27.22,27.88,28.81,27.65,25.99,26.9,26.97
23,25.8,27.65,25.42,25.42,27.43,27.43,27.23,26.59,27.22,27.88,28.81,27.22,27.88,28.81,27.43,25.8,25.42,26.97
24,25.8,27.65,25.6,25.42,25.42,27.22,27.23,26.39,27.22,27.65,28.34,27.01,27.88,28.81,27.88,25.6,26.9,26.39
25,25.23,27.43,27.43,27.88,27.43,27.43,26.8,25.99,27.01,27.65,28.57,27.22,27.65,28.81,25.42,27.43,25.6,28.1
26,25.23,27.43,27.65,27.88,27.43,27.43,27.88,26.59,27.01,27.88,28.57,27.43,27.88,28.81,25.05,27.65,25.6,28.1
27,24.69,27.43,27.65,27.88,27.22,27.65,28.1,26.8,27.01,27.65,28.57,27.22,27.65,28.81,24.69,27.88,25.23,28.1
28,23.35,27.88,26.8,28.1,27.22,27.65,28.34,26.59,27.22,27.65,28.57,27.01,27.65,28.81,27.88,23.04,24.69,22.74
29,27.88,27.88,25.8,28.1,27.01,27.88,28.57,28.34,27.01,27.65,28.57,27.01,27.88,28.81,27.88,27.65,23.84,22.89
30,27.65,22.74,24.87,27.04,27.22,27.65,27.23,28.34,27.22,27.65,28.81,27.01,27.88,28.81,27.88,27.65,28.1,28.1
31,27.65,27.65,24.51,27.04,27.22,27.65,27.23,28.34,27.43,27.88,28.81,27.35,27.88,28.81,27.88,27.65,28.1,26.97
32,27.43,27.88,24.87,27.04,27.43,27.43,27.23,27.22,27.43,27.65,28.57,27.22,27.88,29.05,27.65,27.43,28.1,26.97
33,27.65,27.65,25.42,27.04,26.99,27.43,27.23,27.22,27.43,27.88,28.57,27.65,28.1,28.81,27.65,27.65,27.88,27.88
34,27.43,27.88,27.01,27.04,26.99,27.43,27.23,27.22,27.43,27.65,28.57,27.65,28.1,28.81,27.43,27.43,27.88,28.1
35,27.43,27.43,27.01,27.04,26.99,22.3,27.23,27.22,27.22,27.88,28.34,27.65,27.88,28.81,27.43,27.43,26.9,26.97
36,27.43,27.65,27.22,27.04,26.99,27.65,27.23,27.22,24.0,27.88,28.81,27.22,28.1,28.81,27.22,27.22,27.65,26.97
37,27.22,27.43,27.22,25.05,26.99,27.43,22.89,28.1,24.0,27.88,28.81,27.22,27.88,28.81,27.43,27.22,27.88,26.97
38,27.22,27.43,27.43,25.6,26.99,27.43,23.35,28.34,24.87,27.88,28.57,27.65,28.1,28.81,27.22,27.22,27.43,26.97
39,27.22,27.43,27.43,26.19,26.99,27.43,29.05,28.1,27.01,28.1,28.81,27.65,28.1,28.81,27.22,27.43,27.43,26.97
40,27.22,27.43,27.43,27.01,25.8,27.43,28.57,24.17,27.43,27.88,28.57,27.22,28.1,29.05,27.22,27.22,27.43,26.97
41,27.22,27.43,27.43,27.43,26.19,27.43,28.57,27.22,27.22,27.65,28.57,27.65,28.1,28.81,27.22,27.43,27.22,26.97
42,27.01,27.43,27.22,27.65,27.01,27.43,28.57,28.1,27.22,27.88,28.34,27.43,27.88,28.81,27.01,27.22,27.22,26.97
43,27.01,27.22,27.22,28.1,27.43,27.43,28.34,27.88,27.43,27.65,28.57,27.22,27.88,28.81,27.01,27.22,27.22,26.97
44,27.01,27.22,27.22,27.88,27.65,27.43,28.57,28.1,27.22,27.65,28.57,27.43,28.1,29.05,27.01,27.22,27.01,26.97
