frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.34,29.05,28.81,29.3,29.05,28.57,29.3,28.81,28.81,29.3,30.06,28.1,28.81,29.8
1,28.34,29.05,28.57,29.3,29.05,28.57,29.3,28.81,28.81,29.3,30.06,28.57,29.3,29.8
2,28.34,29.05,28.57,29.3,29.05,28.57,29.3,29.05,29.05,29.3,30.06,28.1,29.05,29.8
3,28.34,29.05,28.57,29.3,29.05,28.81,29.3,28.81,28.57,29.3,30.33,28.57,29.05,29.8
4,28.34,29.05,28.57,29.3,29.05,28.57,29.3,28.81,28.81,29.05,30.06,28.34,29.05,29.8
5,28.34,29.05,28.57,29.05,29.05,28.81,29.3,28.81,28.34,29.3,30.33,28.57,29.05,29.8
6,28.34,29.05,28.57,29.05,28.57,28.81,29.3,28.81,28.57,29.3,30.06,28.57,29.05,29.8
7,28.34,29.05,28.57,29.05,28.34,29.05,29.3,28.81,28.57,29.3,30.06,28.81,28.81,29.8
8,28.34,29.05,28.81,29.05,28.34,28.81,29.55,28.81,28.34,29.05,30.06,28.34,28.81,29.8
9,28.34,29.05,28.81,28.81,28.1,28.81,29.3,28.81,28.34,29.05,30.33,28.34,28.81,29.8
10,28.34,29.05,28.81,28.57,27.88,28.81,29.55,29.05,28.57,29.05,30.06,28.34,29.05,29.8
11,28.1,29.05,28.57,28.34,28.1,29.05,29.8,29.05,27.65,28.57,30.06,28.57,28.81,29.8
12,28.1,28.81,28.34,27.88,28.1,29.05,29.8,28.81,27.43,28.34,29.8,26.39,28.81,29.8
13,28.1,29.05,28.34,28.1,28.57,29.05,28.81,29.8,28.34,28.34,29.55,26.39,28.81,29.8
14,28.34,29.05,28.34,27.43,29.55,29.3,26.19,29.8,28.34,28.1,29.3,28.57,28.81,29.8
15,28.34,29.05,28.34,27.88,27.66,29.05,29.8,26.59,28.34,28.1,28.18,28.57,28.81,29.8
16,28.57,29.05,28.1,28.81,27.66,29.05,29.8,27.01,28.34,27.65,29.05,28.1,28.81,29.8
17,28.57,28.81,27.43,26.8,27.22,26.8,30.06,27.65,28.34,27.22,28.18,28.34,28.81,29.8
18,28.34,28.57,27.65,27.01,27.65,27.22,30.06,27.74,28.34,27.22,28.18,28.1,29.05,29.8
19,28.34,27.65,27.88,27.01,27.22,27.43,28.81,30.33,28.1,27.22,27.88,28.1,28.57,29.8
20,28.34,27.43,27.65,27.01,29.55,27.88,28.57,27.74,27.88,27.01,26.59,28.1,28.81,29.8
21,28.1,27.43,27.43,27.88,30.06,27.65,27.88,29.8,27.43,26.59,26.19,27.65,28.57,29.8
22,28.1,27.22,27.65,28.34,28.81,27.43,27.88,30.06,27.22,26.59,26.39,27.22,28.57,29.55
23,28.1,27.22,27.43,27.88,27.66,27.43,27.65,30.59,26.8,26.39,26.19,27.01,28.34,29.3
24,27.88,27.22,27.22,27.88,31.15,27.22,27.65,30.06,26.8,26.19,26.19,27.01,28.1,29.3
25,27.65,27.01,27.22,27.22,30.59,27.01,27.65,27.74,26.59,25.99,26.19,26.8,28.1,29.05
26,27.43,26.59,27.01,27.01,29.8,26.8,28.1,29.8,26.59,25.8,25.99,26.8,27.88,29.3
27,27.22,26.39,26.8,27.43,27.66,26.19,27.65,28.1,26.59,25.8,25.99,26.59,27.88,29.05
28,26.8,25.8,26.59,26.59,27.01,25.8,27.22,26.8,26.8,25.8,26.39,26.8,27.22,28.81
29,26.39,26.59,26.19,27.76,27.66,24.51,26.39,27.43,27.01,26.19,26.39,26.59,27.22,28.81
30,25.8,26.8,26.59,27.76,27.66,25.99,22.01,27.74,26.8,26.39,26.59,27.01,26.8,28.34
31,25.42,26.39,26.8,26.59,24.17,25.05,24.34,24.17,27.22,26.39,26.59,26.8,26.8,28.1
32,25.05,26.19,26.39,24.87,26.59,24.87,24.87,25.23,27.22,26.59,26.59,26.59,26.59,28.1
