frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.65,27.88,27.88,27.22,28.1,27.88,27.43,28.1,28.81,27.43,28.1,28.57,27.22,26.8,27.32,27.22
1,27.22,27.22,27.65,27.88,27.88,27.01,28.1,27.88,27.43,28.1,28.57,27.43,27.88,28.34,27.22,26.8,27.32,27.22
2,27.01,27.22,27.65,27.88,27.65,27.01,28.1,27.88,27.43,27.88,28.81,27.43,28.1,28.57,27.22,26.8,27.32,27.43
3,27.22,27.22,27.65,27.88,27.65,27.01,28.1,27.88,27.43,27.98,28.81,27.65,28.1,28.51,27.22,26.8,27.32,27.43
4,27.22,27.43,27.65,27.88,27.65,27.01,28.1,27.88,27.43,28.1,28.81,27.43,27.88,28.57,27.22,26.8,27.32,27.43
5,27.22,27.43,27.65,28.1,27.65,27.22,28.1,27.43,27.43,28.1,28.81,27.65,28.1,28.57,27.22,26.8,27.32,27.43
6,27.01,27.22,27.65,28.1,27.43,27.22,28.34,27.43,27.43,28.1,28.81,27.43,27.88,28.34,27.22,26.8,27.32,27.22
7,27.22,27.22,27.65,28.1,27.43,27.22,28.57,27.65,27.43,28.1,28.81,27.43,27.88,28.57,27.22,26.8,27.32,27.22
8,27.01,27.43,27.65,27.88,27.22,27.22,28.34,28.34,27.43,28.1,28.81,27.43,27.88,28.57,27.22,27.01,27.32,27.22
9,27.01,27.65,27.65,28.1,27.43,27.22,28.34,28.34,27.43,28.1,28.81,27.43,28.1,28.57,27.22,26.8,27.32,27.43
10,27.22,27.43,27.65,28.34,27.65,27.22,28.34,28.1,27.43,28.1,29.05,27.43,28.1,28.57,27.22,26.8,27.32,27.22
11,27.22,27.43,27.65,28.34,28.34,27.43,29.05,27.49,27.43,27.88,28.81,27.43,28.1,28.57,27.22,26.8,27.32,28.1
12,27.22,27.43,27.43,27.43,27.88,27.43,29.05,27.49,27.43,28.1,28.81,27.43,28.1,28.57,26.8,26.8,27.32,27.43
13,27.01,27.43,27.43,27.65,27.88,27.43,29.05,29.8,27.43,28.1,28.81,27.65,28.1,28.81,26.8,26.8,27.22,27.22
14,27.22,27.43,27.43,27.43,27.22,27.65,29.05,29.55,27.22,27.88,28.81,27.43,28.1,28.57,27.22,26.8,27.32,27.22
15,27.01,27.43,27.43,27.22,27.43,27.65,29.55,29.55,27.43,27.88,28.81,27.43,28.1,28.34,27.22,26.8,27.32,27.22
16,27.01,27.43,27.22,27.22,27.22,27.65,29.8,28.57,27.22,27.43,28.81,27.43,28.34,28.34,27.22,26.8,27.32,27.01
17,27.01,27.43,27.22,26.8,27.22,27.88,29.8,28.34,27.43,27.65,29.05,27.43,28.1,28.81,27.22,27.01,27.32,27.01
18,27.01,27.22,23.04,23.84,23.04,27.88,28.1,29.55,27.51,27.65,28.81,27.43,28.34,28.34,27.22,26.8,27.32,27.22
19,27.01,27.22,22.89,27.39,27.01,27.88,27.92,28.34,27.65,27.88,29.05,27.65,28.1,28.81,27.01,26.8,27.32,27.22
20,26.8,27.22,23.2,27.39,27.22,27.88,28.81,27.88,27.65,27.88,29.05,27.88,28.1,28.34,27.01,26.8,27.32,27.43
21,26.8,27.22,23.2,27.39,27.31,27.88,27.65,28.1,27.65,27.88,29.05,27.65,28.1,28.57,26.8,26.8,27.32,27.65
