frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,28.1,28.34,28.81,28.81,28.1,28.81,28.34,27.88,28.34,29.05,27.88,28.1,29.3,27.65,27.43,27.67,28.1
1,27.43,28.1,28.1,29.05,28.57,28.1,28.81,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.43,27.67,27.88
2,27.65,28.1,28.1,29.05,28.81,28.1,28.81,28.34,27.88,28.1,29.05,28.1,28.1,29.55,27.65,27.43,27.67,28.1
3,27.43,28.1,28.1,28.81,28.57,27.88,28.81,28.34,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.43,27.67,28.1
4,27.43,28.1,28.1,28.81,28.81,28.1,28.81,28.57,27.88,28.34,29.05,28.1,28.1,29.3,27.88,27.43,27.67,27.88
5,27.43,28.1,28.1,28.81,28.57,28.34,29.05,28.57,27.88,28.34,29.05,28.1,28.34,29.3,27.65,27.43,27.67,27.88
6,27.65,28.1,28.1,28.81,28.34,28.34,29.05,28.57,27.65,28.34,29.05,27.65,28.34,29.3,27.88,27.43,27.67,28.1
7,27.43,28.1,28.1,28.81,28.57,28.34,29.3,28.34,27.88,28.34,29.05,27.88,28.1,29.3,27.88,27.43,27.67,28.1
8,27.43,27.88,28.1,28.57,28.57,28.34,29.55,28.34,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.43,27.67,27.88
9,27.43,27.88,28.1,28.57,28.34,28.34,29.55,29.8,27.88,28.34,29.05,27.65,28.34,29.3,27.88,27.43,27.67,27.88
10,27.43,27.88,28.1,28.57,28.34,28.34,29.8,28.22,27.88,28.34,29.05,27.65,28.1,29.3,27.65,27.43,27.67,27.88
11,27.43,27.88,28.1,28.34,28.1,28.34,29.8,28.22,27.88,28.34,29.05,27.65,28.34,29.3,27.43,27.43,27.67,27.88
12,27.43,27.65,27.88,28.34,28.1,28.57,30.33,28.22,27.65,28.34,29.05,27.88,28.34,29.3,27.65,27.43,27.65,27.56
13,27.43,27.65,27.88,28.34,28.1,28.57,30.06,28.22,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.88,27.56
14,27.43,27.65,27.88,28.34,28.1,28.57,28.82,28.22,27.88,28.34,29.05,27.65,28.1,29.3,27.65,27.43,27.67,28.1
15,27.43,27.65,27.88,28.34,27.88,28.81,28.82,28.22,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.43,27.67,27.65
16,27.43,27.65,27.88,28.34,28.35,28.81,30.06,28.22,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.22,27.67,27.88
17,27.65,27.65,27.88,28.34,28.35,28.81,30.06,28.22,27.65,28.34,29.05,27.43,28.1,29.3,28.1,27.43,27.67,27.65
18,27.65,27.65,27.88,28.34,28.35,28.81,30.33,29.05,27.43,28.34,29.05,27.65,28.1,29.3,28.1,27.43,27.67,27.65
19,27.43,27.65,27.88,28.34,28.35,28.34,28.82,29.05,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.43,27.67,27.88
20,27.43,27.65,27.88,28.34,28.34,28.34,29.05,29.3,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.65,27.67,28.1
21,27.43,27.65,28.1,28.34,28.1,28.1,28.82,28.22,27.65,28.1,29.05,27.43,28.1,29.3,27.88,27.65,27.67,28.1
22,27.65,27.88,28.34,28.34,28.34,28.1,28.1,28.34,27.65,28.1,29.05,27.65,28.1,29.3,27.88,27.65,27.88,27.65
23,27.65,27.88,28.34,28.34,28.1,28.1,27.88,28.34,27.65,28.34,29.05,27.65,28.1,29.3,27.88,27.65,27.67,28.1
24,27.65,28.1,28.34,28.34,27.88,28.1,27.65,28.34,27.65,28.34,29.05,27.88,28.1,29.55,27.88,27.65,27.67,27.88
25,27.88,28.1,28.57,28.34,27.88,28.1,27.01,27.22,27.88,28.34,29.05,27.65,28.1,29.3,27.88,27.88,27.67,27.88
26,28.1,28.1,28.57,28.34,27.88,27.65,27.65,27.22,27.88,28.34,29.05,27.65,28.1,29.3,28.1,27.65,27.67,27.56
27,27.88,27.88,28.81,28.57,28.1,27.43,27.88,27.43,27.88,28.34,29.05,27.88,28.1,29.3,28.1,27.88,27.65,28.1
28,28.1,27.88,28.81,28.57,28.1,27.65,27.43,27.88,27.88,28.34,29.05,27.88,28.1,29.3,28.1,27.88,27.65,27.56
29,27.88,27.88,28.81,28.81,28.1,27.22,27.88,28.1,27.88,28.34,29.05,27.88,27.88,29.3,27.88,27.88,27.67,27.56
30,27.88,27.88,29.05,29.05,28.1,27.43,28.82,28.57,28.1,28.34,29.05,27.65,28.1,29.3,27.88,27.88,27.88,21.33
31,27.88,27.88,28.81,29.05,28.34,27.43,28.82,28.22,28.1,28.34,29.3,27.65,28.1,29.3,27.88,27.88,27.88,21.33
32,27.65,27.88,29.05,29.05,28.34,27.01,28.82,28.22,27.88,28.57,29.05,27.88,27.88,29.3,27.65,27.88,27.88,27.56
33,27.65,27.88,28.81,29.05,28.34,26.59,28.82,28.22,27.88,28.34,29.05,27.65,27.88,29.3,27.65,27.65,27.88,28.1
34,27.43,27.88,29.05,29.05,28.57,26.39,28.82,28.22,27.88,28.57,29.05,27.88,27.88,29.3,27.65,27.65,27.65,28.34
35,27.43,27.65,28.81,29.05,28.81,21.6,28.82,28.22,27.88,28.34,29.05,27.65,28.1,29.3,27.65,27.65,27.43,27.56
36,27.43,27.65,28.34,29.05,28.81,21.6,28.82,29.05,27.88,28.34,29.3,27.22,27.88,29.3,27.65,27.43,27.65,28.1
37,27.43,27.65,28.34,29.05,28.57,22.3,28.82,28.57,27.65,28.34,29.05,27.43,27.88,29.3,27.43,27.43,27.43,27.56
38,27.43,27.65,28.1,29.05,28.81,27.22,28.82,25.23,27.65,28.34,29.05,27.43,27.88,29.3,27.43,27.43,27.43,27.88
39,27.43,27.88,28.1,29.05,28.34,27.43,27.22,26.19,27.65,28.34,29.05,27.65,28.1,29.3,27.43,27.43,27.43,28.1
40,27.43,27.88,28.1,28.81,28.57,27.65,28.34,28.22,27.65,28.34,29.05,27.88,28.1,29.55,27.43,27.43,27.43,27.88
