frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.43,27.22,27.65,27.43,27.22,28.1,27.65,27.22,27.88,28.34,26.8,27.65,28.1,27.01,26.59,27.59,27.01
1,26.59,27.43,27.22,27.65,27.22,27.22,28.1,27.43,27.43,27.65,28.34,27.01,27.43,28.1,26.8,26.59,27.59,27.01
2,26.59,27.43,27.22,27.65,27.22,27.22,27.88,27.65,27.43,27.65,28.34,27.01,27.65,28.1,27.01,26.59,27.59,27.01
3,26.59,27.43,27.22,27.88,27.22,27.22,27.88,27.65,27.43,27.65,28.34,27.01,27.65,28.1,26.8,26.59,27.59,27.01
4,26.8,27.43,27.22,27.65,27.43,27.22,28.1,27.65,27.43,27.65,28.57,27.01,27.65,28.1,27.01,26.8,27.59,27.01
5,26.59,27.43,27.22,27.65,27.43,27.22,28.1,27.43,27.22,27.65,28.34,26.8,27.65,28.1,27.01,26.8,27.59,27.22
6,26.8,27.43,27.22,27.65,27.43,27.22,28.34,27.65,27.22,27.65,28.81,27.01,27.65,28.1,27.01,26.8,27.59,27.22
7,26.59,27.43,27.22,27.65,27.43,27.43,28.1,27.01,27.43,27.65,28.5,26.8,27.65,28.1,26.8,26.59,27.59,27.43
8,26.59,27.43,27.22,27.88,27.43,27.43,28.1,27.43,27.22,27.65,28.57,27.01,27.65,28.1,27.01,26.59,27.59,27.22
9,26.59,27.43,27.22,27.65,27.43,27.43,28.1,28.34,27.43,27.88,28.57,27.01,27.88,28.1,27.01,26.59,27.59,27.22
10,26.59,27.43,27.22,27.65,27.43,27.43,28.1,28.1,27.22,27.65,28.34,27.01,27.65,28.1,27.01,26.8,27.59,27.22
11,26.8,27.43,27.22,27.65,27.43,27.43,28.1,27.65,27.43,27.88,28.57,27.01,27.65,28.1,27.01,26.8,27.59,27.01
12,26.8,27.43,27.22,27.65,27.43,27.43,28.57,28.57,27.43,27.65,28.34,26.8,27.65,28.1,27.01,26.59,27.59,27.22
13,26.8,27.43,27.22,27.43,27.43,27.43,25.6,28.1,27.22,27.88,28.34,26.8,27.88,28.1,27.01,26.8,27.59,27.22
14,26.8,27.43,27.22,27.65,27.22,27.43,27.01,27.12,27.43,27.65,28.57,27.01,27.65,28.1,27.01,26.59,27.59,27.22
15,26.8,27.43,27.22,27.43,27.43,27.65,26.59,25.6,27.43,27.88,28.81,26.8,27.65,28.1,27.01,26.8,27.59,27.22
16,26.8,27.43,27.22,27.43,27.43,27.88,26.8,25.99,27.43,27.88,28.81,27.01,27.65,28.1,27.01,26.8,27.59,27.01
17,26.8,27.43,27.22,27.65,27.43,27.65,27.01,25.99,27.43,27.88,28.57,26.8,27.65,28.1,27.01,27.01,27.59,27.43
18,26.8,27.43,27.22,27.88,27.43,27.88,27.22,26.39,27.22,27.88,28.34,27.01,27.43,28.1,27.01,27.01,27.59,27.22
19,26.8,27.43,27.22,27.65,27.43,27.65,27.01,26.39,27.22,27.88,28.81,27.01,27.65,28.1,27.01,27.01,28.1,27.43
20,26.8,27.43,27.22,27.65,27.43,27.65,27.01,26.8,27.43,27.88,28.57,27.01,27.88,28.1,27.01,26.8,27.59,27.43
21,26.8,27.43,27.22,27.65,27.22,27.65,26.59,27.12,27.22,27.65,28.34,27.01,27.65,28.1,27.01,26.8,27.59,27.43
22,26.8,27.22,27.22,27.88,27.43,27.65,26.39,27.12,27.22,27.88,28.34,27.01,27.88,28.57,27.01,27.01,27.59,27.65
23,26.8,27.22,27.22,27.88,27.22,27.65,27.65,27.12,27.43,28.1,28.34,27.22,27.65,28.57,27.01,27.01,27.59,27.43
24,26.8,27.43,27.43,27.88,27.43,27.65,27.65,26.39,27.43,27.65,28.81,27.01,27.65,28.1,27.01,27.01,27.65,27.43
25,27.01,27.43,27.43,27.88,27.43,27.65,27.65,25.8,27.43,27.88,28.34,27.01,27.65,28.1,27.01,27.01,27.59,27.43
26,26.8,27.43,27.43,27.88,27.43,27.65,27.65,25.23,27.22,27.65,28.57,27.01,27.88,28.1,27.22,27.01,28.1,27.65
27,27.01,27.22,27.43,27.88,27.43,27.43,27.65,27.12,27.43,27.65,28.57,27.01,27.88,28.1,27.22,27.01,27.59,27.43
28,27.01,27.43,27.43,27.88,27.43,27.43,27.65,27.12,27.22,27.65,28.34,27.01,27.88,28.1,27.22,27.01,27.59,27.01
29,27.01,27.43,27.43,27.88,27.43,27.65,26.59,27.12,27.43,27.65,28.34,27.01,27.88,28.34,27.22,27.01,27.59,27.01
30,27.01,27.43,27.43,27.88,27.43,27.43,26.59,27.12,27.22,27.65,28.34,27.01,27.88,28.1,27.22,27.01,27.59,27.01
31,27.22,27.43,27.43,27.88,27.43,27.22,26.8,27.12,27.22,27.65,28.34,26.8,27.88,28.34,27.22,27.01,27.59,27.01
32,27.22,27.43,27.43,27.88,27.43,27.22,26.8,25.8,27.43,27.88,28.57,27.01,27.88,28.57,27.22,27.01,27.59,27.01
