frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,28.1,28.57,28.34,28.1,28.81,28.57,27.65,28.34,29.05,27.88,28.34,29.8,27.22,27.22,27.22,27.65
1,27.22,27.88,28.1,28.57,28.81,27.88,28.81,28.57,27.88,28.34,29.05,28.1,28.34,29.8,27.22,27.22,27.22,27.88
2,27.22,27.88,28.1,28.57,27.94,27.88,28.81,28.57,28.1,28.34,29.3,27.88,28.34,29.8,27.22,27.22,27.22,27.88
3,27.22,27.88,28.1,28.57,28.34,27.88,28.81,28.57,27.88,28.34,29.3,27.88,28.34,29.55,27.22,27.22,27.22,27.88
4,27.43,27.88,28.1,28.57,28.1,27.88,28.81,28.57,27.88,28.34,29.3,27.88,28.34,29.8,27.22,27.22,27.22,27.65
5,27.43,27.88,28.1,28.57,28.34,28.1,28.81,28.1,27.88,28.34,29.3,27.88,28.34,29.55,27.22,27.43,27.22,27.65
6,27.22,27.65,28.1,28.34,27.43,27.88,29.05,28.57,28.1,28.34,29.3,27.88,28.34,29.55,27.22,27.22,27.07,27.43
7,27.22,27.65,27.88,28.34,27.22,27.88,29.05,28.81,27.65,28.1,29.3,27.88,28.34,29.8,27.22,27.01,27.07,27.43
8,27.01,27.65,27.65,28.34,27.43,27.88,29.05,28.81,27.88,27.88,29.05,27.65,28.34,29.55,27.01,27.01,27.07,27.43
9,26.59,27.43,27.65,29.05,27.65,27.65,29.05,28.81,27.65,27.65,28.81,27.65,28.34,29.8,27.01,27.01,27.43,27.22
10,26.59,27.43,27.65,29.05,28.34,27.43,29.05,28.57,27.88,27.01,27.65,27.65,27.65,29.55,26.8,26.59,27.07,26.8
11,26.59,27.43,27.65,29.05,28.34,27.43,28.81,28.81,27.88,26.59,27.43,27.65,27.43,29.3,26.59,26.59,27.07,27.01
12,26.59,27.43,27.65,29.05,29.3,27.43,28.81,28.34,27.88,26.39,27.43,27.43,27.22,29.3,26.8,26.59,27.22,27.01
13,26.59,27.43,27.65,28.81,29.55,27.43,28.1,28.1,27.88,26.39,27.22,27.43,27.22,29.05,26.8,26.59,27.22,27.01
14,26.59,27.43,27.65,28.57,30.06,27.65,28.1,27.65,27.88,26.39,27.65,27.43,27.22,29.05,27.22,26.59,27.07,26.8
15,26.8,27.43,27.65,29.55,29.55,27.65,28.1,25.6,27.43,26.59,28.1,27.22,27.22,28.81,26.8,26.59,27.07,26.8
16,27.01,27.22,27.88,29.3,29.05,27.22,25.6,28.1,27.43,26.8,28.1,27.43,27.22,28.34,27.01,26.59,27.07,26.8
17,27.88,27.01,28.1,28.81,28.57,27.22,25.6,27.88,27.22,27.22,28.34,27.22,26.8,28.1,26.93,27.01,27.07,27.43
18,27.43,27.22,28.1,28.81,28.57,27.22,25.99,27.96,27.22,27.43,28.57,27.22,26.39,28.1,27.43,27.22,27.65,27.22
19,27.22,27.22,27.43,28.34,28.1,27.43,29.05,26.39,27.22,27.43,28.81,27.22,25.99,28.1,26.93,26.8,27.07,27.22
20,26.8,27.43,27.43,27.88,27.88,27.65,29.05,28.1,27.22,27.43,29.05,27.22,25.8,28.1,26.8,26.8,27.01,27.43
21,27.22,27.43,27.65,27.43,27.22,27.88,29.05,29.05,27.22,27.43,28.57,27.22,25.99,28.1,26.8,27.22,26.8,27.2
22,27.22,27.43,27.22,27.43,24.87,28.1,29.55,28.57,27.22,27.43,28.34,27.01,25.8,28.57,27.01,28.1,26.59,27.2
23,27.22,27.43,27.22,27.43,27.94,27.88,29.8,28.34,27.22,27.43,28.57,27.01,25.99,28.57,27.01,28.1,26.8,27.2
24,27.43,27.22,27.01,25.05,27.94,28.1,29.8,28.1,27.22,27.65,28.81,27.01,26.39,29.05,27.01,27.43,26.59,27.2
25,27.01,27.22,27.22,27.65,27.94,27.65,29.3,27.65,27.22,27.43,28.81,27.01,26.59,28.1,26.8,27.22,27.01,27.2
26,26.8,27.22,27.43,28.34,27.01,27.22,29.05,27.22,27.01,26.8,28.1,27.01,27.01,28.57,26.8,26.59,27.01,27.43
27,26.8,27.22,27.65,28.16,27.22,27.22,27.88,27.88,27.01,26.59,28.1,27.01,27.01,28.57,26.8,26.59,27.07,26.59
28,27.03,27.22,27.51,28.16,27.65,27.22,27.43,27.88,26.8,25.99,27.88,27.01,27.01,28.1,26.93,27.01,27.07,26.59
29,27.03,27.22,27.65,28.16,27.94,27.22,27.22,27.65,27.01,25.8,27.65,27.01,27.01,27.88,26.93,27.01,27.07,26.59
30,27.03,27.22,27.65,28.16,28.81,27.22,27.01,27.65,27.22,25.6,27.65,27.22,27.01,27.88,26.93,27.01,27.07,26.59
31,27.03,27.01,27.88,28.16,27.94,27.01,25.42,27.65,26.8,25.8,27.65,27.01,27.22,29.3,26.93,26.8,27.07,26.59
32,27.03,27.22,27.43,28.16,27.94,27.22,25.99,27.88,27.01,25.99,27.65,27.01,27.43,28.72,26.93,26.59,27.07,26.59
33,26.59,27.22,27.43,28.16,27.94,27.22,28.1,27.88,27.22,26.59,27.65,27.22,27.22,28.81,26.8,26.39,27.07,26.59
34,26.8,26.8,27.01,28.57,27.94,27.22,28.1,28.34,27.22,26.59,27.65,27.43,26.59,28.34,26.59,26.39,27.07,26.8
35,27.01,26.8,26.8,28.16,27.65,27.43,28.57,26.8,27.22,27.22,27.88,27.01,26.19,28.57,26.59,26.8,26.8,27.2
36,27.01,27.01,26.59,27.43,27.65,27.43,28.81,27.22,26.8,27.01,27.88,27.01,25.8,28.57,26.39,27.43,27.01,27.2
37,26.8,27.22,26.8,27.43,27.65,27.88,29.55,29.05,27.01,26.8,27.88,27.22,25.8,28.34,26.39,27.43,26.59,27.2
38,26.59,27.22,27.01,27.01,26.59,27.88,29.8,29.05,27.01,26.8,27.43,27.22,25.6,28.34,26.39,26.8,26.39,27.2
39,26.59,27.43,27.22,26.8,27.88,27.51,29.55,29.05,27.22,26.8,28.1,27.01,25.8,28.1,26.59,27.01,26.39,27.2
40,26.59,27.22,27.22,27.22,27.94,27.65,29.55,28.57,27.22,27.43,28.57,27.01,26.19,28.1,26.39,26.8,26.59,27.43
41,26.59,27.01,27.01,27.22,27.94,27.22,29.55,27.96,27.01,27.43,29.05,26.59,25.99,28.1,26.59,26.59,26.8,27.2
42,27.22,26.59,27.22,28.16,27.94,27.01,28.26,28.1,27.01,27.43,29.05,27.01,26.19,27.88,26.93,27.01,27.43,27.65
43,27.43,26.59,27.65,28.16,27.94,27.01,28.1,27.43,26.59,26.8,29.05,26.8,27.22,27.88,26.93,26.8,27.65,27.43
44,27.03,26.8,27.65,28.16,27.94,27.01,27.88,27.43,26.8,25.99,28.34,27.01,27.22,28.81,26.93,26.8,27.07,27.22
45,27.03,27.01,27.43,28.1,27.94,27.01,28.1,27.43,27.01,25.8,28.34,26.59,27.22,28.57,26.93,26.8,27.07,26.8
