frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,27.88,27.43,27.43,27.43,27.43,28.34,27.88,27.22,27.88,28.57,27.22,28.1,28.81
1,27.43,27.88,27.43,27.43,27.43,27.43,28.1,27.65,27.22,28.1,28.57,27.22,28.1,29.05
2,27.43,27.88,27.43,27.43,27.43,27.65,28.1,27.65,27.22,27.88,28.57,27.22,28.1,29.05
3,27.43,27.88,27.65,27.43,27.43,27.88,28.34,27.65,27.22,28.1,28.57,27.22,28.1,28.81
4,27.43,27.65,27.43,27.43,27.43,27.88,28.1,27.65,27.22,28.1,28.57,27.22,28.1,28.81
5,27.43,27.88,27.43,27.43,27.43,27.43,28.1,27.65,27.22,28.1,28.57,27.22,28.1,28.81
6,27.43,27.65,27.43,27.43,27.43,27.65,28.1,27.65,27.22,28.1,28.57,27.22,28.1,28.81
7,27.43,27.65,27.43,27.43,27.43,27.65,28.1,27.65,27.22,28.1,28.57,27.22,28.1,28.81
8,27.43,27.88,27.65,27.43,27.43,27.65,28.1,27.88,27.43,28.1,28.57,27.22,28.1,29.05
9,27.43,27.88,27.65,27.22,27.43,27.88,27.65,27.65,27.22,27.88,28.57,27.22,28.1,28.81
10,27.43,27.88,27.65,27.22,27.22,27.65,27.22,26.8,27.22,27.88,28.57,27.43,28.1,29.05
11,27.65,28.1,27.88,27.01,26.39,27.88,27.01,26.59,27.22,28.1,28.34,27.43,28.1,29.05
12,27.43,28.1,27.65,27.01,26.59,27.88,26.8,26.8,27.22,27.88,28.57,27.22,28.1,29.05
13,27.65,28.1,27.88,26.19,27.22,27.88,26.19,27.43,27.22,28.1,28.57,27.22,28.1,29.05
14,27.43,28.1,28.1,26.19,28.1,27.88,23.35,27.27,27.22,27.65,28.57,27.22,27.88,28.81
15,27.65,27.88,28.1,24.87,26.71,27.65,24.17,27.27,27.22,27.88,29.05,27.22,28.1,28.57
16,27.43,28.1,25.05,25.8,24.34,28.34,26.59,24.51,27.22,28.1,28.57,27.22,27.88,29.05
17,27.43,28.1,25.6,27.01,25.6,25.6,26.19,25.05,27.22,28.1,28.57,27.22,28.1,29.05
18,27.43,28.1,25.6,27.43,25.8,25.8,27.01,25.42,27.22,28.1,28.57,27.22,27.88,28.81
19,27.43,28.1,25.99,26.39,26.19,26.39,26.19,26.19,27.22,28.1,28.57,27.22,28.1,29.05
20,27.43,28.1,26.19,25.99,26.59,26.39,26.19,26.59,27.22,28.1,28.57,27.22,28.1,28.81
21,27.43,28.1,26.39,25.99,26.59,26.59,26.19,27.65,27.22,27.88,29.05,27.22,27.88,28.57
22,27.43,28.1,26.19,26.6,26.59,26.39,26.19,26.39,27.22,27.88,28.81,27.22,28.1,28.57
23,27.43,27.88,26.19,26.6,26.8,27.88,28.1,25.99,27.22,28.1,28.81,27.22,27.88,28.57
24,27.43,27.88,26.19,26.6,26.19,27.88,27.04,26.19,27.22,28.1,29.05,27.22,28.1,28.57
25,27.65,27.88,26.19,26.6,25.99,26.39,27.04,26.19,27.22,28.1,28.34,27.22,28.1,28.81
26,27.65,27.88,26.19,26.6,26.71,26.39,27.04,27.88,27.22,27.88,28.57,27.22,28.1,29.05
27,27.65,27.88,25.99,25.99,26.71,26.39,26.8,28.1,27.22,27.88,28.57,27.22,28.1,28.81
28,27.65,27.88,25.6,25.99,26.71,25.6,26.39,28.1,27.22,28.1,28.57,27.22,28.1,29.05
29,27.65,27.88,25.23,27.43,26.71,25.42,26.39,28.1,27.22,28.1,28.57,27.22,27.88,28.81
30,27.65,27.88,24.51,26.8,26.71,24.69,28.1,28.1,27.22,28.1,28.57,27.43,28.1,29.05
31,27.88,27.88,24.17,26.6,26.71,24.0,28.34,28.1,27.22,28.1,28.57,27.22,28.1,28.81
32,27.65,28.1,23.51,26.6,26.71,27.88,27.04,28.34,27.22,28.1,28.34,27.43,28.1,28.81
33,27.65,27.88,27.22,26.6,26.71,27.43,28.34,27.88,27.22,28.1,28.57,27.22,28.1,28.81
34,27.65,27.88,27.22,24.17,26.71,27.65,24.0,27.65,27.22,27.88,28.57,27.43,28.1,28.81
35,27.65,27.88,27.22,25.42,26.71,27.65,28.57,27.88,27.22,27.88,28.57,27.22,28.1,28.81
36,27.65,27.88,27.43,25.6,27.43,27.65,28.34,27.88,27.22,28.1,28.57,27.22,28.1,29.05
37,27.65,27.88,27.43,26.19,24.87,27.65,26.19,27.65,27.22,28.1,28.57,27.22,28.1,29.05
38,27.65,27.88,27.43,26.19,25.42,27.65,26.39,27.88,27.22,28.1,28.57,27.22,28.1,28.81
39,27.43,27.88,27.43,26.39,26.39,27.65,27.01,27.88,27.22,27.88,28.57,27.22,28.1,29.05
