frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.39,27.22,27.01,27.22,26.8,27.22,27.88,27.43,26.39,27.43,28.1,26.59,27.65,28.34
1,26.39,27.01,27.01,27.22,26.8,27.22,27.88,27.43,26.39,27.43,28.1,26.59,27.65,28.34
2,26.39,27.01,27.01,27.22,26.8,27.22,27.88,27.43,26.59,27.43,28.1,26.59,27.65,28.34
3,26.39,27.01,26.8,27.22,26.8,27.22,27.88,27.43,26.39,27.43,28.1,26.59,27.65,28.57
4,26.39,27.01,27.01,27.22,26.59,27.22,27.88,27.65,26.39,27.43,28.1,26.59,27.65,28.34
5,26.39,27.01,26.8,27.01,26.59,27.22,27.88,27.65,26.39,27.43,28.1,26.59,27.65,28.34
6,26.39,26.8,26.8,27.01,26.59,27.22,27.88,27.65,26.59,27.22,28.1,26.59,27.65,28.34
7,26.39,26.8,26.8,27.01,26.59,27.22,28.1,27.65,26.39,27.43,27.88,26.59,27.65,28.34
8,26.19,26.59,26.59,27.01,26.59,27.01,28.1,27.43,26.39,27.43,27.88,26.59,27.65,28.34
9,26.19,26.8,26.59,27.22,26.59,27.01,28.1,27.88,26.39,27.43,28.1,26.59,27.65,28.1
10,25.99,26.59,26.59,27.22,26.39,27.01,28.1,27.88,26.39,27.43,27.88,26.59,27.65,28.34
11,25.99,26.39,26.59,27.01,26.59,27.01,27.88,27.65,26.39,27.43,27.88,27.01,27.65,28.1
12,25.8,26.59,26.59,27.43,27.01,27.01,27.88,26.39,26.39,27.22,27.88,27.01,27.43,28.57
13,25.6,26.39,26.59,27.43,26.8,27.01,27.43,25.99,26.39,27.22,27.88,26.8,27.22,27.88
14,25.6,26.39,26.59,27.43,26.39,27.22,27.65,26.59,26.8,27.01,27.65,27.22,26.8,27.43
15,25.6,26.39,26.39,27.43,26.39,27.22,27.88,27.22,25.8,26.8,27.65,27.01,26.19,26.59
16,26.05,25.8,26.39,27.43,26.39,27.01,27.88,28.1,26.39,26.8,27.43,26.59,25.99,26.59
17,26.05,25.8,26.59,26.59,26.39,27.22,28.1,28.57,26.39,26.8,27.43,26.59,25.8,27.01
18,25.8,26.39,26.59,26.59,25.6,26.8,28.57,28.34,25.99,27.01,27.43,26.59,25.99,26.8
19,25.8,26.39,26.39,26.39,26.8,27.22,28.57,27.65,25.99,27.01,27.43,26.39,25.99,26.8
20,25.8,26.59,26.39,26.39,26.61,27.65,27.88,26.8,26.59,26.39,27.22,26.8,26.39,27.01
21,25.6,26.59,26.59,27.43,26.39,26.8,27.65,26.59,26.59,25.8,27.22,26.8,26.8,27.43
22,25.8,26.39,26.59,27.43,27.88,27.01,27.22,25.6,25.99,25.23,27.43,26.39,26.8,27.43
23,25.8,26.19,26.8,28.1,27.01,26.59,27.22,27.26,26.39,25.6,27.64,25.8,26.8,27.43
24,25.99,26.19,26.59,28.34,26.39,26.59,26.8,27.26,26.39,25.6,27.64,26.39,26.8,27.43
