frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.43,27.65,27.88,28.1,28.34,28.1,27.65,28.1,28.34,27.65,27.65,28.34,27.01,27.22,27.43,27.65
1,27.22,27.43,27.43,27.43,27.88,28.1,28.34,28.34,27.65,28.1,28.34,27.88,27.65,28.34,27.01,27.22,26.97,27.65
2,27.01,27.43,27.43,27.65,27.88,28.1,28.34,28.34,27.43,28.1,28.34,27.88,27.65,28.34,27.01,27.22,26.97,27.43
3,27.01,27.43,27.43,27.65,27.88,27.88,28.34,27.88,27.65,28.1,28.34,27.88,27.88,28.34,27.01,27.22,26.97,27.43
4,27.01,27.43,27.43,27.43,27.65,28.1,28.34,27.88,27.65,28.1,28.34,27.88,27.65,28.34,27.01,27.22,26.97,28.21
5,27.22,27.43,27.43,27.43,27.43,28.1,28.34,28.34,27.43,28.1,28.34,28.1,27.88,28.57,27.01,27.22,26.97,28.21
6,27.22,27.43,27.43,27.43,27.22,28.1,28.34,28.1,27.43,28.1,28.34,28.1,27.65,28.57,27.01,27.22,26.97,27.65
7,27.22,27.65,27.43,27.22,27.22,28.1,28.34,28.1,27.43,28.1,28.34,28.1,27.65,28.81,27.22,27.22,26.97,27.65
8,27.22,27.65,27.43,27.22,26.8,28.1,28.1,27.88,27.43,28.1,28.34,28.1,27.88,29.05,27.22,27.22,26.97,27.88
9,27.43,27.88,27.43,27.01,26.59,28.34,28.1,27.88,26.59,28.1,28.34,27.88,28.1,29.3,27.43,27.43,27.43,27.88
10,27.65,28.1,27.65,27.22,25.99,28.34,28.1,27.88,25.42,28.1,28.34,27.88,28.1,29.3,27.43,27.43,27.65,27.88
11,27.43,28.34,28.1,27.22,27.43,28.34,28.34,27.88,24.87,28.1,28.34,27.65,28.1,29.55,27.43,27.43,27.88,28.1
12,27.65,28.34,28.1,27.01,27.65,28.34,28.34,27.88,27.88,28.1,28.34,27.65,28.34,29.8,27.65,28.1,28.34,28.21
13,27.88,28.1,28.1,27.43,29.3,28.34,28.34,27.88,27.43,28.1,28.34,27.88,28.57,30.06,28.1,28.1,28.81,28.21
14,28.1,28.34,24.87,25.23,27.55,28.34,28.1,27.88,27.43,28.1,28.34,28.1,28.57,30.59,28.1,28.1,28.1,28.34
15,28.34,28.34,25.6,25.8,25.05,28.34,28.34,27.88,27.43,28.1,28.34,28.34,28.81,30.87,28.34,28.34,24.87,28.81
16,28.1,28.34,27.65,26.39,25.8,28.34,28.34,27.88,27.43,28.1,28.34,28.1,28.81,30.59,28.1,28.1,25.8,28.81
17,28.34,28.34,27.88,27.53,26.39,28.57,28.57,28.1,28.1,28.34,28.34,28.34,29.05,31.15,28.1,29.05,26.39,29.05
18,28.34,28.81,26.59,27.53,27.65,28.81,27.77,27.72,28.1,28.1,28.34,28.1,28.81,30.87,28.34,28.57,26.39,28.21
19,28.34,29.05,26.39,27.53,28.1,29.05,27.77,28.57,28.34,28.1,28.34,28.1,29.05,30.87,28.34,28.81,26.39,29.3
20,28.57,28.81,27.01,27.53,27.88,29.05,27.77,27.72,28.34,27.88,28.34,28.1,29.05,31.15,28.57,28.81,28.81,29.3
21,29.05,29.05,26.39,27.53,28.1,29.05,27.77,27.72,28.34,28.1,28.1,28.57,29.05,31.15,28.81,29.05,26.97,29.3
22,29.05,29.05,25.8,28.34,28.34,29.05,27.77,27.72,28.34,27.88,28.34,28.34,29.05,31.15,28.81,29.05,26.97,29.3
23,29.05,29.3,29.05,28.34,28.34,29.3,29.3,27.72,28.34,27.88,28.34,28.57,29.8,31.15,29.05,29.05,26.97,29.3
24,29.3,29.3,29.05,27.43,28.57,29.55,28.81,27.72,28.57,27.88,28.1,28.57,29.8,31.15,29.05,29.3,26.97,30.06
25,29.3,29.3,29.05,27.43,28.57,29.8,29.05,29.55,28.57,27.88,28.1,28.57,29.8,31.15,29.3,29.3,26.97,29.8
26,29.55,29.05,29.05,28.1,28.34,29.55,27.77,29.8,27.43,27.88,28.1,28.34,29.55,31.15,29.3,29.3,26.97,30.06
27,29.55,28.81,29.05,28.1,27.88,29.05,27.77,29.8,27.43,27.65,28.1,28.81,29.8,31.15,29.3,29.3,26.97,29.8
28,29.55,28.81,28.81,27.53,27.65,29.05,27.77,30.06,27.65,27.43,27.88,28.57,29.55,30.87,30.33,29.3,26.97,30.06
29,29.3,29.05,27.56,27.53,27.55,29.55,29.55,27.72,27.65,27.65,28.1,28.34,29.3,31.15,30.06,29.3,26.97,29.3
30,30.06,28.81,27.56,27.53,27.55,30.06,31.15,27.72,27.65,27.65,27.88,28.1,29.05,31.15,27.58,29.3,26.97,29.3
31,29.55,28.57,27.56,27.53,27.55,30.33,27.77,29.3,27.22,27.43,27.43,28.1,29.05,30.59,27.58,29.3,26.97,29.3
32,27.73,29.05,28.57,27.53,27.55,30.33,30.06,29.55,27.22,27.43,27.65,28.1,28.81,30.87,27.58,29.3,26.97,29.3
33,27.73,28.81,27.56,27.88,27.55,29.55,29.55,27.72,27.43,27.43,27.65,27.88,28.57,30.33,27.58,29.55,26.97,29.05
34,27.73,28.81,27.56,27.88,27.55,29.3,29.3,29.3,27.22,27.43,27.43,27.88,28.34,30.33,27.58,27.79,26.97,29.3
35,29.3,28.81,28.57,28.1,27.55,29.05,28.57,28.57,27.43,27.22,27.43,27.65,28.34,30.33,27.58,29.05,26.97,28.81
36,28.81,28.1,28.34,28.1,27.55,29.05,28.1,28.1,27.43,27.43,27.65,27.65,28.34,30.33,27.58,28.81,26.97,28.34
37,28.81,28.1,28.34,28.1,27.55,28.1,27.43,27.43,27.65,27.43,27.88,27.43,28.34,30.33,27.58,28.34,26.97,28.1
38,28.34,27.65,28.34,28.1,27.01,27.65,27.22,27.43,27.88,27.65,28.1,27.43,28.34,30.59,27.58,28.1,26.97,28.1
39,27.65,27.43,28.1,28.34,27.55,26.59,26.8,26.59,27.88,28.1,28.34,27.43,28.57,30.87,28.34,27.43,26.97,27.88
40,27.43,27.22,27.88,27.53,27.55,26.39,27.01,27.22,28.1,28.1,28.34,27.43,28.81,30.59,27.88,27.22,26.97,27.01
41,27.43,27.01,27.88,27.53,27.55,26.39,27.22,27.43,27.88,28.34,28.34,27.88,29.05,30.87,27.22,27.01,26.97,27.01
42,27.01,27.01,27.88,27.53,27.55,25.99,27.22,27.88,28.1,28.1,28.34,27.88,29.05,30.87,27.58,23.04,26.97,24.17
43,21.47,27.01,27.88,27.53,27.55,25.8,27.22,28.34,28.34,28.1,28.34,27.43,28.46,30.59,27.58,26.59,26.97,26.8
44,26.39,26.8,27.22,27.53,27.55,24.87,27.43,28.1,28.1,28.34,28.34,27.43,28.46,30.59,26.59,26.39,26.97,26.59
45,26.39,26.59,27.43,28.57,27.55,24.87,27.22,27.88,28.1,28.34,28.34,27.43,29.55,30.04,27.01,26.39,26.97,26.59
46,26.59,26.59,27.43,28.57,27.55,25.05,27.77,28.1,27.88,28.1,28.34,27.22,29.3,30.04,27.58,26.39,26.97,26.39
47,26.59,26.59,27.22,28.34,29.05,25.05,27.22,27.43,27.43,28.1,28.34,26.8,29.05,30.04,26.8,26.39,26.97,26.39
48,26.59,26.59,27.22,28.34,27.55,25.23,27.01,28.1,27.43,28.1,28.34,26.8,29.05,30.04,26.8,26.39,26.97,26.59
49,26.59,26.59,27.01,28.34,27.55,25.6,27.22,27.43,27.22,27.88,28.34,26.59,28.46,30.04,26.39,26.39,26.97,26.59
50,26.8,26.59,27.22,28.34,27.55,25.8,23.35,27.43,27.01,27.88,28.34,26.59,28.46,30.04,26.39,26.39,26.97,28.21
51,26.8,26.8,27.22,27.53,27.55,26.39,24.51,22.44,27.01,27.65,28.34,26.8,28.46,30.04,26.39,26.8,26.97,28.21
52,26.8,26.8,27.22,26.59,27.55,26.59,24.17,23.04,27.01,27.65,28.34,26.59,28.46,30.04,26.39,26.8,27.01,28.21
53,27.01,26.8,27.22,27.65,27.55,26.59,25.05,23.35,27.01,27.88,28.34,26.8,28.1,30.04,26.39,27.01,26.59,28.21
54,27.22,26.8,27.22,26.59,27.55,26.59,25.6,24.87,26.8,27.43,28.34,26.8,27.65,30.06,26.8,27.22,26.39,28.21
55,27.22,27.01,27.22,27.43,27.55,26.8,26.19,25.6,26.59,27.43,28.34,26.8,27.43,30.06,26.59,27.79,26.59,28.21
56,27.73,27.01,27.22,27.22,27.55,27.22,27.01,26.39,26.59,27.43,28.34,27.01,27.43,29.55,26.8,27.22,26.39,28.21
57,27.43,27.22,27.22,27.22,27.55,27.22,27.43,27.88,26.59,27.43,28.34,27.22,27.43,29.3,26.8,27.43,26.59,28.21
58,27.73,27.22,27.43,27.22,27.55,27.22,27.43,27.43,26.59,27.43,28.34,27.22,27.22,29.3,26.8,27.79,26.59,28.21
59,27.73,27.22,27.22,27.43,27.43,27.43,27.88,28.1,26.59,27.43,28.34,27.22,27.22,28.81,26.8,27.79,26.59,28.21
60,27.22,27.22,27.22,27.01,27.22,27.43,27.88,28.1,26.8,27.43,28.34,27.22,27.22,28.81,26.8,27.79,26.59,28.21
61,27.43,27.22,27.43,27.01,27.22,27.43,28.1,28.1,26.8,27.43,28.34,27.22,27.01,28.34,26.59,27.79,26.8,28.21
62,27.22,27.22,27.43,27.22,27.22,27.65,28.1,27.88,26.59,27.43,28.34,27.22,27.22,28.1,26.8,27.43,26.8,28.21
