frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.22,27.43,28.1,27.43,27.22,28.57,27.88,27.22,28.1,28.57,27.22,27.88,29.3,26.8,27.01,25.49,27.35
1,26.8,27.22,27.43,28.1,27.43,27.43,28.57,27.88,27.22,28.1,28.81,27.43,27.88,28.81,27.01,26.8,25.49,27.35
2,26.8,27.22,27.65,28.1,27.43,27.22,28.57,27.88,27.22,28.1,28.81,27.01,27.88,29.3,27.01,26.8,25.49,27.35
3,27.01,27.43,27.88,28.1,27.43,27.43,28.34,27.88,27.22,28.1,28.81,27.22,27.88,28.81,26.8,27.01,25.49,27.35
4,27.01,27.43,27.65,28.1,27.43,27.43,28.57,27.88,27.22,28.1,29.05,27.01,27.88,29.05,27.01,27.01,25.49,27.35
5,27.22,27.43,27.88,28.1,27.43,27.43,28.57,27.88,27.22,28.34,28.81,27.01,27.88,29.3,27.01,27.01,25.49,27.43
6,27.01,27.43,27.88,28.1,27.43,27.43,28.57,27.88,27.22,28.1,29.05,27.01,27.88,29.05,27.01,27.01,25.49,27.43
7,27.22,27.22,27.88,28.1,27.43,27.22,28.34,27.22,27.22,28.34,28.81,27.01,27.88,29.55,27.01,27.22,25.49,27.43
8,27.01,27.43,27.88,28.1,27.43,27.22,27.88,27.69,27.22,28.1,29.05,27.22,28.34,29.3,27.22,27.22,25.49,27.43
9,27.22,27.43,27.88,28.1,27.43,27.43,27.88,26.8,27.22,28.1,28.81,27.43,28.1,29.55,27.22,27.22,25.49,27.43
10,27.22,27.43,27.65,28.1,27.43,27.43,27.88,26.19,27.22,28.34,28.81,27.43,28.34,29.3,27.22,27.22,25.49,27.65
11,27.22,27.43,27.65,28.1,27.43,27.65,27.22,27.69,27.22,28.1,28.81,27.22,28.1,29.3,27.65,27.22,25.49,27.65
12,27.22,27.65,27.65,28.1,27.43,27.65,27.01,27.69,27.22,28.1,29.05,27.43,28.1,29.3,27.43,27.22,25.49,27.88
13,27.22,27.65,27.88,28.1,27.43,27.43,26.59,27.69,27.22,27.88,28.81,27.22,28.34,29.55,27.43,27.22,25.49,28.1
14,27.22,27.65,27.88,28.1,27.43,27.43,27.43,27.69,27.22,28.1,29.05,27.43,28.1,29.55,27.43,27.22,25.49,27.88
15,27.22,27.65,27.88,28.1,27.43,27.43,27.43,27.69,27.22,28.1,28.81,27.22,28.1,29.55,27.43,27.22,25.49,28.1
16,27.22,27.43,28.1,28.1,27.43,27.43,27.43,27.69,27.22,27.88,28.81,27.43,28.1,29.3,27.43,27.22,25.49,27.88
17,27.22,27.43,27.88,28.1,27.43,27.43,26.19,27.69,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.22,25.49,28.1
18,27.22,27.43,27.88,28.1,27.43,27.22,26.39,27.69,27.22,28.1,28.81,27.43,28.1,29.3,27.22,27.22,25.49,28.1
19,27.22,27.43,28.1,28.1,27.65,27.22,27.01,27.69,27.22,28.1,28.81,27.22,28.1,29.3,27.43,27.22,25.49,27.88
20,27.22,27.43,28.1,28.1,27.65,27.43,27.65,27.69,27.22,28.1,28.81,27.43,28.1,29.3,27.43,27.22,25.49,28.1
21,27.22,27.43,28.1,28.1,27.65,27.22,27.22,27.43,27.22,28.1,28.57,27.43,28.1,29.3,27.43,27.22,25.49,27.88
22,27.22,27.65,27.88,28.1,27.65,27.22,27.22,27.43,27.22,28.1,28.81,27.43,28.34,29.3,27.43,27.22,25.49,27.88
23,27.43,27.65,27.88,28.1,27.65,27.43,27.22,27.43,27.22,28.1,29.05,27.43,28.1,29.3,27.43,27.43,25.49,27.88
24,27.43,27.65,27.88,28.1,27.88,27.43,27.22,28.1,27.22,28.1,29.05,27.43,28.34,29.3,27.65,27.43,25.49,27.88
25,27.43,27.88,27.88,28.1,27.43,27.43,27.22,28.1,27.22,28.1,29.05,27.43,28.34,29.3,27.65,27.43,25.49,27.65
26,27.88,27.88,28.1,28.1,27.43,23.51,27.22,28.1,27.22,28.1,28.81,27.43,28.34,29.55,27.43,27.43,25.49,28.1
27,27.65,27.88,28.1,28.1,27.22,26.19,27.65,28.34,27.22,28.1,28.81,27.43,28.34,29.3,27.43,27.43,25.49,28.1
28,27.43,27.88,28.1,23.35,27.43,27.65,25.23,28.34,27.43,28.1,28.57,27.22,28.1,29.3,27.43,27.43,25.49,28.1
29,27.22,27.88,28.34,28.03,27.43,27.22,27.43,28.34,27.43,28.1,29.05,27.22,28.1,29.3,27.65,27.22,25.49,28.1
30,27.22,27.88,28.34,28.34,27.43,27.22,27.43,27.69,27.43,28.1,29.05,27.43,28.1,29.3,27.43,27.22,25.49,28.34
31,27.43,27.88,28.34,28.03,27.65,27.22,27.43,27.69,27.43,28.1,29.05,27.22,28.1,29.3,27.22,27.43,25.49,28.34
32,27.43,27.88,28.34,24.34,27.65,27.22,27.22,27.69,27.43,28.1,29.05,27.22,28.1,29.05,27.43,27.43,27.43,28.34
33,27.43,27.88,28.34,28.34,27.65,26.8,27.22,27.69,27.43,28.1,29.05,27.22,28.1,29.3,27.43,27.22,25.49,28.34
34,27.43,27.88,24.34,28.34,27.65,26.19,27.01,27.69,27.43,28.1,29.05,27.43,28.1,29.3,27.09,27.22,25.49,27.88
35,27.43,24.87,28.34,28.34,27.65,26.19,25.99,27.69,27.22,28.1,28.81,27.22,28.1,29.3,27.09,27.22,25.49,27.65
36,28.1,24.87,28.34,28.34,27.65,26.39,25.6,27.69,27.43,28.1,28.81,27.43,28.1,29.3,27.09,27.22,25.49,27.65
37,27.22,27.65,28.1,28.34,27.65,27.01,28.1,25.23,27.22,28.1,29.05,27.43,28.1,29.3,24.51,27.43,24.34,28.1
38,24.51,27.65,28.1,28.34,27.65,27.43,27.88,28.1,27.43,28.1,28.81,27.43,28.1,29.3,24.51,24.87,24.69,27.35
39,24.51,27.65,28.1,28.34,27.65,27.43,27.43,27.69,27.43,28.1,29.05,27.43,28.1,29.3,24.69,24.87,25.49,25.05
40,24.69,27.65,28.1,28.34,27.65,27.43,27.43,27.69,27.22,28.1,29.05,27.22,28.1,29.3,24.51,24.87,25.49,25.05
41,24.87,27.65,28.1,28.34,27.43,27.43,27.43,27.69,27.43,28.1,28.81,27.43,28.1,29.55,24.69,24.69,25.49,24.87
42,24.69,27.65,28.1,28.34,27.43,27.43,27.43,27.69,27.43,28.1,29.05,27.43,27.88,29.3,27.09,24.69,25.49,24.87
43,24.17,27.65,28.1,28.34,27.43,27.43,27.43,27.69,27.43,28.1,28.81,27.43,28.1,29.3,27.65,24.17,25.49,24.34
44,27.43,27.88,28.1,28.1,27.43,27.01,27.43,27.69,27.22,28.1,29.05,27.43,28.1,29.3,27.43,23.67,25.49,23.67
45,27.22,27.88,27.88,28.34,27.43,26.59,27.43,27.69,27.22,28.34,28.81,27.22,28.1,29.55,27.43,23.04,25.49,23.2
46,27.43,27.88,27.88,28.1,27.43,23.67,27.43,27.69,27.22,27.88,29.05,27.43,27.88,29.05,27.43,27.43,25.49,21.47
47,27.22,27.88,27.88,28.34,27.43,27.43,27.43,27.69,27.22,27.88,28.81,27.22,28.1,29.3,27.43,27.43,25.49,28.34
48,27.22,27.88,27.88,28.34,27.65,27.01,27.43,27.69,27.22,27.88,29.05,27.43,28.1,29.3,27.43,27.43,25.49,28.1
49,27.22,27.88,27.88,28.34,27.88,27.22,27.43,27.69,27.01,28.1,28.81,27.43,28.1,29.3,27.43,27.43,25.49,27.88
50,27.22,27.65,27.88,28.34,27.65,27.22,27.43,27.69,27.22,28.1,29.05,27.43,28.1,29.3,27.43,27.43,25.49,27.88
51,27.22,27.43,27.88,28.34,27.88,27.22,27.43,27.69,27.01,28.1,29.05,27.22,28.1,29.3,27.22,27.43,25.49,28.1
52,27.22,27.43,27.88,28.34,27.88,27.22,27.43,27.69,27.01,28.1,28.81,27.43,28.1,29.55,27.22,27.43,25.49,27.65
53,27.22,27.43,27.65,28.34,27.65,27.43,27.43,27.69,27.01,28.1,28.81,27.22,28.1,29.3,27.22,27.43,25.49,27.65
54,27.22,27.43,27.65,28.1,27.65,27.22,27.43,27.69,27.01,28.1,28.81,27.43,28.1,29.3,27.22,27.22,25.49,28.1
55,27.22,27.43,27.65,28.1,27.65,27.43,27.43,27.69,27.01,27.88,29.05,27.43,28.1,29.55,27.22,27.22,25.49,27.65
56,27.22,27.43,27.43,28.1,27.65,27.43,27.43,27.69,27.01,28.1,28.81,27.22,28.1,29.55,27.22,27.22,25.49,27.65
57,27.01,27.43,27.43,28.1,27.43,27.43,27.43,27.69,27.22,28.1,29.05,27.43,28.1,29.3,27.22,27.22,25.49,27.88
58,27.01,27.43,27.43,28.1,27.43,27.43,27.43,28.1,27.01,27.88,28.81,27.22,28.1,29.3,27.22,27.22,25.49,27.65
59,27.22,27.43,27.65,28.1,27.43,27.43,27.43,27.69,27.01,28.1,28.81,27.43,28.1,29.3,27.22,27.22,25.49,27.65
60,27.22,27.43,27.43,27.88,27.43,27.43,27.43,27.88,27.01,27.88,28.81,27.22,28.1,29.3,27.22,27.22,25.49,27.65
61,27.22,27.43,27.43,27.88,27.43,27.43,27.43,27.88,27.01,28.1,29.05,27.43,28.1,29.3,27.22,27.22,25.49,27.65
62,27.01,27.43,27.43,27.88,27.43,27.22,27.43,27.69,27.01,28.34,29.05,27.22,28.1,29.3,27.22,27.22,25.49,27.65
63,27.01,27.43,27.43,27.88,27.43,27.43,27.43,28.1,27.01,28.1,29.05,27.22,28.1,29.3,27.22,27.22,25.49,27.88
