frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.57,27.22,28.34,28.81,27.65,27.65,27.79,28.1
1,27.43,27.88,27.88,27.88,27.88,27.88,29.05,28.34,27.43,27.88,28.81,27.22,28.34,28.81,27.65,27.65,27.79,27.86
2,27.65,27.88,28.1,28.1,27.88,28.1,28.81,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.65,27.65,27.79,27.86
3,27.65,27.88,28.1,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.57,27.22,28.34,28.81,27.65,27.65,27.79,28.1
4,27.43,27.88,28.1,28.1,27.88,28.1,29.05,28.34,27.43,27.88,28.57,27.22,28.34,28.81,27.65,27.65,27.79,27.88
5,27.65,27.88,27.88,27.88,27.88,27.88,29.05,28.34,27.43,28.1,28.57,27.22,28.1,28.81,27.65,27.65,27.79,28.34
6,27.43,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.57,27.22,28.34,28.81,27.43,27.65,27.88,27.88
7,27.65,27.88,28.1,28.1,27.88,28.1,28.81,28.34,27.22,28.1,28.81,27.43,28.1,28.81,27.65,27.65,27.65,27.86
8,27.65,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.57,27.22,28.1,28.81,27.65,27.65,27.79,27.88
9,27.43,27.88,27.88,27.88,27.88,27.88,28.81,28.57,27.22,27.88,28.57,27.22,28.34,28.81,27.43,27.65,28.1,27.65
10,27.65,27.88,27.88,28.1,27.88,27.88,28.57,28.34,27.22,28.1,28.57,27.22,28.34,28.81,27.43,27.65,27.88,27.88
11,27.43,27.88,27.88,28.1,27.88,27.88,28.57,28.34,27.43,27.88,28.57,27.22,28.1,28.81,27.43,27.65,28.1,27.88
12,27.88,27.88,28.1,28.1,27.88,27.88,28.57,29.3,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.65,27.79,28.1
13,27.88,27.88,28.1,28.1,27.88,28.1,28.1,28.23,27.22,28.1,28.57,27.22,28.1,28.81,27.65,27.65,27.88,28.1
14,27.88,27.88,27.88,28.1,27.88,28.1,28.57,28.23,27.22,27.88,28.57,27.22,28.34,28.81,27.65,27.65,27.79,27.88
15,27.88,27.88,28.1,28.1,27.88,28.1,28.1,28.23,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.79,28.1
16,27.88,27.88,28.1,28.34,27.88,28.1,28.1,28.23,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.79,28.1
17,27.88,27.88,28.1,28.57,27.88,27.88,28.3,28.1,27.22,27.88,28.81,27.22,27.88,28.81,27.65,27.88,27.79,28.1
18,27.65,27.88,28.34,28.57,27.88,27.88,27.22,28.1,27.22,27.88,28.57,27.22,27.88,28.81,27.88,27.65,27.79,28.1
19,27.65,28.1,28.1,28.81,27.88,27.65,27.65,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.88,28.1
20,27.88,27.88,28.34,28.81,28.1,27.88,27.88,28.23,27.22,27.88,28.57,27.22,28.1,28.57,27.65,27.88,27.88,28.1
21,27.65,27.88,28.1,28.34,27.88,27.65,27.88,28.57,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.79,28.34
22,27.65,27.88,28.1,28.1,27.88,27.65,27.88,27.43,27.22,27.88,28.57,27.01,28.1,28.81,27.65,27.88,27.79,28.1
23,25.6,27.88,28.1,28.1,27.88,27.65,28.3,27.22,27.22,27.88,28.57,27.01,28.1,28.81,25.6,25.6,27.79,25.6
24,25.6,27.88,28.1,28.1,27.88,26.59,28.3,28.23,27.22,27.88,28.81,27.01,28.1,28.81,25.6,27.43,27.79,25.99
25,26.19,27.88,28.1,28.1,27.88,25.99,28.3,28.23,27.22,27.88,28.57,27.22,28.1,28.81,26.59,27.65,25.99,27.88
26,27.88,27.22,27.88,28.34,27.88,26.19,28.3,28.23,27.22,27.88,28.34,27.22,28.34,28.81,28.1,27.88,27.79,28.1
27,27.88,25.6,25.8,28.1,27.88,27.88,28.3,28.23,27.22,27.88,28.57,27.22,28.1,28.81,28.1,27.88,27.79,28.1
28,27.88,27.88,28.1,28.1,27.88,27.88,28.3,28.23,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.79,28.1
29,27.88,27.88,28.1,28.1,27.88,27.88,28.3,28.23,27.22,27.88,28.57,27.01,27.88,29.05,27.65,27.88,27.79,28.1
30,27.65,27.88,28.1,28.81,28.1,27.88,28.34,28.23,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.88,28.34
31,27.88,27.88,28.1,28.34,28.1,27.88,28.34,28.57,27.22,27.88,28.57,27.22,27.88,28.81,27.65,27.88,27.88,28.57
32,27.88,27.88,28.1,28.57,27.88,27.88,27.88,28.57,27.22,27.88,28.81,27.22,28.1,28.81,27.65,27.88,27.88,28.57
33,27.88,27.88,28.1,28.57,28.1,27.88,27.43,28.57,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.88,28.57
34,27.65,27.88,28.1,28.57,28.34,27.88,28.3,27.88,27.22,27.88,28.57,27.22,28.1,28.57,27.65,27.88,27.88,28.57
35,27.65,27.88,28.1,28.34,28.1,27.65,28.3,28.23,27.22,27.88,28.57,27.22,27.88,28.81,27.88,27.88,27.79,28.1
36,27.65,27.88,28.1,28.34,28.1,27.65,28.3,28.23,27.22,28.1,28.57,27.22,27.88,28.81,27.65,27.65,27.88,28.1
37,27.65,27.88,28.1,28.1,28.1,27.65,28.3,28.23,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.65,27.88,28.1
38,27.65,27.88,28.1,28.34,28.1,28.1,28.3,28.23,27.22,27.88,28.81,27.22,27.88,28.81,27.65,27.88,27.88,28.1
39,27.88,27.88,28.1,28.34,28.34,28.1,28.3,28.23,27.22,28.1,28.57,27.22,28.34,28.81,27.88,27.88,27.88,28.34
40,25.23,27.88,28.1,28.34,28.1,28.1,28.3,28.23,27.22,28.1,28.57,27.22,27.88,28.81,27.65,25.23,27.88,28.1
41,25.05,27.88,28.1,28.57,28.1,28.1,28.3,28.1,27.22,28.1,28.81,27.22,28.34,28.81,27.88,25.23,27.88,25.05
42,24.87,27.88,28.1,28.81,28.1,28.1,28.3,28.1,27.22,28.1,28.81,27.22,27.88,28.81,24.69,28.1,27.88,25.23
43,27.88,27.88,28.1,28.57,28.1,24.87,28.3,28.1,27.22,27.88,28.57,27.22,28.34,29.05,27.65,28.1,27.88,27.86
44,27.88,27.88,28.1,28.57,28.1,28.1,24.87,28.1,27.22,28.1,28.57,27.22,28.34,28.81,27.65,28.1,27.65,27.86
45,27.65,27.88,28.1,28.57,28.1,28.1,28.3,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.65,27.88,27.65,27.86
46,27.65,27.88,27.88,28.57,27.88,28.1,28.3,28.1,27.22,28.1,28.57,27.22,28.1,28.81,27.43,27.88,27.88,27.86
47,27.65,27.88,27.88,28.34,27.88,28.1,28.34,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.88,27.79,27.86
48,27.43,27.88,27.88,28.57,27.88,28.1,28.57,28.1,27.22,27.88,28.57,27.22,28.34,28.57,27.43,27.65,27.79,27.86
49,27.43,27.88,27.88,28.34,27.88,28.1,28.34,28.1,27.22,27.88,28.57,27.22,28.34,28.81,27.88,27.65,27.79,27.86
