frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.34,28.1,28.34,27.88,28.81,29.05,28.57,27.65,28.57,29.05,27.65,28.57,29.05
1,27.88,28.34,28.1,28.1,27.88,28.57,29.05,28.34,27.65,28.81,29.05,27.65,28.81,29.05
2,27.88,28.34,28.1,28.1,27.88,28.81,29.05,28.57,27.65,28.57,29.05,27.65,28.57,29.05
3,27.88,28.34,28.34,28.1,27.88,28.57,29.05,28.57,27.65,28.81,29.05,27.65,28.57,29.05
4,27.65,28.34,28.34,28.34,27.88,28.81,29.05,28.57,27.65,28.81,29.05,27.88,28.57,29.05
5,27.65,28.57,28.1,28.34,27.88,28.57,29.3,28.57,27.88,28.81,29.05,27.65,28.57,29.05
6,27.88,28.34,28.34,28.34,27.88,28.57,29.05,28.57,27.88,28.57,29.05,27.65,28.57,29.05
7,27.88,28.34,28.1,28.34,28.1,28.81,29.05,28.57,27.88,28.81,29.05,27.65,28.57,29.05
8,28.1,28.34,28.34,28.34,27.88,28.81,29.05,28.57,27.65,28.57,29.05,27.88,28.57,29.05
9,27.88,28.34,28.1,28.34,28.1,28.81,29.05,28.81,27.65,28.81,29.05,27.65,28.57,29.05
10,27.88,28.34,28.1,28.1,28.1,28.81,29.05,28.57,27.88,28.57,29.05,27.65,28.57,29.05
11,27.88,28.57,28.34,28.34,28.1,28.57,29.05,28.81,27.88,28.81,29.05,27.88,28.57,29.05
12,27.88,28.57,28.34,28.34,27.88,28.81,29.05,29.05,27.88,28.81,29.05,27.88,28.81,29.05
13,27.88,28.57,28.34,28.34,28.1,28.81,29.3,29.05,27.88,28.81,29.05,27.88,28.81,29.05
14,27.88,28.57,28.34,28.34,28.1,28.81,29.05,28.81,27.88,28.57,29.05,27.65,28.81,29.05
15,27.88,28.34,28.34,28.34,28.1,28.81,28.81,29.05,27.88,28.81,29.05,27.65,28.81,29.05
16,27.88,28.57,28.34,28.34,28.1,28.81,28.34,28.57,27.88,28.81,29.05,27.88,28.81,29.05
17,27.88,28.57,28.34,28.34,28.1,28.57,27.01,28.57,27.88,28.81,29.05,27.88,28.81,29.05
18,27.88,28.57,28.57,28.57,27.88,28.57,24.17,28.81,27.88,28.81,29.05,27.88,29.05,29.05
19,27.88,28.57,28.57,28.57,27.88,28.57,24.17,28.1,27.88,28.57,29.05,27.88,29.05,29.05
20,27.88,28.57,28.57,28.57,27.88,28.57,23.84,27.88,27.88,28.57,29.05,27.88,28.57,29.05
21,28.1,28.57,28.57,28.57,28.1,28.57,28.1,27.88,27.88,28.81,29.05,27.88,28.57,29.05
22,27.88,28.57,28.57,28.57,28.1,28.34,28.34,27.88,27.88,28.81,29.05,27.88,28.57,29.05
23,27.88,28.57,28.57,28.57,28.1,28.34,28.1,27.88,27.88,28.81,29.05,27.65,28.57,29.05
24,28.1,28.57,28.81,28.57,28.34,28.57,28.57,28.46,27.88,28.81,29.05,27.88,28.57,29.05
25,27.88,28.57,28.81,28.81,28.34,29.05,27.94,28.1,27.88,28.81,29.05,27.65,28.57,29.05
26,27.88,28.57,28.81,28.81,28.34,28.1,27.94,28.46,27.88,28.81,29.05,27.65,28.81,29.05
27,27.88,28.57,28.81,28.81,28.1,27.65,27.94,28.46,27.88,28.81,29.05,27.65,29.05,29.05
28,27.88,28.57,28.81,28.81,28.1,27.88,27.94,28.46,27.88,28.81,29.05,27.88,29.05,29.05
29,27.88,28.57,24.17,28.81,28.1,25.99,27.94,28.46,27.88,28.81,29.05,27.88,29.05,29.05
30,27.88,24.87,28.81,28.81,28.1,26.59,27.94,28.46,27.88,28.81,29.05,27.88,28.81,29.05
31,27.88,25.23,28.57,28.57,28.1,27.22,27.94,28.46,27.88,28.81,29.05,27.88,28.81,29.05
32,24.87,28.34,28.57,28.57,28.1,27.65,27.94,28.34,27.88,28.81,29.05,27.88,28.57,29.05
33,25.05,28.57,28.57,28.57,28.1,27.88,28.34,27.88,27.88,29.05,29.05,27.88,28.81,29.05
34,27.88,28.34,28.57,28.81,28.1,27.88,28.57,28.1,27.88,28.81,29.05,27.88,28.57,29.05
35,27.88,28.34,28.34,28.57,28.34,28.1,28.34,27.88,27.88,28.81,29.05,27.65,28.57,29.05
36,27.88,28.34,28.57,28.81,28.34,28.1,27.94,27.88,27.88,29.05,29.05,27.88,28.57,29.05
37,28.1,28.34,28.34,28.81,28.34,28.1,27.94,28.34,27.88,29.05,29.05,27.88,28.57,29.05
