frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.65,28.31,28.1
1,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.43,28.31,28.1
2,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.65,28.31,28.34
3,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.65,28.31,28.34
4,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.34,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.65,28.31,28.57
5,27.43,27.88,27.88,27.88,27.88,28.1,28.34,28.34,27.43,28.1,29.05,27.43,28.1,29.05,27.65,27.65,28.31,28.34
6,27.65,27.88,27.88,27.88,27.88,27.88,28.34,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.65,28.31,27.65
7,27.65,27.88,27.88,27.88,27.88,27.88,28.57,27.3,27.43,28.1,28.81,27.43,28.1,28.81,27.65,27.88,28.31,27.65
8,27.65,27.88,27.88,27.88,27.88,28.1,28.57,27.88,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.65,28.31,27.65
9,27.65,27.88,28.1,27.88,27.88,28.1,28.34,27.22,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.88,28.31,27.65
10,27.88,27.88,28.1,27.88,27.88,28.1,25.05,24.87,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.88,28.31,27.65
11,27.65,27.88,27.88,27.88,27.88,28.1,25.99,28.81,27.43,28.1,28.81,27.22,27.88,29.05,27.88,27.88,28.31,27.88
12,27.88,27.88,27.88,27.88,27.88,28.1,26.39,27.3,27.43,28.1,28.81,27.22,27.88,28.81,27.65,27.88,29.3,27.78
13,27.88,27.88,27.88,27.88,27.65,27.88,26.8,25.8,27.65,28.1,28.81,27.22,27.88,29.05,27.88,27.88,28.31,27.88
14,27.88,27.88,27.88,27.88,27.65,27.88,26.39,25.6,27.43,28.1,28.81,27.22,27.88,28.81,27.88,27.88,28.31,27.88
15,27.65,27.88,27.88,27.88,27.65,27.88,26.39,25.8,27.65,28.1,28.81,27.22,27.88,28.81,27.88,27.88,28.31,27.88
16,27.88,27.88,28.1,27.88,27.88,27.88,26.59,25.8,27.43,28.1,28.81,27.22,27.88,28.81,27.88,27.88,28.31,27.88
17,27.65,27.88,27.88,27.88,27.88,27.88,26.8,25.8,27.43,28.1,28.81,27.01,27.88,29.05,27.88,27.88,28.31,27.88
18,27.88,27.88,28.1,27.88,27.88,27.88,27.22,26.19,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,28.31,27.88
19,27.88,27.88,28.1,27.88,27.88,27.88,27.22,26.39,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.65,28.34,27.88
20,27.88,27.88,27.88,27.88,27.88,27.88,27.8,26.59,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.65,28.81,27.88
21,27.88,27.88,28.1,27.88,27.88,27.88,27.8,26.59,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.65,28.31,27.88
22,27.88,27.88,27.88,27.88,27.88,27.88,27.88,27.22,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.65,28.1,27.88
23,27.88,27.88,27.88,27.88,27.88,28.1,27.88,27.43,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,28.31,27.88
24,27.88,27.88,27.88,27.88,27.88,28.1,28.34,29.3,27.43,28.1,28.81,27.22,28.1,29.05,27.88,27.88,28.34,27.88
25,27.88,27.88,27.88,27.88,27.88,28.1,28.81,28.34,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.88,28.57,27.88
26,27.88,27.88,27.88,27.88,27.88,27.88,28.34,27.22,27.43,28.1,28.81,27.22,27.88,29.05,27.88,27.65,28.34,27.88
27,27.88,27.88,27.88,27.88,27.88,28.34,28.1,27.43,27.65,28.1,28.81,27.22,27.88,28.81,27.88,27.88,28.34,27.88
28,27.88,27.88,27.88,27.88,27.88,28.34,28.1,27.43,27.43,28.1,28.81,27.22,27.88,28.81,27.88,27.65,28.57,27.88
29,27.88,27.88,27.88,27.88,27.65,28.34,27.43,27.65,27.22,28.1,28.81,27.22,27.88,28.81,27.88,27.65,28.34,27.88
30,27.88,27.88,28.1,27.88,27.65,28.1,27.43,28.34,27.22,28.1,28.81,27.22,27.88,29.05,27.88,27.88,28.31,27.88
31,27.88,27.88,28.1,28.1,27.88,28.1,27.88,28.1,27.65,28.1,28.81,27.22,27.88,29.05,27.88,27.88,28.1,27.88
32,27.65,27.88,28.1,28.1,27.65,28.1,27.43,28.81,27.65,28.1,28.81,27.22,27.88,28.81,27.88,27.65,28.31,27.88
33,27.65,27.88,28.1,28.1,27.65,27.65,27.88,27.3,27.65,28.1,28.81,27.01,27.88,29.05,27.65,27.88,28.31,27.78
34,27.88,25.6,25.23,27.88,27.88,27.22,27.43,27.3,27.65,28.1,28.81,27.01,28.1,28.81,27.88,27.65,28.34,27.88
35,27.88,25.6,27.88,28.1,27.88,26.19,27.01,27.3,27.65,28.1,29.05,27.01,28.1,28.81,27.88,27.88,28.31,27.88
36,27.65,27.88,28.1,27.88,27.88,25.8,27.01,27.3,27.65,28.1,28.81,27.22,28.1,28.81,27.88,27.88,28.31,28.1
37,25.42,27.88,28.1,28.1,27.88,25.6,27.8,27.3,27.65,28.1,28.81,27.22,28.1,28.81,27.88,27.43,25.05,25.6
38,25.42,27.88,28.1,28.1,27.88,25.8,27.43,27.3,27.43,28.1,28.81,27.22,28.1,28.81,25.23,27.65,29.8,25.42
39,27.65,27.88,28.1,27.88,27.88,27.65,27.8,25.99,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.88,28.31,27.88
40,27.88,27.88,28.1,27.88,27.88,27.65,27.8,25.8,27.43,28.1,28.81,27.22,27.88,29.05,27.65,27.88,28.31,27.88
41,27.65,27.88,28.1,27.88,27.88,27.65,27.01,25.8,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.88,28.31,27.88
42,27.65,27.88,28.1,27.88,27.88,27.88,27.22,25.8,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.88,28.31,27.65
43,27.88,27.88,27.88,27.88,27.65,27.88,27.8,26.39,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.65,28.31,27.88
44,27.88,27.88,27.88,27.88,27.65,27.88,27.8,26.8,27.43,28.1,28.81,27.22,28.1,28.81,27.88,27.65,28.31,27.65
45,27.88,27.88,27.88,27.88,27.88,27.88,27.8,27.3,27.22,28.1,28.81,27.22,28.1,29.05,27.65,27.43,28.31,27.88
46,27.65,27.88,27.88,27.88,27.65,27.88,27.8,27.3,27.22,28.1,28.81,27.43,28.1,29.05,27.65,27.43,28.31,27.65
47,27.65,27.88,27.88,27.88,27.65,27.88,29.05,27.3,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.43,28.31,27.88
48,27.65,27.88,27.88,27.88,27.65,27.88,27.8,27.3,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.43,28.31,27.65
49,27.65,27.88,27.88,27.88,27.65,27.88,28.81,27.3,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.22,28.31,27.65
50,27.43,27.88,27.88,27.88,27.88,27.88,28.57,27.3,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.22,28.31,27.65
51,27.65,27.88,27.88,27.88,27.88,28.1,29.05,28.1,27.43,28.1,28.81,27.65,28.1,28.81,27.43,27.88,28.31,27.65
52,27.65,27.88,27.88,27.88,27.88,28.1,28.34,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.43,27.65,28.31,27.78
53,27.65,27.88,28.1,27.88,27.88,28.1,29.05,28.34,27.43,28.1,29.05,27.65,28.1,29.05,27.43,27.65,28.31,27.78
54,27.43,27.88,28.1,27.88,27.88,28.1,29.05,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.43,27.88,28.31,27.78
55,27.43,27.88,28.1,27.88,27.88,28.1,29.8,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.43,27.88,28.31,27.78
56,27.43,27.88,28.1,27.88,27.88,28.1,27.8,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.43,27.88,28.31,27.78
