frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.1,29.05,27.65,27.88,29.3
1,27.43,28.1,28.1,28.57,28.57,27.88,28.81,28.34,27.88,28.34,29.05,27.65,27.88,29.3
2,27.43,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3
3,27.43,28.1,28.1,28.81,28.57,27.88,28.81,28.1,27.88,28.34,29.05,27.88,28.1,29.3
4,27.22,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3
5,27.22,28.1,28.1,28.81,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3
6,27.22,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.34,29.05,27.65,28.1,29.3
7,27.22,28.1,28.1,28.57,28.34,27.88,28.81,28.1,27.88,28.34,29.3,27.65,28.1,29.3
8,27.22,27.88,27.88,28.34,28.34,27.88,28.81,28.57,27.88,28.34,29.05,27.65,28.1,29.3
9,27.22,27.88,27.88,28.1,28.1,27.88,28.81,28.57,27.88,28.34,29.05,27.65,28.1,29.3
10,27.22,28.1,27.65,28.1,27.65,27.88,29.05,28.57,27.88,28.34,29.05,27.43,28.1,29.3
11,27.22,28.1,27.65,27.88,27.88,28.1,29.05,29.05,27.43,28.1,29.05,27.43,28.1,29.3
12,27.22,28.1,27.43,27.43,28.81,28.1,29.3,29.8,27.88,28.1,29.05,27.43,28.1,29.3
13,27.22,28.1,27.22,27.65,28.81,28.1,29.3,29.8,27.88,28.1,29.05,26.39,28.1,29.3
14,27.22,27.88,27.22,28.1,27.98,28.1,29.3,28.21,27.65,28.34,29.05,27.43,28.1,29.3
15,27.43,27.88,27.01,27.88,27.98,28.34,25.99,28.21,27.43,27.88,29.05,27.65,28.1,29.3
16,27.43,27.65,26.8,26.19,27.98,28.81,26.19,28.21,27.22,28.1,29.05,27.65,28.1,29.3
17,27.43,27.65,26.8,26.19,27.98,28.34,28.81,28.21,27.22,28.1,28.81,27.88,28.1,29.3
18,27.22,27.43,27.01,26.19,26.8,28.34,29.05,26.59,27.88,28.34,29.05,27.88,28.1,29.3
19,27.22,27.22,27.01,26.19,27.98,28.34,29.3,27.22,27.65,27.88,29.05,27.88,28.1,29.3
20,27.22,26.8,27.01,25.99,27.01,28.34,28.32,27.88,27.65,28.34,28.81,27.88,28.1,29.3
21,27.22,26.8,27.01,26.39,27.01,28.34,28.32,28.1,27.88,28.34,29.05,27.65,28.57,29.3
22,27.22,26.8,27.01,27.22,27.01,26.59,28.32,28.21,27.65,28.34,29.05,27.88,28.34,29.3
23,27.22,26.59,27.43,27.43,29.05,26.19,28.81,28.81,27.65,28.1,29.05,27.88,28.34,29.3
24,27.22,26.59,27.43,27.43,27.88,26.19,27.65,28.21,27.88,28.1,29.05,27.88,28.34,29.3
25,27.22,26.8,27.22,27.22,27.43,28.1,27.88,27.43,28.1,28.1,29.05,27.65,28.34,29.3
26,27.22,27.22,27.22,27.91,27.98,27.88,27.43,27.88,28.1,28.1,29.05,27.88,28.1,29.3
27,27.22,27.43,26.59,27.91,27.98,25.8,27.43,28.21,28.1,28.34,28.81,27.65,28.1,29.3
28,27.22,27.88,26.8,27.91,27.98,27.88,28.32,28.21,27.43,28.34,29.05,27.65,28.1,29.3
29,27.22,27.88,27.65,27.91,27.98,27.88,28.32,28.21,27.65,28.34,29.05,27.65,28.34,29.3
30,27.22,27.88,27.88,29.3,27.98,27.88,27.88,28.21,27.88,28.34,29.05,27.65,28.1,29.3
31,27.65,28.34,27.88,27.91,27.98,27.65,27.43,28.21,28.1,28.57,29.05,27.88,27.88,29.3
32,27.43,28.34,27.88,27.91,27.98,27.88,27.88,28.21,28.1,28.34,29.05,27.65,27.88,29.3
33,27.43,28.1,27.65,25.6,27.98,27.65,28.34,28.21,28.1,28.34,29.05,27.65,27.88,29.3
34,27.43,28.1,28.34,27.91,27.98,26.39,28.81,28.21,28.1,28.57,29.05,27.65,27.65,29.3
35,27.43,26.59,26.59,29.55,28.1,26.8,27.43,28.21,28.1,28.57,29.05,27.43,27.43,29.3
36,27.43,26.59,26.59,27.91,27.98,26.8,27.43,28.21,28.1,28.57,29.05,27.65,27.65,29.05
37,27.43,26.39,26.59,27.91,27.98,27.65,27.43,28.21,28.34,28.81,29.05,27.43,27.43,29.3
38,27.43,26.39,27.01,27.91,27.98,27.65,27.88,27.43,28.34,28.81,29.3,27.43,27.65,29.3
39,27.43,26.39,27.01,27.91,27.98,27.65,28.32,27.43,28.81,28.81,29.3,27.43,27.65,29.3
40,27.43,26.59,27.76,27.91,27.98,27.65,28.32,27.43,28.81,28.81,29.05,27.65,27.65,29.3
41,27.43,27.88,27.76,27.91,27.98,27.43,28.32,28.1,28.57,28.81,29.3,27.88,27.88,29.3
42,27.43,28.1,27.76,27.91,27.98,27.43,28.32,28.1,28.34,28.81,29.3,27.88,27.88,29.3
43,27.43,28.1,29.55,27.91,27.98,27.22,28.32,28.57,28.34,28.81,29.3,27.88,27.88,29.3
44,27.43,28.1,29.8,27.91,27.98,27.01,28.32,28.57,28.1,28.57,29.05,28.1,28.1,29.3
45,27.43,28.34,29.55,26.39,27.98,27.01,28.32,28.57,28.1,28.81,29.05,28.1,28.1,29.3
46,27.43,28.34,29.3,29.05,27.98,27.22,28.32,28.81,28.1,28.81,29.05,28.1,28.1,29.55
47,27.43,28.34,29.05,29.05,27.98,27.22,27.22,29.05,28.1,28.57,29.05,27.88,28.1,29.3
48,27.43,28.34,29.05,29.05,27.98,27.22,27.22,28.81,28.1,28.57,29.05,27.88,28.34,29.3
49,27.43,28.34,28.81,29.05,27.98,27.65,27.88,28.81,28.1,28.57,29.3,26.8,28.34,29.3
50,27.43,28.34,28.34,29.05,27.43,27.88,28.81,27.65,27.88,28.34,29.3,27.65,28.34,29.3
51,27.43,28.1,28.34,28.81,27.43,27.88,29.05,27.22,27.88,28.34,29.05,27.88,28.34,29.55
52,27.43,28.1,28.34,28.34,27.65,27.88,28.81,27.88,27.88,28.34,29.05,28.1,28.34,29.3
53,27.43,28.34,28.34,28.34,27.88,27.88,29.05,28.1,27.88,28.34,29.05,28.1,28.34,29.3
