frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.72,32.31,32.01,32.93,32.31,32.01,32.31,32.62,31.72,32.31,33.24,31.72,32.31,33.24,32.01,31.72,28.7,32.31
1,31.43,32.31,32.01,32.93,32.62,32.01,32.62,32.62,31.72,32.31,32.93,31.72,32.31,33.24,31.72,31.43,28.7,32.31
2,31.43,32.31,32.01,32.62,32.62,32.01,32.31,32.62,31.72,32.31,32.93,31.72,32.62,33.24,31.72,31.72,28.7,32.31
3,31.43,32.31,32.01,32.93,32.62,32.01,32.31,32.62,31.72,32.31,32.93,31.72,32.31,33.24,31.72,31.43,28.7,32.31
4,31.43,32.31,32.01,32.93,32.62,32.01,32.62,32.62,31.72,32.31,32.93,31.72,32.31,33.24,31.72,31.43,28.7,32.31
5,31.43,32.31,32.01,32.62,32.62,32.01,32.31,32.62,31.72,32.31,33.24,31.72,32.31,32.93,31.72,31.43,28.7,32.31
6,31.43,32.01,31.72,32.62,32.62,32.01,32.31,32.62,31.43,32.31,33.24,31.43,32.31,33.24,31.72,31.43,28.7,32.01
7,31.43,32.01,31.72,32.62,32.62,32.01,32.31,32.01,31.43,32.31,32.93,31.43,32.31,32.93,31.72,31.43,28.7,32.01
8,31.43,31.72,31.72,32.62,32.62,32.01,32.31,32.01,31.72,32.31,33.24,31.43,32.31,33.24,32.01,31.43,28.7,31.72
9,31.43,31.72,31.72,32.62,32.31,32.01,32.31,32.01,31.43,32.31,32.93,31.15,32.31,33.24,31.43,31.43,28.7,32.31
10,31.43,31.72,31.72,32.62,32.31,32.01,32.31,32.01,31.72,32.31,33.24,31.15,32.62,32.93,31.43,31.15,28.7,32.01
11,31.43,31.72,31.72,32.31,32.31,32.01,32.31,32.01,31.43,32.31,32.93,31.15,32.31,32.93,31.43,31.15,28.7,29.69
12,31.15,31.43,31.72,32.31,32.31,31.72,32.31,32.31,31.15,32.01,33.24,31.15,32.01,33.24,31.43,31.43,28.7,29.69
13,31.15,31.43,31.43,32.31,32.31,31.72,32.62,32.31,31.72,32.01,32.93,31.43,31.72,33.24,31.43,31.43,28.7,31.43
14,31.43,31.72,31.43,32.31,32.62,32.01,32.62,32.31,31.15,31.72,32.93,31.43,31.72,33.24,31.15,31.15,31.72,29.69
15,31.15,31.72,31.43,32.01,32.01,32.01,32.93,32.93,31.43,31.43,32.62,31.43,32.01,33.24,31.15,31.15,28.7,29.69
16,31.15,31.43,31.43,31.72,32.01,31.72,33.24,33.24,31.15,31.15,32.62,31.43,32.01,33.24,31.43,30.87,28.7,31.15
17,30.87,31.43,31.15,31.72,31.72,31.72,33.24,33.57,31.15,30.87,32.31,31.43,32.01,33.24,30.87,30.87,31.15,31.15
18,30.33,31.43,31.15,31.43,31.15,31.72,33.24,34.23,31.15,30.59,31.43,31.43,32.01,33.24,30.87,30.33,31.43,31.15
19,30.87,31.15,30.87,31.43,31.15,31.43,33.57,33.9,31.15,30.33,30.59,31.15,32.01,33.24,30.59,30.87,31.43,32.01
20,30.33,31.15,30.59,31.15,31.15,31.72,33.57,34.58,31.15,30.33,30.33,30.87,31.72,33.24,30.33,30.33,31.43,32.01
21,30.87,31.15,30.33,31.15,30.87,31.72,32.31,34.93,30.87,30.06,29.55,30.87,32.01,33.24,30.87,31.15,31.15,31.72
22,30.87,30.33,30.33,30.87,30.59,31.72,32.31,30.64,30.87,30.33,29.3,30.87,32.31,33.24,30.33,31.15,30.59,31.15
23,30.87,30.33,30.06,30.59,30.43,32.31,32.01,32.31,30.59,30.06,29.3,30.87,32.31,32.93,30.33,30.87,30.33,30.87
24,30.59,30.33,30.06,30.34,30.43,33.24,30.03,32.01,30.59,30.06,29.05,30.59,32.31,32.93,30.33,30.59,30.06,30.87
25,29.8,30.06,29.8,30.06,30.43,31.15,30.03,30.64,30.33,29.8,29.05,30.59,31.43,32.62,30.06,30.06,29.55,30.59
26,29.8,29.8,29.3,29.8,30.43,30.87,30.87,30.87,30.33,29.55,28.81,30.59,31.43,32.62,29.8,29.8,29.3,30.06
27,29.3,29.3,29.05,29.8,30.43,30.06,30.87,31.15,30.06,29.05,28.57,30.33,30.59,32.31,29.3,28.34,29.55,29.55
28,29.3,29.05,28.81,29.55,29.55,29.8,31.15,30.59,29.8,28.57,28.34,30.33,30.33,32.01,29.72,28.1,28.7,28.1
29,28.57,29.05,28.57,29.55,29.55,29.55,30.87,31.15,30.06,28.34,28.34,30.06,30.06,31.72,29.72,27.65,28.7,27.43
30,29.45,28.34,28.34,29.05,29.55,28.57,29.8,29.3,29.55,28.1,28.34,29.55,29.55,30.59,29.72,27.43,28.7,27.01
31,29.45,28.34,29.82,29.05,29.55,27.65,29.05,28.81,29.3,27.88,28.1,29.55,29.3,30.06,29.72,29.48,28.7,27.01
32,29.45,28.34,29.82,29.05,29.55,26.59,28.57,28.34,29.05,27.43,27.88,29.05,29.05,29.8,29.72,29.48,28.7,26.39
33,29.45,28.34,29.82,28.81,29.55,26.59,28.1,28.1,29.05,27.43,27.88,29.05,29.05,29.55,29.72,29.48,28.7,26.8
34,29.45,28.1,28.1,28.81,29.3,26.59,27.65,27.43,28.57,27.22,27.88,28.81,29.05,29.05,29.72,29.48,28.7,26.59
35,29.45,27.88,28.1,28.57,29.05,27.01,27.22,27.22,28.57,27.22,27.88,28.81,28.57,29.55,29.72,29.48,28.7,26.59
36,29.45,27.65,27.88,28.34,29.05,27.65,26.19,25.42,28.34,27.43,27.88,28.81,28.57,30.06,29.72,26.59,28.7,26.19
37,26.39,27.43,27.65,28.57,29.05,27.43,25.23,23.2,28.34,27.43,28.1,28.57,28.57,29.3,29.72,26.59,28.7,25.99
38,26.19,27.22,27.43,28.81,28.81,27.01,20.57,28.81,28.1,27.43,28.1,28.34,28.34,30.06,29.72,25.8,28.7,25.8
39,25.99,27.01,27.43,28.81,28.81,26.59,21.74,30.64,28.1,27.43,28.1,28.1,28.81,30.06,29.72,25.8,28.7,25.8
40,25.8,26.8,27.43,28.1,28.34,26.39,30.03,30.64,28.1,27.43,28.1,28.1,28.81,31.43,26.19,25.8,26.39,25.99
41,25.8,26.8,27.22,28.1,28.34,25.8,30.03,30.64,27.88,27.65,28.1,27.88,28.81,32.01,25.8,25.8,26.19,26.19
42,25.8,27.01,27.22,27.88,28.34,25.6,30.03,30.64,27.88,27.65,28.1,27.88,28.57,32.01,25.8,25.99,25.8,29.69
43,26.39,27.22,27.22,27.88,28.1,26.19,21.47,30.64,27.43,27.88,28.1,28.34,28.81,32.31,26.19,26.8,25.99,29.69
44,26.59,27.22,27.43,27.43,28.1,26.39,23.84,30.64,27.43,28.1,28.1,28.57,28.81,32.31,26.19,27.01,25.99,29.69
45,26.8,27.22,27.43,27.22,28.1,26.59,24.17,30.64,27.22,28.1,28.34,28.81,28.81,32.31,26.39,29.48,26.39,29.69
46,27.22,27.43,27.43,27.88,28.1,27.01,25.8,24.0,27.43,28.34,28.34,28.34,28.81,32.01,26.59,29.48,26.39,29.69
47,27.43,27.88,27.88,27.43,27.88,27.65,27.01,25.6,27.43,28.34,28.34,28.81,28.81,32.31,27.01,29.48,26.8,29.69
48,27.43,28.1,28.1,27.65,28.1,27.88,27.22,26.39,27.43,28.34,28.57,28.57,28.81,32.31,27.22,27.43,27.22,29.69
49,28.1,28.34,28.34,29.05,28.34,28.1,28.34,27.88,27.65,28.34,28.57,28.81,29.05,31.43,27.43,27.65,27.43,29.69
50,27.65,28.34,28.34,29.3,29.05,28.1,28.81,28.34,27.88,28.57,28.81,28.81,29.3,32.31,27.65,28.1,27.88,29.69
51,28.1,28.81,29.05,29.3,29.3,29.05,29.8,29.8,28.34,29.05,28.81,28.57,30.06,32.31,28.1,28.1,28.7,28.81
52,28.34,29.05,29.05,29.8,29.55,29.05,30.06,29.55,28.81,29.05,29.05,28.81,30.33,32.62,28.34,28.34,28.7,28.81
53,28.57,29.3,29.3,29.8,29.8,29.3,29.8,29.55,29.3,29.05,29.05,28.81,30.87,32.01,28.81,28.34,28.7,28.57
54,29.05,29.55,29.55,30.06,30.06,29.8,30.06,30.06,29.8,29.3,29.05,29.05,30.87,32.31,29.72,29.05,28.7,29.05
55,29.45,30.06,30.06,30.33,30.33,30.06,30.33,30.33,30.33,29.8,29.3,29.8,31.15,32.31,29.72,29.55,28.7,29.3
56,29.45,30.33,30.33,30.59,30.59,30.33,30.59,30.59,30.59,30.06,29.55,29.8,31.43,32.62,29.72,29.8,28.7,29.8
57,29.45,30.33,30.33,30.87,30.87,30.59,30.87,30.87,30.59,30.06,30.06,30.06,31.43,32.62,29.72,30.06,28.7,29.8
58,29.45,30.59,30.59,31.15,31.15,30.87,30.87,30.87,31.15,30.06,30.06,30.33,31.72,32.93,29.72,30.33,28.7,30.33
59,29.45,30.87,31.15,31.15,31.15,30.87,31.15,31.15,31.15,30.06,30.59,30.33,31.72,32.62,29.72,29.48,28.7,30.33
60,29.45,31.15,31.15,31.43,31.15,31.15,31.15,31.15,31.15,30.33,31.43,30.59,31.72,32.93,29.72,29.48,28.7,30.59
