frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,34.58,35.28,34.58,34.58,33.57,34.58,34.58,33.24,32.62,28.81,28.57,32.62,28.57,28.81
1,34.58,35.28,34.58,34.23,33.24,34.58,34.58,33.24,32.62,28.81,28.57,32.62,28.57,28.57
2,31.18,34.93,34.58,34.23,33.57,34.58,34.93,33.24,32.62,28.81,28.34,32.62,28.57,28.81
3,34.58,34.93,34.58,34.23,33.57,34.58,34.58,33.24,32.62,29.05,28.57,32.62,28.57,28.81
4,34.23,34.58,34.23,34.58,33.57,34.23,34.58,33.24,32.62,28.81,28.34,32.62,28.57,28.81
5,33.9,34.93,34.58,34.58,33.24,34.23,34.58,33.24,32.62,29.05,28.57,32.62,28.81,28.81
6,34.23,34.58,34.23,34.23,33.57,34.58,34.58,33.24,32.62,29.05,28.57,32.62,28.57,28.81
7,33.57,34.23,34.23,34.23,33.57,34.23,34.58,33.24,32.62,29.05,28.57,32.62,28.34,28.81
8,33.57,33.9,33.9,34.23,33.57,33.9,34.58,33.24,32.62,28.81,28.34,32.62,28.57,28.81
9,31.18,33.57,33.9,33.9,33.57,33.57,34.58,33.24,32.31,28.81,28.34,32.62,28.57,28.57
10,32.31,33.24,33.57,33.9,33.57,33.57,34.58,33.24,32.62,29.05,28.57,32.62,28.34,28.81
11,31.18,33.57,33.57,33.9,33.57,33.57,34.58,33.24,32.31,28.81,28.34,32.62,28.57,28.81
12,31.18,32.93,33.24,33.9,33.57,33.24,34.23,32.93,32.62,28.57,28.57,32.31,28.57,28.81
13,32.01,32.93,32.93,33.57,32.93,33.24,33.9,32.93,32.62,28.57,28.57,32.62,28.57,28.81
14,31.43,32.62,32.62,31.95,32.62,32.93,33.57,32.62,32.31,28.81,28.57,32.62,28.34,28.81
15,31.15,32.31,32.62,31.95,32.31,32.62,33.24,32.62,32.31,28.81,28.81,32.31,28.57,28.81
16,31.15,32.31,32.31,31.95,32.01,32.62,33.9,32.93,32.01,28.81,28.57,32.62,28.57,28.81
17,30.59,32.01,32.62,31.95,30.58,32.31,33.57,31.15,31.43,28.81,28.57,32.31,28.34,28.57
18,30.33,32.01,32.31,31.95,30.58,31.72,32.36,31.15,31.43,29.8,28.57,31.72,28.34,28.81
19,31.15,31.43,32.01,31.95,30.58,31.43,33.57,31.15,30.33,28.81,28.57,32.01,28.57,28.81
20,31.18,31.43,31.72,31.95,30.58,31.43,32.36,31.15,31.72,28.57,28.57,32.31,28.57,28.81
21,31.18,30.87,31.15,31.95,30.59,30.59,32.31,32.01,32.01,28.81,28.57,32.31,28.34,28.81
22,31.18,30.06,30.33,31.95,30.06,31.15,31.72,31.72,31.43,29.05,28.57,31.72,29.3,28.81
23,31.18,28.1,32.15,31.15,29.8,32.03,30.59,31.72,31.43,29.05,28.57,31.15,29.05,28.57
24,31.18,28.1,32.15,30.33,29.8,32.03,29.55,31.43,30.06,28.81,28.34,30.06,29.05,28.81
25,31.18,31.6,32.15,29.8,30.58,32.03,29.3,31.15,29.3,29.05,28.57,29.3,29.8,28.81
26,31.18,31.6,32.15,31.95,30.06,32.03,32.36,29.05,28.57,28.81,28.57,29.05,28.57,28.57
27,31.18,31.6,32.15,31.95,28.81,32.03,32.36,28.34,28.34,28.81,28.57,28.1,28.34,28.57
28,31.18,31.6,32.15,31.95,27.88,32.03,32.36,27.88,28.1,28.81,28.34,27.65,28.34,28.57
29,31.18,31.6,32.15,31.95,27.65,32.03,32.36,27.88,25.99,28.57,28.34,27.65,28.34,28.34
30,31.18,31.6,32.15,31.95,27.43,32.03,32.36,27.88,27.43,28.34,28.34,27.65,28.34,28.34
31,31.18,31.6,32.15,31.95,27.22,32.03,32.36,27.65,27.22,28.34,28.34,27.43,28.34,28.1
32,31.18,31.6,32.15,31.95,27.01,32.03,32.36,27.01,27.22,28.34,28.1,27.22,28.1,28.1
33,31.18,31.6,32.15,31.95,27.22,32.03,32.36,27.01,27.22,28.1,28.1,27.22,28.1,28.1
34,31.18,31.6,32.15,31.95,27.22,32.03,32.36,27.22,27.22,28.1,28.1,27.43,28.1,28.1
35,31.18,25.6,32.15,27.22,27.65,32.03,27.22,27.88,29.3,28.1,28.57,29.3,28.34,28.34
36,25.8,25.99,27.01,27.43,27.65,26.59,27.65,27.88,28.81,28.34,28.57,28.81,28.1,28.57
37,26.19,26.59,27.01,27.43,27.43,26.59,27.65,27.88,28.34,28.1,28.81,28.57,28.34,28.81
38,26.39,27.01,27.22,27.65,27.22,26.59,27.65,27.88,28.34,28.1,28.57,28.34,28.1,28.81
39,26.59,27.01,27.22,27.88,27.43,26.59,27.88,27.88,28.1,28.1,28.57,28.1,28.1,28.81
40,26.39,27.22,27.22,27.65,27.22,27.01,27.88,27.43,27.65,28.1,28.57,27.88,28.1,28.81
