frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.88,27.65,27.65,28.81,28.34,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.58,27.65
1,27.01,27.43,27.22,27.88,27.65,27.88,28.57,28.34,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,26.58,27.65
2,27.01,27.43,27.43,27.88,27.65,27.65,28.81,28.34,27.22,27.88,28.81,27.01,28.1,28.81,27.22,27.22,26.58,27.88
3,27.22,27.43,27.22,27.88,27.88,27.65,28.81,28.1,27.22,27.88,28.81,27.22,27.88,28.81,27.22,27.22,26.58,27.88
4,27.22,27.43,27.43,27.88,27.88,27.65,28.81,28.34,27.22,28.1,28.81,27.22,28.1,28.81,27.22,27.22,26.58,27.88
5,27.22,27.43,27.43,28.1,27.65,27.88,28.81,28.34,27.22,27.88,28.81,27.43,28.1,28.81,27.22,27.22,26.58,27.88
6,27.22,27.43,27.65,27.88,27.88,27.65,28.81,28.34,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.22,26.58,27.88
7,27.22,27.43,27.43,27.88,27.65,27.65,28.81,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.22,26.58,27.88
8,27.22,27.43,27.43,27.88,27.88,27.65,28.81,28.1,27.22,27.88,28.81,27.43,28.1,28.81,27.22,27.22,26.58,27.65
9,27.22,27.43,27.43,27.88,27.65,27.88,28.81,28.57,27.22,27.88,28.81,27.43,28.1,28.81,27.22,27.22,26.58,27.88
10,27.22,27.22,27.43,28.1,27.43,28.1,28.81,28.34,27.22,27.88,28.81,27.43,28.1,28.81,27.22,27.22,26.58,27.43
11,27.22,27.43,27.43,27.88,27.01,27.88,28.34,29.05,26.19,27.88,28.81,27.43,27.88,28.81,27.22,27.22,26.58,27.43
12,27.22,27.65,27.43,27.65,26.8,28.1,26.8,28.34,27.22,27.88,28.81,27.22,28.1,28.81,27.43,27.22,26.58,27.65
13,27.22,27.65,27.43,27.22,27.01,28.34,26.8,27.01,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.22,26.58,27.43
