frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,26.8,27.43,27.65,28.1,27.88,27.22,28.1,27.43,27.43,28.1,29.05,27.22,27.88,28.34,27.22,27.01,27.43,27.43
1,26.8,27.43,27.88,28.1,27.88,27.22,28.1,27.43,27.43,27.88,29.05,27.22,27.65,28.81,27.22,27.01,27.43,27.43
2,26.8,27.43,27.88,28.1,27.65,27.22,28.1,27.43,27.22,27.65,28.81,27.22,27.65,28.81,27.22,27.01,27.43,27.43
3,27.01,27.43,27.88,28.1,27.88,27.22,28.1,27.43,27.22,27.65,29.05,27.22,27.88,28.81,27.22,27.01,27.43,27.43
4,26.8,27.43,27.88,28.1,27.88,27.22,28.1,27.43,27.43,27.88,29.05,27.22,28.1,28.81,27.22,27.01,27.43,27.43
5,26.8,27.43,27.88,28.1,27.65,27.22,28.1,27.43,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.01,27.2,27.43
6,27.01,27.43,27.88,28.1,27.88,27.22,28.1,27.43,27.43,28.1,29.05,27.22,28.1,28.34,27.01,26.8,27.2,27.43
7,27.01,27.43,27.88,28.1,28.1,27.22,28.1,27.43,27.43,27.88,29.05,27.22,27.65,28.34,27.22,27.01,27.22,27.43
8,27.01,27.43,27.88,28.1,27.65,27.22,28.1,27.22,27.43,28.1,29.05,27.22,27.65,28.81,27.22,27.01,27.22,27.43
9,26.8,27.43,27.88,28.1,27.88,27.22,28.1,27.22,27.43,27.65,29.05,27.22,27.65,29.05,27.22,27.01,27.22,27.43
10,26.8,27.43,27.88,28.1,27.88,27.22,27.88,27.65,27.43,28.1,29.05,27.43,27.88,28.34,27.22,26.8,27.22,27.43
11,26.8,27.43,27.65,28.1,27.65,27.22,27.88,27.01,27.22,27.88,29.05,27.22,27.65,28.34,27.22,26.8,27.22,27.65
12,27.01,27.43,27.88,28.1,27.88,27.22,27.88,27.39,27.22,27.88,29.05,27.22,27.88,29.05,27.22,27.01,27.22,27.65
13,27.01,27.43,27.88,28.1,27.88,27.22,27.65,27.39,27.43,28.1,29.05,27.43,27.88,29.05,27.22,26.8,27.22,27.65
14,26.8,27.43,27.88,28.1,27.65,27.22,28.1,27.39,27.43,27.88,29.05,27.43,27.65,28.1,27.01,27.01,27.22,27.88
15,26.8,27.43,27.65,28.1,27.88,27.22,27.59,27.39,27.43,28.1,29.05,27.43,27.65,28.81,27.01,27.01,27.22,27.45
16,27.01,27.43,27.88,28.1,27.88,27.22,27.59,27.39,27.43,27.88,28.81,27.43,27.65,28.81,27.22,27.01,27.22,27.88
17,27.01,27.43,27.88,28.1,27.88,27.43,27.59,27.39,27.22,28.1,29.05,27.43,28.1,28.57,27.22,27.22,27.22,27.88
18,26.8,27.43,27.88,28.1,27.88,27.22,27.01,27.39,27.22,28.1,29.05,27.43,27.88,28.34,27.22,27.22,27.22,27.65
19,27.01,27.43,27.88,28.1,27.88,27.43,27.59,27.39,27.22,28.1,29.05,27.22,27.88,29.05,27.22,27.22,27.22,27.65
20,27.01,27.43,27.88,28.1,27.88,27.22,27.59,27.39,27.43,28.1,29.05,27.43,27.43,28.81,27.22,27.22,27.22,27.43
21,27.01,27.43,27.88,28.1,27.88,27.22,27.59,27.39,27.43,28.1,28.81,27.43,27.43,29.05,27.22,27.22,27.2,27.65
22,27.01,27.43,27.88,28.1,27.88,27.22,27.22,27.39,27.43,27.65,29.05,27.43,27.88,28.34,27.22,27.22,27.2,27.65
23,27.22,27.43,27.88,28.1,27.88,27.22,27.22,27.39,27.43,28.1,28.81,27.43,27.65,29.05,27.22,27.01,27.2,27.65
24,27.01,27.43,27.88,28.1,28.1,27.22,27.01,27.39,27.43,28.1,29.05,27.43,27.65,29.05,27.22,27.22,27.2,27.43
25,27.01,27.43,27.88,28.1,28.1,27.65,27.01,27.39,27.43,28.1,29.05,27.43,27.88,28.57,27.01,27.22,27.2,27.43
26,27.01,27.65,27.88,28.1,28.1,27.43,26.8,27.43,27.43,28.1,29.05,27.43,27.65,28.57,27.01,27.01,27.2,27.43
27,27.01,27.65,27.65,28.1,28.1,27.43,27.22,28.34,27.43,28.1,29.05,27.43,27.88,28.57,27.22,27.01,27.2,27.43
28,27.01,27.65,27.88,28.1,28.1,27.65,27.22,27.65,27.43,27.88,28.81,27.22,27.65,28.34,27.22,27.01,27.2,27.43
29,27.22,27.43,27.43,28.1,28.1,27.43,27.59,27.43,27.22,27.88,28.81,27.43,27.88,28.81,27.22,27.01,27.2,27.43
30,27.22,27.65,27.88,28.1,27.88,27.43,27.59,27.22,27.43,27.88,29.05,27.43,27.65,29.05,27.22,27.01,27.2,27.43
31,27.22,27.43,27.88,28.1,27.65,27.43,27.59,27.43,27.43,28.1,28.81,27.43,27.65,29.05,27.22,27.01,27.2,27.43
32,27.22,27.65,28.1,28.1,27.88,27.43,27.59,27.39,27.43,28.1,29.05,27.43,27.88,28.57,27.22,27.01,27.2,27.43
33,25.05,27.43,27.88,28.1,27.88,27.65,27.59,27.39,27.43,27.88,29.05,27.43,28.1,28.81,24.69,24.69,27.2,25.05
34,24.87,27.43,27.88,28.1,27.88,27.43,27.59,27.39,27.43,28.1,29.05,27.43,27.88,28.81,25.23,27.22,24.87,25.23
35,27.22,27.43,27.88,28.1,27.88,27.65,27.59,27.39,27.43,28.1,29.05,27.43,28.1,29.05,27.22,27.22,27.2,27.43
36,27.22,27.22,27.88,28.1,27.88,25.23,27.59,27.39,27.43,28.1,29.05,27.43,28.1,28.34,27.22,27.22,27.2,27.43
37,27.22,24.87,27.88,28.1,27.65,25.23,25.99,27.39,27.43,28.1,29.05,27.43,28.1,29.05,27.22,27.22,27.2,27.43
38,27.22,27.65,27.88,28.1,27.65,27.65,26.39,27.39,27.43,28.1,29.05,27.43,28.1,28.57,27.22,27.22,27.2,27.65
39,27.22,27.65,27.65,28.1,27.65,27.65,26.59,27.39,27.43,27.88,29.05,27.43,27.65,28.34,27.22,27.01,27.2,27.65
40,27.01,27.43,27.88,28.1,27.88,27.65,27.59,27.39,27.43,28.1,29.05,27.43,28.1,28.81,27.22,27.22,27.43,27.65
41,27.22,27.65,27.88,28.1,27.65,27.65,27.43,27.39,27.43,27.88,29.05,27.43,28.1,29.05,27.22,27.01,27.2,27.65
42,27.01,27.43,27.88,28.1,27.88,27.65,27.43,27.39,27.22,28.1,29.05,27.43,27.65,28.57,27.22,27.01,27.43,27.65
43,27.01,27.43,27.88,28.1,27.88,27.65,27.01,27.39,27.43,27.88,29.05,27.43,27.65,28.34,27.22,27.22,27.22,27.43
44,27.01,27.43,27.65,28.1,27.65,27.65,27.22,27.39,27.43,27.88,29.05,27.43,27.65,29.05,27.22,27.01,27.22,27.45
45,27.01,27.43,27.65,28.1,27.88,27.65,27.65,25.8,27.22,28.1,28.81,27.43,27.88,28.34,27.22,27.22,27.22,27.45
46,27.01,27.43,27.65,28.1,27.65,27.43,27.59,27.39,27.43,28.1,29.05,27.43,28.1,28.34,27.22,27.22,27.43,27.88
47,27.01,27.43,27.65,28.1,27.65,27.43,27.59,27.39,27.43,28.1,28.81,27.43,27.88,28.57,27.22,27.22,27.22,27.45
48,27.01,27.43,27.65,28.1,27.88,27.43,27.59,27.39,27.43,28.1,29.05,27.43,27.88,28.81,27.01,27.01,27.22,27.45
49,26.8,27.43,27.65,28.1,27.65,27.43,28.1,27.39,27.43,27.88,29.05,27.43,27.88,29.05,27.01,27.22,27.22,27.45
50,26.8,27.43,27.65,28.1,27.65,27.43,27.65,27.88,27.43,28.1,29.05,27.43,27.88,29.05,27.22,27.01,27.22,27.65
51,27.01,27.43,27.65,28.1,27.65,27.43,27.88,27.39,27.43,27.65,29.01,27.43,27.84,28.7,27.22,27.01,27.22,27.45
52,26.8,27.22,27.65,28.1,27.65,27.43,27.59,27.39,27.43,28.1,29.05,27.22,28.1,28.57,27.22,27.22,27.22,28.1
53,27.01,27.43,27.65,28.1,27.65,27.43,28.1,27.39,27.43,28.1,28.81,27.43,28.1,28.57,27.22,27.22,27.22,27.43
54,27.01,27.43,27.65,28.1,27.65,27.43,27.88,27.39,27.22,28.1,29.05,27.43,28.1,28.57,27.22,27.22,27.22,27.65
55,27.01,27.43,27.65,28.1,27.43,27.43,28.57,27.39,27.22,27.88,29.05,27.43,27.88,28.57,27.22,27.22,27.22,27.43
