frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.1,28.1,27.88,28.81,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.88,27.65,27.99,28.1
1,27.43,27.88,27.88,28.1,28.1,27.88,28.57,28.1,27.43,28.34,28.81,27.22,28.34,29.05,27.65,27.65,27.99,27.88
2,27.43,27.88,28.1,28.1,27.88,27.88,28.81,28.1,27.43,28.1,29.05,27.43,28.34,29.05,27.88,27.88,27.99,28.1
3,27.43,27.88,27.88,28.1,27.88,27.88,28.81,28.34,27.43,28.34,28.81,27.43,28.34,29.05,27.65,27.65,27.99,28.1
4,27.43,27.88,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,27.99,28.1
5,27.43,27.88,28.1,28.1,27.88,27.65,28.57,28.1,27.43,28.1,28.81,27.22,28.34,28.81,27.43,27.65,27.99,28.1
6,27.43,27.88,27.88,28.1,27.88,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,27.99,28.34
7,27.43,27.88,28.1,28.1,28.1,27.88,28.57,28.1,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.65,27.99,28.1
8,27.43,27.88,28.1,28.1,27.88,27.88,28.34,28.1,27.43,28.1,29.05,27.43,28.34,29.05,27.43,27.65,27.99,28.1
9,27.43,27.88,28.1,28.1,27.88,27.88,28.57,28.1,27.43,28.1,29.05,27.22,28.34,28.81,27.65,27.65,27.99,28.34
10,27.43,27.88,28.1,28.1,28.1,27.88,28.34,27.22,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,27.99,28.34
11,27.43,27.88,27.88,28.1,27.88,27.88,28.1,27.43,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,27.99,28.34
12,27.43,27.88,27.88,28.1,27.88,27.88,27.88,28.57,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.65,27.99,28.34
13,27.43,27.88,27.88,28.1,27.65,27.88,27.88,27.7,27.43,28.1,28.81,27.43,28.34,29.05,27.65,27.65,27.99,28.34
14,27.43,27.88,28.1,28.1,27.88,27.65,27.22,27.7,27.43,28.1,28.57,27.22,28.34,29.05,27.65,27.88,27.99,28.1
15,27.43,27.88,28.1,28.1,27.88,28.1,27.65,27.7,27.43,28.1,28.81,27.43,28.34,29.05,27.43,27.88,27.99,28.34
16,27.65,28.1,28.1,28.1,27.88,28.1,26.8,27.7,27.43,28.1,28.81,27.22,28.34,28.81,27.43,27.88,27.99,28.1
17,27.43,27.88,28.1,28.1,27.88,27.88,26.19,28.81,27.43,28.1,28.81,27.22,28.34,29.05,27.88,27.88,27.99,28.34
18,27.65,27.88,28.1,28.1,27.88,28.1,27.88,27.7,27.43,28.1,28.81,27.22,28.34,29.05,27.65,27.65,27.99,28.34
19,27.88,28.1,28.1,28.1,27.88,28.1,27.88,24.87,27.43,28.1,28.57,27.22,28.34,29.05,27.88,24.17,27.99,24.69
20,27.88,28.1,28.1,28.1,27.88,27.88,25.6,27.7,27.43,28.1,28.81,27.22,28.34,29.05,28.1,24.17,27.99,24.34
21,27.65,28.1,28.34,28.34,27.88,28.1,25.6,24.69,27.43,28.1,28.81,27.22,28.1,29.05,27.88,24.34,27.99,24.51
22,27.65,28.1,28.1,28.34,28.1,28.1,25.99,29.05,27.43,28.1,28.57,27.43,28.34,29.05,27.65,27.65,27.99,27.88
23,27.65,27.88,28.1,28.34,28.1,27.88,25.99,28.34,27.43,28.34,28.81,27.43,28.34,29.05,27.65,27.88,27.99,28.34
24,27.88,28.1,28.1,28.34,28.1,27.88,28.1,27.7,27.43,28.34,29.05,27.43,28.34,29.05,27.65,27.88,27.99,28.34
25,27.65,27.88,28.1,28.34,28.1,28.1,25.99,27.7,27.43,28.1,28.57,27.43,28.34,28.81,27.88,27.88,27.99,28.34
26,27.88,27.88,28.1,28.34,28.1,28.1,26.19,25.23,27.43,28.1,28.81,27.43,28.34,29.05,27.88,28.34,27.99,25.05
27,28.1,28.1,28.1,28.34,28.1,28.1,25.99,25.23,27.43,28.1,29.05,27.43,28.34,28.81,24.34,24.69,27.99,25.05
28,27.88,28.1,28.34,28.57,28.1,28.1,25.8,25.05,27.43,28.1,28.81,27.43,28.34,28.81,27.88,24.69,27.99,24.87
29,27.88,28.1,28.34,28.34,28.1,27.88,25.99,28.34,27.43,28.1,28.81,27.22,28.34,29.05,27.65,28.1,27.99,24.87
30,27.88,28.1,28.1,28.34,28.1,27.88,25.99,28.34,27.43,28.1,28.57,27.43,28.34,29.05,27.88,28.1,27.99,27.32
31,27.88,27.88,28.34,28.34,28.1,27.88,28.57,28.1,27.65,28.34,28.81,27.43,28.34,29.05,27.88,28.1,27.99,27.32
32,27.88,27.88,28.1,28.57,28.1,28.1,27.48,28.34,27.43,28.34,28.81,27.43,28.34,29.05,27.88,27.65,27.99,27.88
33,27.88,28.1,28.34,28.34,28.1,25.8,27.48,27.7,27.65,28.1,28.81,27.43,28.57,29.05,27.88,27.88,27.99,27.88
34,28.1,28.1,28.34,28.34,28.1,25.6,27.48,27.7,27.65,28.1,28.81,27.43,28.34,29.05,28.1,28.1,27.99,24.34
35,24.0,28.1,28.1,28.34,28.1,27.88,27.48,27.7,27.65,28.1,28.57,27.43,28.34,29.05,28.34,24.17,27.99,24.34
36,24.34,28.1,28.34,28.34,28.1,25.42,27.48,27.7,27.43,28.34,29.05,27.43,28.34,29.05,28.1,27.88,27.99,28.34
37,24.34,28.1,28.34,28.34,28.1,25.42,27.48,28.34,27.43,28.34,28.81,27.43,28.1,29.05,28.1,28.34,27.99,28.57
38,28.34,28.1,28.34,28.34,28.1,25.42,28.34,28.1,27.65,28.34,28.81,27.43,28.34,28.81,28.1,28.1,27.99,27.32
