frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.65,28.1,27.88,27.88,28.57,28.1,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.43
1,27.22,27.65,27.65,28.1,27.88,27.88,28.34,27.88,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.01,26.43,27.43
2,27.22,27.65,27.65,28.1,27.65,27.88,28.57,27.88,27.01,27.88,28.57,27.22,28.1,28.57,27.22,27.22,26.43,27.43
3,27.22,27.43,27.88,28.1,27.88,27.65,28.57,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.43
4,27.22,27.65,27.88,27.88,27.88,27.88,28.57,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.65
5,27.22,27.65,27.88,27.88,27.65,27.88,28.34,27.88,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.43
6,27.22,27.43,27.88,27.88,27.88,27.88,28.34,27.88,27.01,27.88,28.34,27.22,28.1,28.81,27.22,27.22,26.43,27.65
7,27.22,27.65,27.88,27.88,27.65,27.88,28.57,28.1,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.65
8,27.43,27.65,27.88,27.88,27.65,27.88,28.34,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.01,26.43,27.65
9,27.43,27.43,27.88,27.88,27.65,27.88,28.1,27.43,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.65
10,27.43,27.65,27.88,28.1,27.88,27.88,28.34,28.1,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,26.43,27.88
11,27.43,27.65,27.88,27.88,27.65,27.65,28.1,28.34,27.01,27.88,28.57,27.22,28.1,28.57,27.22,27.22,26.43,27.43
12,27.43,27.65,27.88,27.88,27.65,27.88,27.65,27.43,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.65,27.88
13,27.22,27.65,27.88,27.88,27.88,28.1,27.43,27.22,27.01,27.88,28.57,27.43,27.88,28.57,27.22,27.22,26.43,27.88
14,27.43,27.88,27.88,27.88,27.65,28.1,27.88,27.43,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.88
15,27.43,27.65,27.88,28.1,27.65,27.65,27.65,28.34,27.01,27.88,28.57,27.22,27.88,28.57,27.22,27.43,26.43,27.88
16,27.43,27.88,27.88,28.1,27.65,27.65,27.65,28.1,27.01,27.65,28.57,27.22,28.1,28.81,27.43,27.22,26.43,27.88
17,27.22,24.17,28.1,28.1,27.88,25.23,28.1,27.68,27.01,27.88,28.57,27.22,28.1,28.57,27.43,27.22,26.43,27.65
18,27.65,27.65,23.67,27.88,27.65,24.87,28.0,27.22,27.01,27.88,28.57,27.22,28.1,28.57,27.43,27.22,26.43,27.22
19,27.22,27.43,28.1,27.88,27.65,27.43,25.6,27.22,27.22,27.88,28.57,27.01,28.1,28.81,27.22,27.22,26.43,27.65
20,24.87,27.65,27.88,27.88,27.88,27.65,28.0,27.65,27.01,27.88,28.57,27.01,28.1,28.81,27.43,27.22,24.34,25.23
21,27.22,27.43,27.88,27.88,27.65,27.65,28.0,27.68,27.01,27.88,28.34,27.22,28.1,28.57,27.22,27.43,26.43,27.65
22,27.22,27.43,27.88,28.1,27.65,27.65,28.0,27.68,27.01,27.65,28.57,27.22,28.1,28.57,27.22,27.22,26.43,27.88
23,27.22,27.65,27.88,28.1,27.88,27.65,28.0,27.68,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.22,26.43,27.88
24,27.22,27.22,27.88,27.88,27.65,27.65,28.0,27.68,27.22,27.65,28.57,27.22,27.88,28.57,27.22,27.22,26.43,27.22
25,27.22,27.43,27.88,27.88,27.65,27.65,28.0,27.68,27.22,27.65,28.57,27.22,27.88,28.81,27.22,27.22,26.43,27.43
26,27.22,27.43,27.65,27.88,27.65,27.65,28.0,27.68,27.22,27.65,28.57,27.01,27.88,28.81,27.22,27.22,26.43,27.43
27,27.22,27.22,27.65,27.88,27.65,27.88,28.0,27.68,27.22,27.65,28.57,27.22,27.88,28.57,27.22,27.22,26.43,27.43
28,27.22,27.22,27.65,27.88,27.65,27.43,28.0,27.68,27.01,27.88,28.57,27.22,27.88,28.81,27.22,27.22,26.43,28.1
29,27.01,27.43,27.65,27.88,27.65,27.65,28.0,28.1,27.01,27.88,28.57,27.22,27.88,28.81,27.22,27.43,26.43,27.88
30,27.22,27.43,27.65,28.1,27.88,27.65,28.57,27.01,27.01,27.88,28.57,27.22,27.88,28.81,27.22,27.43,26.43,27.88
31,27.22,27.65,27.65,28.1,27.88,27.88,27.43,27.43,27.01,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.88
32,27.22,27.43,27.65,27.88,27.43,27.88,28.34,27.88,27.01,27.88,28.34,27.22,28.1,28.81,27.22,27.22,27.22,27.65
33,27.22,27.88,27.65,27.88,27.43,27.88,28.34,27.88,27.01,27.65,28.57,27.22,28.1,28.81,27.22,27.22,27.22,27.65
34,27.22,27.65,27.65,27.88,27.88,27.65,27.43,27.22,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.22,27.65
35,27.22,24.34,28.1,28.1,27.88,27.65,27.43,27.65,27.01,27.65,28.34,27.22,28.1,28.81,27.22,27.22,26.43,27.43
36,27.22,24.51,23.67,28.1,27.65,27.22,27.65,27.43,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.01,26.43,27.43
37,27.22,24.69,27.43,28.1,27.88,26.8,26.8,27.88,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,27.43
38,27.01,27.43,27.65,28.1,27.65,25.05,26.8,27.68,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.01,24.17,27.22
39,24.69,27.22,27.65,28.1,27.88,25.6,28.0,25.05,27.22,27.88,28.57,27.22,28.1,28.81,24.69,27.22,26.43,24.87
40,24.69,27.43,27.65,28.1,27.88,25.6,28.0,27.01,27.01,27.88,28.57,27.22,28.1,28.81,27.43,24.69,26.43,24.69
41,27.22,27.22,27.88,28.1,27.88,25.6,28.0,27.68,27.01,27.88,28.57,27.22,28.1,28.57,27.22,24.69,26.43,24.87
42,27.22,27.22,27.65,28.1,27.65,27.65,28.0,27.68,27.01,27.88,28.57,27.01,28.1,28.57,27.43,27.43,26.43,27.65
43,27.22,27.43,27.88,28.1,27.88,27.65,28.0,27.68,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,26.43,24.69
44,27.22,27.43,27.88,28.1,27.88,27.65,28.0,27.68,27.01,27.65,28.57,27.22,28.1,28.57,27.43,27.22,26.43,25.05
45,27.22,27.43,27.65,28.1,27.65,27.65,28.0,27.68,27.01,27.88,28.57,27.22,27.88,28.81,27.43,27.65,26.43,25.05
46,27.43,27.65,27.65,28.1,27.88,27.65,28.0,27.68,27.01,27.88,28.57,27.22,28.1,28.81,27.22,24.34,26.43,24.87
