frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.43,27.22,27.65,28.81,27.22,27.65,28.34,27.01,27.22,27.22,27.54
1,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.43,27.22,27.65,28.57,27.22,28.1,28.57,27.01,27.01,27.22,27.54
2,27.01,27.43,27.43,27.65,27.43,27.01,28.1,27.43,27.22,27.88,28.81,27.43,27.88,28.57,27.01,27.01,27.22,27.54
3,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.43,27.01,27.65,28.57,27.01,28.1,28.81,27.01,26.59,27.22,28.1
4,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.65,26.8,27.65,28.57,27.22,28.1,28.57,27.01,27.22,27.22,27.88
5,27.01,27.43,27.43,27.88,27.43,27.01,27.88,27.22,27.22,27.65,29.05,27.22,28.1,28.57,27.01,27.22,27.22,28.1
6,27.01,27.43,27.43,27.88,27.43,27.22,28.1,27.88,27.22,27.43,28.81,27.22,28.1,28.81,27.01,26.59,27.22,27.54
7,27.22,27.43,27.43,27.88,27.43,27.22,27.88,27.22,27.22,27.43,28.57,27.22,28.1,28.81,27.01,26.59,27.22,27.88
8,27.01,27.43,27.43,27.88,27.43,27.22,28.1,27.01,27.22,27.43,28.81,27.22,27.65,28.57,27.01,27.22,27.22,28.34
9,27.01,27.43,27.43,27.65,27.43,27.22,27.88,27.01,27.22,27.65,28.81,27.22,28.1,28.57,26.8,27.22,27.22,27.54
10,27.01,27.43,27.43,27.65,27.43,27.22,27.88,27.22,27.22,27.88,29.05,27.22,28.1,28.81,27.01,27.22,27.22,28.1
11,27.22,27.43,27.43,27.65,27.43,27.22,27.88,27.88,27.22,27.65,28.81,27.22,28.1,28.81,27.01,27.22,27.22,27.54
12,27.22,27.43,27.43,27.65,27.43,27.22,27.22,27.88,27.22,27.88,28.81,27.22,27.88,28.57,27.01,27.22,27.22,28.1
13,27.22,27.65,27.43,27.88,27.43,27.43,27.22,27.45,27.22,27.65,28.57,27.22,28.1,28.81,27.01,27.22,27.22,28.1
14,27.22,27.65,27.43,27.65,27.43,27.43,27.31,27.45,27.01,27.65,28.81,27.43,28.1,28.81,27.01,27.22,27.22,28.1
15,27.01,27.65,27.43,27.88,27.65,27.22,27.31,27.45,27.22,27.65,28.81,27.22,27.88,28.57,27.22,27.22,27.22,27.65
16,27.22,27.65,27.43,27.88,27.65,27.22,26.8,27.45,27.01,27.65,28.81,27.22,27.88,28.81,27.22,27.22,27.01,28.1
17,27.22,27.65,27.43,27.88,27.65,27.22,26.8,27.45,27.22,28.1,28.81,27.43,28.1,28.57,27.22,27.22,27.22,27.88
18,27.22,27.43,27.43,27.88,27.65,27.22,26.59,27.45,27.22,27.65,28.81,27.22,27.88,28.81,27.22,27.22,27.22,27.65
19,27.22,27.43,27.43,27.88,27.65,27.22,27.01,27.45,27.22,27.88,28.81,27.22,28.1,28.57,27.22,27.22,27.22,28.1
20,27.22,27.43,27.43,27.88,27.65,27.22,26.39,27.45,27.22,27.65,28.81,27.22,27.65,28.57,27.22,27.22,27.22,27.43
21,27.22,27.43,27.43,27.88,27.65,27.22,26.39,27.22,27.43,27.65,28.81,27.43,27.88,28.57,27.22,27.01,27.43,27.22
22,27.22,27.43,27.43,27.88,27.65,27.22,27.01,27.88,27.22,27.65,28.81,27.22,28.1,28.81,27.22,27.22,27.22,27.43
23,27.22,27.43,27.43,27.88,27.43,27.22,27.01,27.43,27.22,27.65,28.81,27.22,27.65,28.57,27.22,27.22,27.13,27.43
24,27.22,27.43,27.43,27.88,27.43,27.22,27.22,27.43,27.22,27.65,28.81,27.22,28.1,28.81,27.22,27.22,27.13,27.54
25,24.34,27.43,27.43,27.88,27.43,27.22,27.01,27.65,27.22,27.65,29.05,27.22,28.1,28.81,27.43,24.51,24.0,24.69
26,27.22,27.65,27.43,27.65,27.43,27.22,27.31,27.43,27.43,27.43,28.57,27.22,27.88,28.81,27.22,27.22,27.13,25.05
