frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.34,28.1,28.1,28.1,28.34,29.05,29.05,27.65,28.34,29.3,27.88,28.57,29.55
1,27.88,28.34,28.1,28.1,28.1,28.57,29.05,28.81,27.65,28.34,29.55,27.65,28.57,29.55
2,27.88,28.34,28.1,27.88,27.88,28.34,29.05,28.81,27.43,28.34,29.3,27.88,28.57,29.55
3,27.88,28.34,28.1,28.34,28.1,28.34,29.05,29.05,27.65,28.34,29.55,27.65,28.57,29.55
4,28.1,28.34,28.1,28.34,27.88,28.34,28.81,28.57,27.65,28.34,29.3,27.88,28.57,29.55
5,28.1,28.34,28.1,28.34,28.1,28.57,28.81,28.57,27.65,28.34,29.3,27.88,28.57,29.55
6,28.1,28.34,28.1,27.43,27.22,28.34,28.34,28.1,27.65,28.34,29.55,27.88,28.57,29.55
7,28.1,28.34,28.1,27.88,26.59,28.34,28.1,27.65,27.65,28.57,29.3,27.88,28.57,29.55
8,28.1,28.57,28.1,27.65,25.42,28.34,27.88,26.59,27.65,28.34,29.3,27.88,28.57,29.55
9,28.1,28.57,28.1,27.22,24.51,28.34,27.43,25.23,27.65,28.57,29.55,27.88,28.57,29.55
10,28.1,28.81,28.1,26.8,27.43,28.34,26.8,27.22,27.65,28.57,29.55,27.88,28.57,29.55
11,28.1,28.81,28.1,24.51,27.65,28.34,24.87,28.1,27.65,28.57,29.55,27.88,28.57,29.55
12,28.1,28.57,28.34,26.39,25.42,28.34,26.59,25.6,27.65,28.57,29.55,27.88,28.57,29.55
13,28.1,28.57,28.34,26.39,29.3,26.39,26.59,26.39,27.65,28.57,29.3,27.88,28.57,29.55
14,28.1,28.57,28.1,26.39,29.05,28.34,26.59,26.59,27.65,28.34,29.3,27.88,28.57,29.55
15,28.1,28.57,28.1,26.39,28.1,26.59,26.59,26.59,27.65,28.34,29.3,27.88,28.57,29.55
16,28.1,28.34,26.59,26.39,27.22,26.59,26.59,27.01,27.43,28.34,29.55,27.65,28.57,29.3
17,28.1,28.57,26.59,26.39,27.01,26.59,26.59,27.43,27.65,28.34,29.3,27.65,28.57,29.55
18,28.1,28.57,27.65,26.39,27.01,26.59,26.59,27.01,27.43,28.34,29.3,27.65,28.34,29.55
19,28.1,28.57,27.65,26.39,27.01,26.59,26.59,27.01,27.65,28.34,29.55,27.43,28.57,29.3
20,28.1,28.34,27.88,26.8,27.22,26.59,26.59,26.8,27.43,28.34,29.3,27.65,28.57,29.55
21,28.1,28.34,27.43,26.8,26.39,26.8,26.59,26.59,27.43,28.34,29.3,27.43,28.34,29.55
22,28.1,28.57,26.39,26.59,26.8,26.59,27.39,26.59,27.43,28.34,29.3,27.65,28.57,29.3
23,28.1,28.57,25.99,26.59,27.19,26.39,27.39,29.3,27.65,28.34,29.3,27.88,28.57,29.55
24,28.1,28.57,25.23,27.0,27.19,25.99,26.8,27.44,27.65,28.57,29.3,27.65,28.34,29.3
25,28.1,28.57,24.87,27.0,27.19,25.6,27.22,27.44,27.65,28.34,29.3,27.65,28.57,29.55
26,28.1,28.57,27.88,27.0,27.19,28.34,26.8,27.44,27.65,28.34,29.3,27.88,28.34,29.55
27,28.1,28.57,27.88,24.17,27.19,28.34,24.87,27.44,27.65,28.57,29.55,27.65,28.57,29.55
28,28.1,28.57,27.88,26.19,27.19,28.34,27.22,27.44,27.65,28.57,29.55,27.88,28.57,29.55
29,28.1,28.57,27.88,27.43,25.23,28.34,27.43,27.44,27.43,28.57,29.3,27.65,28.57,29.55
30,27.88,28.34,27.88,27.43,26.8,28.34,28.57,27.44,27.43,28.34,29.3,27.88,28.57,29.3
31,27.88,28.34,27.88,28.1,27.22,28.34,28.57,27.44,27.43,28.34,29.55,27.88,28.57,29.55
32,27.88,28.34,27.88,28.1,27.43,28.34,28.57,27.44,27.65,28.34,29.55,27.65,28.34,29.55
