frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.1,28.1,27.43,28.1,28.57,27.88,27.65,28.57,28.81,27.43,28.34,29.55,27.43,27.43,26.05,28.1
1,27.43,27.88,28.1,28.34,27.43,27.88,28.57,27.88,27.65,28.34,28.81,27.43,28.34,29.55,27.43,27.43,27.43,27.88
2,27.43,27.88,28.1,28.1,27.43,28.1,28.81,28.1,27.65,28.57,28.81,27.43,28.34,29.55,27.43,27.43,27.88,27.88
3,27.43,27.88,28.1,28.1,27.65,28.1,28.81,28.1,27.65,28.57,28.81,27.43,28.34,29.3,27.43,27.43,26.05,27.88
4,27.43,27.88,28.1,28.34,27.43,28.1,28.57,28.1,27.65,28.81,29.05,27.43,28.34,29.3,27.43,27.43,26.05,27.63
5,27.43,27.88,28.1,27.88,27.43,28.1,28.34,27.88,27.65,28.57,28.81,27.43,28.34,29.55,27.43,27.43,26.05,27.63
6,27.43,27.88,28.1,28.1,27.43,27.88,28.81,27.88,27.65,28.57,28.81,27.65,28.34,29.55,27.43,27.43,27.65,27.65
7,27.43,28.1,28.1,27.88,27.43,28.1,28.57,28.1,27.65,28.57,28.81,27.65,28.34,29.55,27.43,27.43,27.65,28.34
8,27.43,28.1,28.1,28.1,27.22,28.1,28.1,27.43,27.65,28.34,28.81,27.43,28.34,29.3,27.43,27.43,26.05,28.1
9,27.43,28.1,28.1,27.88,26.8,28.1,28.1,27.01,27.65,28.34,28.81,27.43,28.34,29.55,27.43,27.43,27.88,28.1
10,27.65,28.34,28.1,26.59,25.6,28.1,27.22,26.19,27.65,28.57,28.81,27.65,28.57,29.55,27.65,27.65,28.1,27.63
11,27.65,28.34,28.1,26.8,26.59,28.1,27.43,27.43,27.65,28.57,28.81,27.65,28.57,29.3,27.65,27.65,26.05,27.63
12,27.88,28.34,28.1,26.8,27.18,28.1,28.34,27.88,27.65,28.57,28.81,27.65,28.57,29.3,27.65,27.65,26.05,27.88
13,27.65,28.1,28.1,27.22,27.18,27.88,28.34,28.1,27.65,28.34,28.81,27.65,28.57,29.55,27.65,27.65,28.1,28.1
14,27.65,28.1,28.1,27.43,27.88,28.1,26.19,27.88,27.65,28.34,28.81,27.65,28.34,29.55,27.88,27.65,26.05,28.1
