frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.1,28.1,28.1,28.1,28.34,28.1,27.65,28.34,29.05,27.65,28.1,28.81,27.65,27.43,28.32,27.65
1,27.65,27.88,28.1,28.1,28.1,28.1,28.34,27.88,27.65,28.34,29.05,27.22,28.1,28.81,27.88,27.43,28.32,27.65
2,27.43,28.1,28.1,28.1,28.1,28.1,28.34,27.88,27.65,28.34,29.05,27.65,28.1,28.81,27.88,27.65,28.32,27.65
3,27.43,27.88,28.1,28.1,28.1,27.88,28.34,28.1,27.43,28.34,29.05,27.22,28.1,28.81,27.65,27.65,28.32,27.65
4,27.65,28.1,28.1,28.1,28.1,27.88,28.34,28.1,27.65,28.34,29.05,27.22,28.1,28.81,27.65,27.65,28.32,27.65
5,27.65,28.1,28.1,28.1,28.1,28.1,28.34,28.1,27.65,28.34,29.05,27.65,28.1,28.81,27.65,27.65,28.32,27.65
6,27.65,28.1,28.1,28.1,28.1,28.1,28.34,28.1,27.65,28.34,29.05,27.22,28.1,29.05,27.65,27.65,28.32,27.65
7,27.65,28.1,28.1,28.1,28.34,28.1,28.57,27.88,27.65,28.34,29.05,27.43,28.1,29.05,27.65,27.65,28.32,27.88
8,27.88,28.1,28.34,28.1,28.1,28.1,28.34,27.88,27.65,28.34,29.05,27.22,28.1,28.81,27.65,27.65,28.32,27.88
9,27.88,28.1,28.1,28.1,28.1,28.1,28.34,28.1,27.65,28.34,29.05,27.22,28.1,29.05,27.88,27.65,28.32,27.88
10,27.88,28.1,28.1,28.1,28.1,28.1,27.88,28.34,27.65,28.34,29.05,27.22,28.1,28.81,27.88,27.88,28.34,27.88
11,27.88,28.1,28.34,28.34,28.1,28.1,27.01,28.81,27.65,28.34,29.05,27.22,28.1,29.05,27.88,27.88,28.57,27.88
12,27.88,28.1,28.1,28.34,28.1,28.1,27.01,27.87,27.65,28.34,29.05,27.22,28.1,28.81,27.88,27.88,28.34,27.88
13,27.88,28.1,28.1,28.34,28.1,28.1,27.88,27.87,27.88,28.34,29.05,27.22,28.1,29.05,27.88,27.88,28.57,28.1
14,27.88,28.34,28.1,28.34,28.1,27.88,27.22,27.87,27.65,28.34,29.05,27.22,28.1,28.81,28.1,27.88,28.57,28.1
15,28.1,28.34,28.1,28.34,28.1,27.88,27.88,27.87,27.65,28.34,29.05,27.22,27.88,28.81,28.1,28.1,28.57,28.1
16,28.1,28.34,28.1,28.34,28.1,27.88,27.43,29.05,27.65,28.34,29.05,27.22,27.88,28.81,28.1,27.88,28.57,28.1
17,28.1,28.1,28.1,28.34,28.34,28.1,27.65,28.34,27.65,28.34,29.05,27.22,27.88,28.81,28.1,28.1,28.34,28.1
18,28.1,28.1,28.34,28.34,28.34,27.65,27.88,27.88,27.88,28.34,29.05,27.22,27.88,28.81,28.1,28.1,28.34,28.1
19,28.34,28.1,28.34,28.34,28.34,25.6,27.65,28.1,27.88,28.34,29.05,27.22,28.1,28.81,28.1,24.51,28.34,24.87
20,28.1,28.1,28.34,28.34,28.34,25.8,28.1,27.88,27.65,28.34,29.05,27.22,28.1,29.05,28.1,27.88,28.34,27.88
21,28.1,25.99,28.1,28.34,28.1,25.99,27.95,25.6,27.88,28.34,29.05,27.22,28.34,29.05,28.1,27.88,28.34,28.1
22,28.1,25.8,28.1,28.34,28.1,26.19,27.95,26.59,27.88,28.34,29.05,27.22,28.34,28.81,28.1,27.88,28.34,28.1
23,27.88,25.8,28.34,28.1,28.1,26.19,27.95,26.8,27.65,28.34,29.05,27.22,28.1,29.05,28.1,27.88,28.57,27.88
24,28.1,25.8,28.34,28.34,28.1,26.19,27.95,27.87,27.65,28.34,29.05,27.22,28.1,28.81,27.88,27.88,28.57,27.88
25,27.88,25.6,28.34,28.1,28.1,25.8,27.95,27.87,27.65,28.34,29.05,27.22,28.34,28.81,27.88,27.65,28.34,27.88
26,27.88,25.23,28.1,28.1,28.1,25.6,27.95,27.87,27.65,28.1,29.05,27.22,28.1,28.81,27.88,27.65,28.34,28.1
27,27.88,28.1,28.1,28.1,28.1,25.23,26.59,27.87,27.65,28.34,29.05,27.43,28.1,28.81,27.88,27.65,28.34,28.1
28,27.88,28.1,28.1,28.1,28.1,28.1,27.95,27.87,27.65,28.34,29.05,27.43,28.1,29.05,27.88,27.65,28.34,28.1
29,27.88,28.1,28.1,28.1,28.1,27.88,28.1,27.87,27.43,28.34,29.05,27.22,28.1,28.81,27.88,27.65,28.34,28.1
30,27.88,28.1,28.1,28.1,28.1,28.1,27.95,27.87,27.43,28.34,29.05,27.22,28.1,29.05,27.65,27.65,28.1,28.1
31,27.88,28.1,27.88,28.1,28.1,28.1,27.95,27.87,27.43,28.34,29.05,27.22,27.88,29.05,27.88,27.88,28.1,28.1
32,27.88,28.1,27.88,28.1,28.1,28.1,27.95,27.87,27.43,28.34,29.05,27.22,27.88,29.05,27.65,27.88,28.1,28.1
33,27.88,28.1,27.88,28.1,28.1,27.88,27.95,27.87,27.43,28.34,29.05,27.22,27.88,28.81,27.65,27.88,28.1,28.1
34,27.88,28.1,27.88,28.1,28.1,27.88,27.95,27.87,27.43,28.34,29.05,27.22,28.1,28.81,27.65,27.88,28.1,28.1
35,27.88,28.1,27.88,28.1,27.88,27.88,27.65,27.87,27.43,28.34,29.05,27.22,27.88,28.81,27.88,28.1,28.1,28.1
36,27.88,28.1,28.1,28.1,27.88,27.88,27.22,27.87,27.43,28.1,29.05,27.22,28.1,29.05,27.88,28.34,28.1,28.1
37,27.65,28.1,27.88,28.1,27.88,27.88,27.01,27.87,27.43,28.34,29.05,27.22,27.88,28.81,27.88,28.1,28.34,28.1
