frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.65,28.1,28.34,28.34,28.1,27.88,29.05,28.81,27.88,28.57,29.05,27.88,28.81,29.3,27.65,27.88,28.1,28.34
1,27.65,28.1,28.1,28.34,28.1,28.1,29.05,28.81,28.1,28.57,29.05,27.88,28.57,29.3,27.65,27.88,28.1,28.1
2,27.65,28.1,28.1,28.1,28.1,28.1,29.05,28.81,27.65,28.57,29.3,27.88,28.81,29.3,27.65,27.65,28.1,28.34
3,27.65,28.1,28.1,28.1,28.1,28.1,29.05,28.81,28.1,28.34,29.05,27.88,28.81,29.3,27.65,27.88,28.1,28.1
4,27.88,28.1,28.1,28.34,28.1,28.1,29.05,28.81,28.1,28.34,29.05,27.88,28.81,29.3,27.65,27.88,28.1,28.34
5,27.88,28.1,28.34,28.34,28.1,28.1,29.05,28.57,27.88,28.34,29.05,27.65,28.81,29.3,27.88,28.1,28.1,28.34
6,27.88,28.34,28.34,28.34,28.1,28.1,29.05,28.81,28.1,28.34,29.05,27.65,28.81,29.3,27.88,27.88,28.1,28.34
7,27.88,28.1,28.34,28.34,28.1,28.1,29.05,28.57,27.88,28.34,29.05,27.65,28.81,29.3,27.65,27.88,28.1,28.1
8,27.65,28.34,28.34,28.34,28.1,28.1,28.81,28.34,27.88,28.34,29.05,27.65,28.81,29.3,27.88,27.88,28.34,28.1
9,27.65,28.34,28.1,28.81,28.1,28.1,28.81,28.57,27.88,28.1,28.81,27.65,28.81,29.3,27.88,27.88,28.12,28.16
10,27.65,28.34,28.34,29.05,28.34,28.1,28.34,28.34,28.1,27.43,28.57,27.88,28.57,29.55,27.88,27.88,28.12,27.88
11,27.65,28.34,28.34,29.05,28.81,28.1,28.57,28.1,28.1,27.22,28.1,27.88,29.3,29.3,27.88,27.88,28.12,28.34
12,27.88,28.34,28.34,29.05,29.05,28.1,28.34,28.1,28.1,27.22,28.34,27.88,29.05,29.3,27.88,27.88,28.34,28.1
13,27.88,28.34,28.34,29.05,29.3,28.1,28.81,27.88,28.1,26.8,28.1,27.88,29.05,29.3,28.1,27.88,28.34,28.34
14,27.88,28.34,28.34,29.05,29.55,28.1,28.81,27.88,28.34,26.59,27.88,27.88,29.05,29.3,27.88,27.88,28.34,28.16
15,27.65,28.34,28.81,29.3,29.8,28.1,28.57,27.88,28.1,26.59,28.1,27.88,29.05,29.3,27.88,27.88,28.12,28.1
16,27.88,28.34,28.81,29.05,29.8,28.1,28.57,27.65,28.1,27.01,28.1,28.1,29.05,29.3,27.88,27.88,28.12,28.1
17,27.65,28.34,28.57,29.3,30.06,27.88,28.57,25.99,28.34,27.01,28.1,27.65,29.05,29.3,28.1,28.1,28.34,28.1
18,28.1,28.34,28.57,29.3,30.06,28.1,28.34,27.01,28.1,27.43,28.34,27.88,29.05,29.3,28.1,28.1,28.12,28.1
19,28.1,28.34,28.34,29.05,29.8,27.88,28.57,28.1,28.1,27.88,28.57,27.65,29.05,29.3,28.34,28.1,28.12,28.34
20,27.88,28.34,28.57,28.63,29.55,28.1,28.57,28.36,28.1,28.1,28.81,28.1,29.05,29.3,28.1,27.88,28.12,27.88
21,28.1,28.34,28.57,28.81,29.3,28.1,28.57,27.65,28.1,28.34,28.81,27.88,28.57,29.3,28.1,28.1,28.12,28.1
22,27.88,28.1,28.34,28.57,28.34,28.1,28.81,28.1,28.1,28.34,28.81,28.1,28.34,29.05,28.1,27.88,28.12,28.1
23,27.88,28.1,28.34,28.34,28.1,28.1,28.81,28.57,28.1,28.57,29.05,28.1,28.1,29.05,27.88,27.88,28.34,28.1
24,27.65,28.1,28.1,28.1,27.43,28.34,29.05,28.81,28.1,28.81,29.05,28.1,27.65,28.81,27.88,28.1,28.1,28.1
25,27.65,28.34,28.34,28.34,27.43,28.34,29.05,28.36,28.1,28.81,29.3,28.1,27.43,28.57,27.88,28.1,28.34,28.1
26,27.65,28.34,28.1,28.1,27.22,28.34,29.3,28.36,28.1,29.05,29.05,28.34,27.22,28.57,27.88,28.34,28.1,28.16
27,27.65,28.1,28.1,28.1,28.57,28.57,29.55,29.05,28.1,29.05,29.05,28.34,27.01,28.34,27.88,28.34,28.1,28.16
28,27.65,28.1,28.1,28.1,28.1,28.57,29.8,28.36,28.1,29.05,29.05,28.34,27.22,28.57,27.65,28.34,28.1,28.16
29,28.1,28.34,28.1,28.34,28.34,28.57,29.8,29.3,28.1,28.81,29.3,28.34,27.22,29.11,27.65,28.34,28.1,28.16
30,28.34,28.34,28.1,28.1,28.1,28.57,29.8,29.8,28.1,28.81,29.05,28.1,27.22,28.81,27.65,28.34,28.1,28.16
31,28.1,28.1,28.1,28.34,28.1,28.81,29.3,29.55,27.88,28.81,29.05,28.1,27.43,28.81,27.88,28.1,28.1,28.16
32,28.1,28.34,28.1,28.57,28.1,28.81,29.55,29.3,27.88,28.57,29.05,28.1,27.65,28.81,27.88,28.1,28.1,28.16
33,28.1,28.34,28.1,28.57,28.1,28.57,29.05,28.81,27.65,28.57,29.05,27.88,27.88,29.05,27.88,28.1,28.1,28.16
34,28.1,28.34,28.34,28.34,28.1,28.57,29.05,28.57,28.1,28.1,29.05,28.1,28.34,29.3,27.88,28.1,28.1,28.16
