frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.39,27.22,27.22,27.43,27.22,27.01,27.88,27.65,27.01,27.65,28.57,26.8,27.65,29.05
1,26.39,27.22,27.22,27.22,27.01,27.01,28.1,27.65,26.8,27.65,28.81,26.8,27.88,29.3
2,26.39,27.01,27.01,27.43,27.01,27.01,27.88,27.65,27.01,27.65,28.81,26.8,27.88,29.05
3,26.19,27.22,27.01,27.43,27.01,27.01,28.1,27.88,26.59,27.65,28.57,26.8,27.88,29.3
4,26.19,27.01,27.01,27.22,27.01,27.01,28.1,27.65,27.01,27.65,28.81,26.8,27.88,29.05
5,25.99,26.8,27.01,27.22,27.01,26.8,28.1,27.88,27.22,27.88,28.81,27.22,27.88,29.3
6,25.8,26.8,26.8,27.22,26.8,26.8,28.1,27.88,27.01,27.88,28.81,27.22,27.88,29.05
7,25.6,26.59,26.59,27.22,26.59,26.8,28.34,27.88,27.22,27.88,28.81,27.22,27.88,28.81
8,25.6,26.59,26.59,27.01,26.59,26.8,28.1,27.88,27.22,27.88,28.81,27.43,28.1,28.81
9,25.05,26.39,26.59,27.01,26.59,26.8,28.1,27.88,27.22,28.1,28.34,27.43,28.34,29.05
10,24.87,26.39,26.39,26.8,26.59,26.59,28.34,27.88,27.43,28.1,28.81,27.65,28.34,29.05
11,24.34,26.19,26.39,26.8,26.59,26.39,28.1,27.88,27.43,28.34,28.81,28.1,28.57,29.05
12,23.51,25.8,25.8,26.59,27.22,26.19,27.88,27.88,28.34,28.34,29.05,28.34,28.81,29.05
13,25.6,25.99,25.8,26.59,27.43,26.39,27.88,27.93,28.1,28.34,28.81,28.34,28.81,29.05
14,25.6,25.8,25.8,26.8,27.22,26.19,27.88,27.93,28.34,28.57,28.81,28.34,28.81,29.3
15,25.99,25.99,27.88,27.01,27.43,26.19,27.63,27.93,28.57,28.57,29.05,28.34,28.81,29.05
16,25.99,25.6,25.42,27.22,27.43,23.04,27.63,27.22,28.81,28.57,28.81,28.81,28.57,29.05
17,26.81,25.8,27.88,27.22,27.43,23.2,27.63,27.93,29.05,28.57,28.57,27.88,28.81,29.05
18,26.81,29.05,29.05,27.43,27.53,26.78,27.63,27.93,28.1,28.81,28.81,22.74,28.34,29.3
19,26.81,25.8,25.8,27.43,27.43,25.99,27.63,27.93,28.34,28.57,29.05,22.89,28.34,29.05
20,26.81,23.04,29.05,27.22,27.43,25.6,27.63,27.93,24.87,28.57,29.05,24.87,28.57,22.59
21,26.81,26.95,25.05,26.39,27.43,22.59,27.63,27.93,24.69,28.34,28.57,25.42,23.04,28.86
22,26.81,26.95,24.87,26.19,27.43,22.74,27.63,28.81,25.05,28.57,28.81,25.6,22.74,25.23
23,22.74,24.87,24.87,25.99,27.65,25.42,27.63,28.81,24.87,28.34,28.57,24.87,22.89,29.05
24,23.04,24.69,24.87,27.13,27.53,25.42,25.8,28.81,25.42,28.57,28.57,24.69,23.04,29.05
25,26.81,24.87,25.05,25.99,28.34,26.39,22.89,28.57,25.8,28.34,28.81,25.05,28.34,29.3
26,26.81,25.05,25.23,26.39,28.57,26.39,22.74,28.34,25.05,28.34,28.57,25.05,28.34,25.42
27,26.81,25.05,26.79,26.39,28.34,26.39,23.04,28.1,29.05,28.34,28.81,25.42,28.34,25.42
28,26.81,25.6,26.79,26.19,28.81,26.8,25.6,28.34,28.57,28.81,28.81,24.0,28.57,29.05
29,26.81,26.95,26.79,26.39,28.57,26.78,22.89,28.81,28.81,29.05,28.81,25.6,28.57,29.05
30,26.81,26.95,26.79,26.19,28.81,26.78,23.2,26.19,28.81,28.81,28.81,26.19,28.34,29.05
31,26.81,26.95,26.79,26.59,28.34,23.35,25.99,27.01,28.57,28.57,28.57,28.1,26.8,29.05
32,26.81,26.95,26.79,26.8,28.57,23.35,25.99,27.22,28.57,28.57,28.81,28.81,27.01,29.05
33,26.81,24.87,25.99,26.59,28.34,24.0,26.59,28.1,28.34,28.57,28.81,28.57,28.81,29.05
34,26.81,25.05,25.99,26.39,28.1,24.17,26.39,28.34,28.1,28.34,29.05,28.57,28.81,29.05
35,26.81,26.59,25.99,27.01,28.1,26.39,27.65,29.05,27.43,28.34,28.81,28.57,28.57,29.05
36,26.81,26.39,25.99,26.59,27.88,26.59,27.43,27.93,27.43,28.34,28.81,28.34,28.57,29.3
37,25.6,26.59,26.19,26.39,28.57,26.8,28.1,27.93,25.8,28.34,28.81,28.1,28.34,29.05
38,25.99,26.8,26.39,26.39,27.53,27.22,28.1,27.93,25.6,28.34,29.05,28.1,28.34,29.05
