frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,30.06,30.06,30.33,30.87,30.59,30.33,30.87,30.87,30.33,28.1,28.81,30.59,29.3,28.57
1,30.33,30.06,30.59,30.59,30.33,30.33,30.87,30.87,30.87,29.05,28.81,30.33,29.05,28.57
2,30.33,30.06,30.33,30.87,30.87,30.59,30.87,30.87,30.33,28.1,28.57,30.33,29.05,28.57
3,30.33,30.06,30.33,30.87,30.59,30.06,30.87,30.87,30.59,29.05,28.57,30.33,28.81,28.34
4,30.06,30.33,30.33,30.59,30.59,30.33,30.87,30.87,30.59,28.34,28.57,30.59,29.05,28.57
5,30.06,30.06,30.33,30.59,30.59,30.06,30.87,30.87,30.59,29.05,28.57,30.33,28.81,28.57
6,30.06,29.8,30.59,30.59,30.87,30.06,30.87,30.59,31.15,29.05,28.34,30.87,29.05,28.57
7,30.33,29.8,30.33,30.59,30.59,30.33,30.87,30.59,31.15,29.05,28.34,30.87,29.05,28.57
8,30.06,30.06,30.33,30.59,30.59,30.33,30.87,30.59,30.87,29.05,28.81,30.33,29.05,28.57
9,29.8,30.06,30.33,30.33,30.59,30.33,30.59,30.87,30.59,28.81,28.34,30.59,29.05,28.81
10,29.55,30.06,30.06,30.59,30.59,30.06,30.59,30.87,30.59,29.05,28.34,30.59,29.05,28.81
11,29.55,29.8,30.06,30.33,30.59,30.06,30.87,30.59,30.33,29.05,28.34,30.33,29.05,28.57
12,29.3,29.55,30.06,30.33,30.33,29.8,30.33,30.33,30.59,29.05,28.34,30.33,28.81,28.57
13,29.05,29.55,30.06,30.33,30.33,29.8,30.33,30.33,30.87,28.34,28.34,30.33,29.05,28.57
14,28.81,29.55,29.8,30.33,30.33,29.55,30.33,30.33,30.87,28.34,28.57,30.33,29.05,28.57
15,28.34,29.05,29.3,30.06,30.33,29.3,30.06,30.06,30.59,28.1,28.57,30.33,28.1,28.57
16,28.34,28.81,29.3,30.06,30.59,29.05,30.06,30.33,30.33,28.1,28.57,30.06,29.8,28.34
17,28.1,28.1,29.05,29.8,30.33,28.81,29.55,30.33,30.33,28.1,28.34,29.8,28.1,28.34
18,28.83,27.65,28.81,29.3,30.06,28.57,29.3,30.33,29.8,27.88,28.81,29.55,29.05,28.34
19,28.83,27.22,29.2,29.05,30.06,28.34,28.81,30.33,29.3,27.88,28.57,28.57,28.81,28.34
20,28.83,27.01,29.2,28.34,29.8,29.03,28.34,30.06,29.05,28.1,28.34,28.34,29.05,28.34
21,28.83,27.01,29.2,28.1,29.3,29.03,28.1,30.06,28.1,28.34,28.57,28.1,29.05,28.57
22,28.83,26.59,29.2,27.88,28.81,29.03,27.65,29.8,28.34,28.57,28.1,28.1,28.34,28.57
23,28.83,26.59,29.2,27.65,28.81,29.03,27.88,29.55,28.34,28.57,28.1,28.1,29.3,28.57
24,28.83,26.8,29.2,27.65,29.05,29.03,27.88,29.3,28.81,28.34,28.57,28.34,28.57,28.81
25,28.83,26.8,29.2,28.34,29.05,29.03,27.88,29.55,29.05,28.34,28.1,28.81,28.81,28.63
26,28.83,27.01,29.2,28.34,29.05,28.1,28.34,29.55,28.81,28.34,28.34,28.81,28.57,28.57
27,28.83,27.43,29.2,28.34,29.05,27.88,28.81,29.3,28.57,28.1,28.57,28.81,28.81,28.81
28,27.43,27.65,27.88,28.34,29.05,27.88,28.81,29.05,28.34,28.34,28.57,28.57,28.81,28.81
29,27.43,28.1,27.88,28.57,28.81,28.1,29.05,28.81,28.1,28.34,28.81,28.34,28.57,29.05
30,27.43,28.1,27.88,28.57,28.57,27.88,29.05,29.05,28.34,28.34,28.57,28.34,28.57,28.81
31,27.43,28.1,28.1,28.34,28.34,27.88,29.05,28.81,28.1,28.34,28.81,28.1,28.34,28.81
32,27.65,28.1,27.88,28.34,28.34,27.88,29.05,28.81,28.1,28.34,28.81,28.1,28.34,29.05
33,27.65,28.34,28.1,28.1,28.1,27.88,29.05,28.81,28.1,28.34,28.81,28.1,28.57,29.05
34,27.88,28.34,28.1,28.34,28.1,27.88,29.05,28.57,27.43,28.34,28.81,28.1,28.34,28.81
35,28.1,28.34,28.1,28.34,28.1,27.88,28.81,28.57,28.1,28.34,28.81,28.1,28.34,28.34
36,27.88,28.34,28.1,28.1,28.1,27.88,29.05,28.34,27.65,28.34,28.81,27.88,28.34,28.57
37,28.1,28.34,28.1,28.34,27.88,27.88,28.81,28.34,27.88,28.34,29.05,27.88,28.34,28.57
38,28.1,28.34,28.1,28.34,28.1,28.34,28.81,28.34,27.43,28.34,28.81,27.65,28.1,28.81
39,28.1,28.34,28.1,28.1,28.1,28.34,28.81,28.57,27.65,28.34,28.81,27.65,28.34,28.81
40,28.1,28.34,27.88,28.34,28.1,28.34,28.81,28.34,27.43,28.34,28.81,27.43,28.1,28.57
