frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.34,28.34,28.34,28.1,28.34,28.81,28.81,27.65,28.34,29.3,27.65,28.1,29.3
1,27.43,28.34,28.34,28.57,28.34,28.1,28.81,28.57,27.65,28.34,29.05,27.65,28.1,29.3
2,27.43,28.34,28.34,28.34,28.1,28.34,28.57,28.57,27.88,28.34,29.05,27.43,28.1,29.3
3,27.43,28.34,28.34,28.34,28.34,28.34,28.81,28.57,27.65,28.34,29.05,27.43,28.1,29.3
4,27.43,28.34,28.34,28.57,28.1,28.34,28.81,28.57,27.65,28.34,28.81,27.43,28.1,29.3
5,27.43,28.34,28.34,28.57,28.1,28.34,28.81,28.57,27.88,28.34,29.3,27.43,28.1,29.3
6,27.43,28.34,28.34,28.34,28.34,28.34,28.34,28.57,27.65,28.34,29.05,27.65,28.1,29.3
7,27.43,28.34,28.34,28.57,28.34,28.34,28.57,28.34,27.88,28.34,29.05,27.65,28.1,29.3
8,27.43,28.34,28.34,28.57,28.1,28.34,28.1,28.1,27.65,28.34,29.05,27.65,28.1,29.3
9,27.43,28.34,28.34,28.57,28.34,28.34,28.1,28.81,27.65,28.34,29.05,27.88,28.1,29.3
10,27.43,28.34,28.34,28.57,28.1,28.34,28.1,28.81,27.88,28.34,29.3,27.65,28.1,29.3
11,27.43,28.34,28.34,28.57,28.1,28.34,27.88,28.34,27.65,28.34,29.05,28.1,28.1,29.3
12,27.43,28.34,28.34,28.57,28.34,28.34,27.65,28.81,27.65,28.34,29.3,27.88,28.1,29.3
13,27.65,28.34,28.34,28.57,28.34,28.34,27.88,28.09,27.65,28.34,29.05,27.88,28.1,29.3
14,27.65,28.34,28.34,28.57,28.34,24.17,28.1,28.09,27.88,28.34,29.05,27.88,28.1,29.3
15,27.65,28.34,28.34,28.57,28.34,27.88,27.88,23.35,28.1,28.34,29.05,27.88,28.1,29.3
16,27.65,28.34,28.34,28.57,28.34,27.01,28.1,23.67,27.88,28.34,29.3,27.88,28.1,29.3
17,27.88,28.34,28.34,28.57,28.1,26.8,27.88,28.57,27.88,28.34,29.05,27.88,28.1,29.3
18,27.65,28.57,28.57,28.81,28.34,27.22,27.88,28.1,27.88,28.34,29.05,28.1,28.1,29.3
19,27.65,28.57,28.57,28.81,28.34,27.22,27.65,28.57,28.1,28.34,29.05,27.88,28.1,29.3
20,27.65,28.34,28.81,28.81,28.34,27.22,28.1,28.81,27.88,28.34,29.05,28.1,28.1,29.3
21,27.65,28.34,28.81,28.57,28.34,27.01,27.65,28.81,27.88,28.34,29.3,27.88,28.1,29.3
22,22.59,28.34,28.81,28.81,28.34,26.8,27.88,28.57,27.65,28.34,29.05,27.88,28.1,29.3
23,27.65,28.34,28.81,28.81,28.34,26.59,27.65,28.34,27.65,28.34,29.05,28.1,28.1,29.3
24,27.65,28.57,28.57,28.81,28.34,27.01,27.88,28.1,27.65,28.34,29.05,28.1,28.1,29.3
25,27.88,25.05,28.34,28.57,28.1,27.01,27.43,27.88,27.88,28.34,29.05,28.1,28.1,29.3
26,27.88,28.57,28.34,28.57,28.1,27.01,28.1,28.1,27.65,28.34,29.05,28.1,28.1,29.3
27,27.65,28.34,23.84,28.34,28.1,27.22,28.1,27.65,27.65,28.34,29.05,28.1,28.1,29.3
28,27.65,28.34,24.17,28.34,28.1,27.01,28.34,27.65,27.65,28.34,29.05,27.88,28.1,29.3
29,27.65,28.57,28.34,28.34,28.1,27.22,29.05,28.81,27.65,28.34,29.05,27.65,28.1,29.3
30,27.65,28.34,28.34,28.34,28.1,27.22,29.05,28.09,27.65,28.34,28.81,27.43,28.1,29.3
31,27.65,28.34,28.34,28.34,28.1,27.01,29.05,28.09,27.43,28.34,29.3,27.65,28.1,29.3
