frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.88,28.57,28.81,28.81,28.81,28.57,28.57,28.1,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,27.24,28.44
1,27.88,28.34,28.81,28.81,28.81,28.57,28.81,28.34,28.1,29.05,29.05,27.88,28.57,29.55,28.1,27.88,27.24,28.44
2,28.1,28.34,28.81,28.81,28.81,28.57,28.81,28.34,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.44
3,27.88,28.34,28.81,28.81,28.81,28.57,28.57,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,27.24,28.44
4,28.1,28.34,28.81,28.81,28.81,28.57,28.57,28.34,28.1,29.05,29.3,27.88,28.57,29.55,27.88,28.1,27.24,28.44
5,27.88,28.34,28.81,28.81,28.81,28.57,29.05,28.1,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,27.24,28.44
6,28.1,28.57,28.81,28.81,28.81,28.57,28.57,28.34,28.1,28.81,29.05,27.88,28.57,29.3,27.88,27.88,27.24,28.44
7,27.88,28.57,28.81,28.81,28.81,28.34,28.34,27.65,28.1,28.81,29.05,28.1,28.57,29.3,27.88,27.88,27.24,28.44
8,28.1,28.34,28.81,28.81,28.81,28.34,28.1,27.22,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,27.24,28.44
9,28.1,28.57,28.81,28.81,28.81,28.57,28.1,27.65,28.1,28.81,29.05,26.8,28.57,29.55,28.1,27.88,27.24,28.44
10,28.1,28.57,28.81,28.81,28.81,28.34,27.43,27.01,27.01,28.81,29.05,27.88,28.34,29.3,28.1,27.88,27.24,28.44
11,28.1,28.57,28.81,28.81,28.81,28.57,27.43,29.05,28.1,28.81,29.05,27.88,28.57,29.3,28.1,27.88,27.24,28.44
12,28.1,28.57,28.81,29.05,28.1,28.57,27.88,28.34,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,27.24,28.44
13,28.1,28.57,29.05,28.86,28.65,28.34,27.22,28.08,28.1,29.05,29.05,27.88,28.57,29.55,28.1,28.1,27.24,28.44
14,28.1,28.57,29.05,28.81,28.81,28.34,27.65,29.05,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,27.24,28.34
15,28.1,28.57,28.57,28.86,28.65,28.1,27.22,27.65,28.1,28.81,29.3,27.88,28.57,29.3,28.1,28.1,27.24,28.34
16,28.1,28.34,27.88,29.05,28.81,28.1,26.8,27.65,27.88,28.81,29.05,27.88,28.57,29.3,28.1,28.1,27.24,28.34
17,28.1,27.43,27.01,28.86,28.65,28.1,27.01,28.08,28.1,28.81,29.05,27.88,28.57,29.3,28.1,28.1,27.24,28.81
18,28.1,27.01,26.8,29.05,28.81,27.43,27.22,28.08,28.1,28.57,29.3,27.88,28.57,29.3,28.1,28.1,28.1,28.57
19,28.34,26.8,26.8,29.05,28.57,28.1,29.05,28.34,27.88,28.81,29.05,27.88,28.57,29.3,28.1,28.1,27.24,28.34
20,28.1,26.59,28.81,28.81,28.57,27.65,28.3,28.08,28.1,29.05,29.05,27.88,28.57,29.3,28.1,28.1,27.24,28.34
21,26.59,28.57,29.05,28.81,28.81,26.8,28.3,28.08,28.1,28.81,29.05,27.88,28.57,29.3,27.88,28.1,26.39,28.1
22,28.57,28.57,29.05,28.81,28.57,26.59,28.3,28.08,28.1,28.81,29.05,28.1,28.57,29.3,27.88,25.99,27.24,25.8
23,28.57,28.57,29.05,28.81,28.57,29.05,28.3,28.08,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.1,27.24,28.34
24,28.34,28.57,29.05,28.81,28.57,28.81,28.3,28.08,28.1,28.81,29.05,28.1,28.57,29.55,28.1,28.1,27.24,28.57
25,28.34,28.57,29.05,29.05,28.57,29.05,27.43,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.57
26,28.34,28.57,29.05,29.05,28.57,28.57,27.43,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.81
27,28.1,28.57,28.81,29.05,28.57,28.57,28.3,27.22,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.81
28,28.1,28.57,28.81,29.05,28.57,28.57,28.3,27.88,28.1,28.81,29.3,28.1,28.57,29.3,28.1,28.1,27.24,28.57
29,28.1,28.57,28.81,28.81,28.57,28.57,28.3,28.08,28.1,28.81,29.05,28.1,28.57,29.55,28.1,28.1,27.24,28.57
30,28.1,28.57,28.81,28.81,28.57,28.57,28.3,28.08,28.1,28.81,29.05,28.1,28.34,29.3,28.1,28.1,27.24,28.57
31,28.1,28.57,28.81,28.81,28.57,28.81,28.3,28.08,28.1,28.81,29.05,28.1,28.81,29.3,28.1,28.1,27.24,28.57
32,28.1,28.57,28.81,28.81,28.57,28.81,28.3,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.57
33,28.1,28.57,28.57,28.81,28.34,28.81,28.3,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.81
34,28.1,28.57,28.57,28.81,28.34,28.81,28.3,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.57
35,28.1,28.57,28.57,28.81,28.57,28.81,29.05,28.08,28.1,28.81,29.05,28.1,28.34,29.3,28.1,28.1,27.24,28.57
36,28.1,28.57,28.57,28.81,28.57,28.81,29.55,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.57
37,28.1,28.57,28.57,28.81,28.57,28.81,29.55,28.08,28.1,28.81,29.3,28.1,28.57,29.3,28.1,27.88,27.24,28.57
38,28.1,28.57,28.57,28.81,28.57,28.81,29.8,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,28.1,27.24,28.81
39,28.1,28.57,28.57,28.81,28.57,28.81,29.8,29.05,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,27.24,28.57
40,28.1,28.57,28.57,28.81,28.57,28.81,29.3,28.08,28.1,28.81,29.05,28.1,28.57,29.3,28.1,27.88,27.24,28.57
