frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,31.43,32.01,31.72,31.43,30.33,32.01,31.43,31.15,31.72,28.34,28.34,31.15,28.57,28.81,31.72,31.72,27.86,32.31
1,31.43,32.01,31.72,31.43,30.87,32.31,31.43,31.15,31.72,28.34,28.34,31.15,28.57,28.81,31.43,31.72,27.86,32.31
2,31.43,32.01,31.72,31.43,30.87,32.01,31.72,31.15,31.15,28.34,28.1,31.15,28.1,28.81,31.43,31.43,27.86,32.01
3,31.43,32.01,31.43,31.43,30.59,32.01,31.72,31.15,31.72,28.34,28.34,31.15,28.57,28.81,31.43,31.43,27.86,32.01
4,31.15,31.72,31.43,31.43,30.59,32.01,31.43,31.15,31.43,28.34,29.05,31.15,28.57,28.81,31.43,31.43,27.86,32.01
5,31.15,32.01,31.43,31.43,30.87,32.01,31.72,31.15,31.72,28.34,29.05,31.15,28.1,28.81,31.43,31.43,27.86,31.72
6,31.15,31.72,31.43,31.43,31.15,32.01,31.43,31.15,31.43,28.34,29.05,31.15,28.57,28.81,31.43,31.43,27.86,31.72
7,31.15,31.72,31.43,31.43,30.87,32.01,31.43,30.87,31.43,28.34,28.34,31.15,28.1,28.81,31.43,31.43,27.86,31.72
8,31.15,31.72,31.43,31.15,30.59,32.01,31.43,31.15,31.15,28.34,28.34,31.15,28.34,28.81,31.15,31.15,27.86,31.43
9,30.87,31.43,31.43,31.15,31.15,32.01,31.43,31.15,31.15,28.34,29.05,31.15,28.34,28.81,31.15,31.15,27.86,31.43
10,30.59,31.43,31.15,31.15,31.43,31.72,31.15,30.87,31.15,28.34,28.81,31.15,28.57,28.81,30.59,30.87,27.86,31.43
11,30.59,31.15,31.15,31.15,31.15,31.72,31.15,30.87,31.15,28.34,28.57,31.15,28.57,29.05,30.33,30.59,27.86,31.15
12,30.33,31.15,30.59,31.15,31.43,31.15,31.15,30.87,31.15,28.34,28.34,31.15,28.57,28.81,30.33,30.33,27.86,30.87
13,30.06,30.87,30.59,31.15,31.43,31.15,31.15,30.87,31.15,28.34,29.05,31.15,28.34,28.81,30.06,30.33,27.86,30.59
14,29.8,30.59,30.33,30.59,30.06,30.87,30.87,30.87,31.15,28.34,28.34,30.87,28.57,28.81,29.8,29.8,27.86,30.59
15,29.3,30.33,30.33,30.33,30.06,30.59,31.15,30.87,31.15,28.34,29.05,30.87,28.57,28.81,29.55,29.55,27.86,29.55
16,29.05,30.06,30.06,30.33,30.06,30.33,30.87,30.87,31.15,28.34,28.34,30.87,28.34,28.81,29.05,29.05,29.3,29.3
17,29.05,29.55,29.55,30.33,31.15,30.06,30.33,30.87,30.87,28.1,28.34,30.59,28.34,28.81,28.57,28.34,27.86,28.81
18,29.05,29.3,29.3,30.06,31.15,29.55,30.06,30.59,30.59,28.34,28.34,30.59,28.34,28.81,27.88,28.1,27.86,28.34
19,29.05,29.3,29.05,29.8,31.43,29.3,30.06,30.59,30.33,28.1,28.34,30.33,28.34,28.81,29.3,27.88,29.05,28.1
20,27.43,28.1,28.57,29.3,31.72,28.81,29.3,30.06,30.06,28.1,28.34,30.06,28.34,28.57,27.22,27.22,29.05,27.43
21,27.01,27.22,28.34,29.3,31.43,28.81,29.05,30.06,30.06,28.34,28.34,30.06,28.34,28.81,27.01,27.01,27.86,27.22
22,26.59,26.59,28.57,28.81,31.43,28.34,28.81,30.06,29.8,28.1,28.81,29.8,28.1,28.57,26.59,26.59,27.86,26.8
23,25.99,26.39,29.56,28.34,31.15,28.1,28.1,29.8,29.3,27.88,28.81,29.05,28.1,28.57,26.39,26.39,26.59,26.59
24,28.84,25.8,29.56,28.1,30.59,29.81,28.1,30.06,29.05,28.34,28.1,29.05,28.1,28.81,29.0,28.89,27.86,29.26
25,28.84,25.8,29.56,27.88,30.06,29.81,27.65,29.55,28.81,28.1,28.57,28.81,27.88,28.57,29.0,28.89,27.86,29.26
26,28.84,25.99,29.56,27.43,30.33,29.81,27.65,29.55,28.34,28.1,29.05,28.81,27.88,28.57,29.0,28.89,27.86,29.26
27,28.84,25.8,29.56,27.22,30.59,29.81,27.43,29.3,29.3,28.1,29.05,29.05,27.88,28.81,29.0,28.89,27.86,29.26
28,28.84,25.8,29.56,27.22,30.06,29.81,27.65,29.55,28.81,27.88,28.1,28.81,27.88,28.81,29.0,28.89,27.86,29.26
29,28.84,25.8,29.56,27.22,28.1,29.81,27.43,28.1,28.81,28.1,29.05,28.81,27.88,28.81,29.0,28.89,27.86,29.26
30,28.84,25.99,29.56,27.65,27.88,29.81,27.88,28.1,29.05,28.1,28.81,29.05,28.1,29.05,29.0,28.89,27.86,29.26
