frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.43,27.65,27.65,27.88,28.1,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.22,27.22,27.65
1,27.22,27.43,27.43,27.65,27.88,27.65,28.57,27.88,27.22,27.88,28.57,27.43,28.1,29.05,27.22,27.22,27.22,27.15
2,27.01,27.43,27.43,27.88,27.65,27.43,28.34,28.1,27.22,27.65,28.34,27.43,28.1,29.05,27.22,27.22,27.22,27.88
3,27.01,27.43,27.43,27.88,27.65,27.43,28.34,28.1,27.22,27.65,28.57,27.43,28.1,28.81,27.22,27.22,27.22,27.65
4,27.01,27.43,27.43,27.65,28.1,27.43,28.34,27.88,27.22,27.65,28.57,27.22,28.1,28.81,27.22,27.22,27.22,27.65
5,27.01,27.22,27.43,27.43,27.43,27.22,28.1,27.88,27.22,27.65,28.57,27.22,28.1,28.81,27.22,27.22,27.06,27.43
6,26.8,27.22,27.22,27.65,27.43,27.65,28.1,28.1,27.22,27.65,28.34,27.22,28.1,29.05,27.01,27.22,27.06,27.22
7,26.8,27.22,27.22,27.22,27.65,27.65,28.1,28.1,27.22,27.65,28.34,27.22,28.1,28.81,27.01,27.22,27.06,27.22
8,26.8,27.22,27.22,27.22,27.01,27.65,28.1,28.1,27.22,27.43,28.57,27.22,28.1,28.81,26.8,27.01,27.06,27.22
9,26.8,27.22,27.01,26.8,26.39,27.65,28.1,28.1,27.22,27.43,28.57,27.22,28.1,28.81,27.01,27.01,27.06,27.22
10,27.01,27.22,26.8,26.59,26.39,27.88,28.34,28.34,27.22,27.43,28.34,27.22,28.1,29.05,27.01,27.01,27.43,27.22
11,27.22,27.22,26.59,25.99,27.01,28.1,28.57,28.57,27.01,27.22,28.34,27.22,28.1,28.81,27.01,27.22,27.65,27.22
12,27.22,27.22,26.59,25.23,27.01,27.88,29.05,28.81,26.8,27.43,28.34,27.22,28.1,28.81,27.22,27.22,27.06,27.43
13,27.22,27.09,26.39,24.34,26.69,23.2,29.05,27.7,26.59,27.22,28.34,27.01,28.1,28.81,27.22,27.43,27.43,27.43
14,26.92,24.34,25.6,24.51,23.84,27.88,29.3,27.7,26.39,27.01,28.1,26.8,27.88,28.81,26.87,23.84,27.88,23.84
15,24.17,27.22,24.34,24.34,24.0,28.1,29.55,27.7,26.39,26.59,28.1,26.59,27.88,28.81,24.34,24.0,27.65,27.15
16,24.34,27.01,24.34,24.69,24.34,28.1,29.8,27.7,26.19,26.59,28.1,26.8,28.1,28.81,24.34,24.34,24.34,27.65
17,27.22,26.8,24.69,24.69,24.34,28.1,30.06,27.7,25.99,26.59,27.88,26.59,27.88,28.81,24.34,27.22,24.34,27.65
18,27.22,26.59,24.87,24.69,24.34,28.81,30.06,27.7,25.99,26.59,28.1,26.59,28.1,28.81,24.34,27.22,24.34,27.88
19,27.22,26.59,25.05,24.69,27.22,28.81,29.8,27.7,25.99,26.8,27.88,26.59,27.88,28.81,24.69,27.22,24.51,27.88
20,24.69,27.01,24.34,26.83,27.01,28.81,29.8,27.7,26.19,26.8,27.88,26.39,27.88,28.81,27.43,27.43,27.06,24.69
21,27.22,26.59,24.69,26.83,26.59,28.34,29.05,27.7,26.39,26.59,28.1,26.39,27.65,28.57,27.43,27.22,27.06,27.43
22,27.22,25.6,24.87,26.83,26.39,25.05,28.38,29.55,26.39,26.59,28.34,26.39,27.43,28.81,27.43,27.22,27.06,27.65
23,27.22,27.22,26.8,26.83,26.59,27.88,28.38,27.7,26.39,26.59,28.1,26.39,27.65,28.81,27.43,27.22,27.88,27.65
24,27.43,27.22,27.01,26.19,26.19,27.65,28.38,27.7,26.39,26.8,28.34,26.39,27.22,28.81,27.43,27.22,28.1,27.65
25,27.22,27.22,27.43,26.59,26.19,27.22,28.38,27.7,26.39,27.01,28.34,26.39,27.22,28.81,27.43,27.22,28.1,27.22
26,27.22,27.22,27.88,26.83,26.39,27.01,27.01,27.88,26.59,27.22,28.34,26.39,27.22,28.81,27.43,27.22,28.34,27.22
27,27.22,27.22,27.88,27.22,26.59,27.01,27.22,25.42,26.59,27.22,28.34,26.39,27.43,28.81,27.43,27.22,28.1,27.22
28,27.22,27.22,28.1,27.43,26.59,26.8,27.01,24.69,26.8,27.22,28.34,26.39,27.43,28.81,27.22,27.22,27.43,27.22
29,27.22,27.22,27.88,27.43,27.01,26.59,27.01,24.87,26.59,27.43,28.34,26.39,27.43,28.81,27.22,27.22,27.43,27.22
30,27.01,27.22,27.88,28.34,26.8,26.8,27.43,25.05,26.8,27.43,28.34,26.39,27.43,28.81,27.22,27.01,27.43,27.22
31,27.01,27.22,27.88,27.43,26.69,26.8,28.38,27.43,27.22,27.43,28.34,26.39,27.43,28.81,27.22,27.01,27.43,27.22
32,26.8,27.22,27.65,27.43,26.69,26.8,28.38,28.34,27.22,27.43,28.34,26.59,27.88,28.81,27.01,27.01,27.43,27.01
33,26.8,27.22,27.65,27.43,26.69,27.01,28.38,27.7,27.22,27.65,28.34,26.59,28.1,28.81,27.01,27.01,27.22,27.22
34,27.01,27.22,27.65,27.22,27.43,27.01,28.38,27.7,27.22,27.43,28.34,26.59,27.88,28.81,27.01,27.01,27.06,27.22
35,27.01,27.22,27.43,27.22,26.69,27.01,28.38,27.7,27.22,27.43,28.34,27.01,28.1,29.05,27.01,27.01,27.06,27.01
36,27.22,27.22,27.22,27.22,26.69,27.01,28.38,27.7,27.22,27.43,28.34,27.01,27.88,28.81,27.01,26.8,27.06,27.01
37,27.01,27.22,27.22,27.22,26.69,27.22,27.65,27.88,26.8,27.43,28.34,27.01,28.1,28.81,27.01,26.8,27.06,27.01
38,27.22,27.22,27.22,27.22,26.69,27.22,27.65,28.1,25.8,27.65,28.57,27.22,28.1,28.81,27.22,26.8,27.06,27.22
39,27.22,27.22,27.22,27.22,26.69,27.22,27.88,27.88,27.01,27.43,28.57,27.01,28.1,28.81,27.22,26.8,27.06,27.22
40,27.01,27.22,27.22,27.22,26.69,27.22,27.88,27.88,27.22,27.43,28.34,27.22,28.1,28.81,27.22,27.01,27.06,27.22
41,27.22,27.22,27.01,27.22,26.69,27.22,28.57,27.22,27.22,27.43,28.57,27.22,28.1,28.81,27.01,27.01,27.06,27.22
42,27.01,27.22,27.01,27.22,27.22,27.43,28.1,27.7,27.22,27.43,28.57,27.22,28.1,29.05,27.01,27.01,27.06,26.8
43,27.22,27.22,27.01,27.43,27.43,27.43,27.88,27.65,27.22,27.43,28.57,27.22,28.1,28.81,27.01,27.22,27.06,26.8
44,27.22,27.22,27.01,27.43,27.65,27.43,28.1,27.88,27.22,27.88,28.57,27.22,28.1,29.05,27.01,27.01,27.06,26.8
45,27.01,27.22,27.01,27.88,27.22,27.43,28.1,28.1,27.22,27.65,28.57,27.22,28.1,28.81,27.01,27.01,27.06,26.8
46,27.01,27.22,27.01,27.88,27.43,27.65,28.1,28.34,27.22,27.65,28.57,27.22,28.1,29.05,27.01,27.01,27.06,26.8
47,27.01,27.22,27.01,27.88,27.43,27.65,28.34,28.34,27.22,27.65,28.57,27.43,28.1,28.81,27.01,27.01,27.06,26.8
