frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.43,27.43,27.43,27.43,28.1,27.88,27.01,27.65,28.57,27.22,28.1,28.57
1,27.22,27.43,27.22,27.43,27.43,27.43,28.1,27.65,27.01,27.65,28.57,27.22,28.1,28.57
2,27.22,27.22,27.22,27.43,27.65,27.43,28.1,27.88,27.01,27.65,28.34,27.22,27.88,28.34
3,27.01,27.43,27.22,27.65,27.43,27.43,28.1,27.65,27.01,27.65,28.34,27.22,28.1,28.57
4,26.59,27.43,27.22,27.65,27.43,27.43,28.1,27.88,27.01,27.65,28.57,27.22,28.1,28.57
5,26.59,27.22,27.22,27.65,27.65,27.43,28.1,27.88,27.22,27.88,28.57,27.43,28.1,28.57
6,26.59,27.22,27.22,27.65,27.43,27.43,28.1,27.88,27.22,27.88,28.57,27.43,28.1,28.57
7,26.19,27.22,27.43,27.65,27.43,27.22,28.1,27.88,27.22,28.1,28.57,27.43,28.1,28.57
8,25.8,27.01,27.01,27.65,27.88,27.22,27.88,28.1,27.43,28.1,28.57,27.65,28.1,28.57
9,25.23,26.8,26.8,27.65,27.88,27.01,28.1,28.1,27.65,28.1,28.57,27.88,28.1,28.57
10,24.87,26.59,26.59,27.43,27.65,27.01,27.88,28.81,27.88,28.1,28.34,28.1,28.34,28.57
11,24.34,26.39,26.39,27.43,27.43,26.8,27.22,28.57,28.1,27.88,28.57,28.34,28.1,28.57
12,24.69,26.59,26.59,27.22,27.43,26.59,29.3,26.39,28.34,27.88,28.34,29.05,28.1,28.57
13,24.17,26.59,25.99,27.22,27.65,26.39,25.99,25.42,28.34,28.1,28.34,29.05,28.1,28.57
14,24.17,26.59,25.99,27.22,27.43,26.19,26.19,25.42,28.57,28.1,28.34,28.81,27.88,28.34
15,24.17,28.34,26.39,27.22,27.65,26.19,25.8,25.42,28.81,27.65,28.34,29.05,28.1,28.34
16,26.39,26.19,26.39,27.22,27.65,29.05,27.22,28.34,29.05,27.22,28.34,29.05,27.43,28.34
17,26.19,28.34,26.39,27.43,27.65,25.99,27.01,28.1,29.05,27.43,28.34,29.05,27.43,28.34
18,25.6,25.99,25.99,27.22,27.88,25.6,26.39,27.2,28.57,27.22,28.1,28.81,27.22,28.34
19,25.8,23.51,25.99,27.01,28.1,25.42,26.19,28.81,28.57,27.01,28.1,28.81,27.01,28.34
20,25.42,25.8,25.8,26.8,29.05,24.34,25.6,28.81,26.8,27.01,28.1,24.34,27.88,28.1
