frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.1,28.1,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.81,27.43,28.34,28.81
1,27.88,28.1,28.1,28.34,27.88,28.1,29.05,28.1,27.43,28.1,28.81,27.65,28.34,28.81
2,27.88,28.1,28.1,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.81,27.43,28.34,28.81
3,27.65,27.88,28.1,28.1,27.88,28.1,29.05,28.1,27.65,28.1,28.81,27.65,28.34,28.81
4,27.88,28.1,28.1,28.1,27.88,28.1,28.81,28.34,27.65,28.1,28.81,27.65,28.34,29.05
5,27.65,28.1,28.1,28.1,28.1,28.1,29.05,28.1,27.43,28.1,28.81,27.65,28.34,28.81
6,27.65,28.1,28.1,28.1,27.88,28.1,29.05,28.34,27.65,28.1,28.81,27.88,28.34,28.81
7,27.88,28.1,28.1,28.34,28.1,28.1,29.05,28.34,27.65,28.1,28.81,27.65,28.34,28.81
8,27.65,28.1,28.1,28.1,28.1,28.1,28.81,28.34,27.43,28.1,28.81,27.43,28.34,28.81
9,27.65,28.1,28.1,28.1,28.1,28.1,28.81,27.88,27.43,28.1,28.81,27.43,28.34,28.81
10,27.88,28.1,28.1,28.34,28.1,28.1,28.34,27.22,27.22,28.1,28.81,27.43,28.34,28.81
11,27.88,28.1,28.1,28.34,28.1,28.34,28.1,27.87,27.43,28.1,28.81,27.43,28.34,28.81
12,27.88,28.1,28.1,28.34,28.1,28.1,27.65,27.87,27.43,28.1,28.81,27.43,28.34,28.81
13,27.88,28.34,28.57,28.34,28.1,28.1,27.88,28.1,27.43,28.1,28.81,27.43,28.34,28.81
14,27.88,28.34,28.57,28.81,28.34,28.1,27.88,27.43,27.43,28.1,29.05,27.43,28.1,28.81
15,27.88,28.1,28.1,28.81,28.34,27.43,27.43,27.88,27.65,28.1,28.81,27.43,28.1,28.81
16,27.88,28.34,28.1,29.05,28.34,27.88,28.1,27.87,27.65,28.1,28.81,27.43,28.1,28.81
17,27.88,28.34,28.1,28.81,28.34,28.1,27.88,27.87,27.43,28.1,28.81,27.43,28.34,28.81
18,27.88,25.23,28.34,29.05,28.57,26.19,28.1,27.87,27.43,28.1,28.81,27.43,28.1,28.81
19,27.88,25.42,28.81,29.05,28.57,26.59,27.65,27.43,27.65,28.1,28.57,27.43,28.1,28.81
20,27.65,25.42,28.81,29.05,28.81,26.59,27.88,27.87,27.43,28.1,28.81,27.43,28.1,28.81
21,27.88,25.6,29.05,28.64,28.34,26.59,27.43,27.43,27.65,28.1,28.81,27.43,28.1,28.81
22,27.88,25.99,28.81,29.05,28.57,27.01,27.88,25.99,27.43,28.1,28.81,27.22,27.88,28.81
23,27.88,26.19,25.8,29.05,28.57,27.01,27.22,25.99,27.43,28.1,28.81,27.22,27.88,28.81
24,27.88,26.39,25.99,29.05,28.81,27.43,27.65,27.43,27.43,28.34,28.81,27.43,28.1,28.81
25,27.88,26.39,25.99,29.05,28.81,27.43,27.65,27.43,27.43,28.1,28.81,27.43,28.1,29.05
26,27.65,26.19,28.81,29.05,28.81,27.43,27.65,27.43,27.43,28.1,28.81,27.43,28.1,28.81
27,27.88,25.6,28.81,29.05,28.81,27.43,29.05,27.22,27.65,28.34,28.81,27.43,28.1,28.81
28,27.88,25.6,28.81,28.64,28.81,27.22,28.81,28.34,27.65,28.1,28.81,27.43,28.1,28.81
29,27.88,25.6,28.81,28.64,28.81,27.22,28.16,27.87,27.43,28.1,28.81,27.22,28.1,29.05
30,27.88,25.42,28.81,28.57,28.81,26.8,28.16,27.87,27.65,28.1,28.81,27.22,28.1,29.05
31,27.88,25.23,28.81,28.81,28.81,26.19,28.16,27.87,27.43,28.1,28.81,27.22,28.1,28.81
32,27.88,25.05,28.81,29.05,28.81,25.8,28.16,27.87,27.65,28.1,28.81,27.22,28.1,28.81
33,27.88,28.34,28.57,28.81,28.81,26.8,28.16,27.87,27.43,28.1,28.81,27.22,28.1,28.81
34,27.88,28.1,28.57,29.05,28.57,27.65,28.16,28.34,27.43,28.1,28.81,27.22,28.1,28.81
35,27.88,28.1,28.57,28.81,28.81,27.88,24.0,28.34,27.65,28.1,28.57,27.22,28.1,29.05
36,27.88,28.1,28.34,28.81,28.57,28.1,28.16,28.34,27.43,28.1,28.81,27.43,28.1,28.81
37,27.88,28.1,28.34,28.81,28.81,28.1,28.16,28.34,27.43,28.1,29.05,27.43,28.1,28.81
38,27.88,28.1,28.1,28.81,28.57,28.1,28.16,28.34,27.88,28.1,28.81,27.88,28.1,28.81
39,27.88,27.88,28.34,28.57,28.57,28.1,28.16,28.34,27.43,28.1,29.05,27.65,28.34,28.81
40,27.88,28.1,28.1,28.57,28.34,28.1,28.16,28.34,27.43,28.1,28.81,27.43,28.34,28.81
41,27.65,28.1,28.1,28.34,28.57,28.1,28.81,28.1,27.43,28.1,28.81,27.43,28.57,28.81
