frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.65,28.1,28.57,27.43,28.34,28.81,27.43,27.22,27.36,27.43
1,27.22,27.65,27.88,28.1,27.88,28.1,29.05,28.34,27.22,27.88,28.81,27.43,28.34,28.81,27.43,27.43,27.88,27.65
2,27.65,27.65,27.88,28.1,27.88,28.1,29.05,28.34,27.43,28.1,28.81,27.43,28.34,28.81,27.43,27.43,27.88,27.43
3,27.22,27.88,27.88,28.1,28.1,28.1,29.05,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.43,27.43,27.36,27.43
4,27.22,27.65,27.88,28.1,27.88,28.1,29.05,28.34,27.22,27.88,28.81,27.43,28.34,28.81,27.43,27.43,27.36,27.43
5,27.22,27.88,27.88,28.1,27.88,28.1,29.05,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.65,27.22,27.36,27.65
6,27.22,27.88,27.88,27.88,27.88,28.1,29.05,28.34,27.22,27.88,28.57,27.43,28.34,28.81,27.43,27.43,27.36,27.43
7,27.22,27.88,27.88,28.34,27.88,28.1,29.05,28.34,27.22,27.88,28.57,27.43,28.34,28.81,27.65,27.43,28.1,27.43
8,27.22,27.88,27.88,28.1,27.88,28.1,29.05,28.57,27.22,27.88,28.57,27.43,28.34,28.81,27.43,27.43,28.1,27.65
9,27.43,27.65,27.88,28.1,27.65,28.1,28.81,28.34,27.22,27.88,28.81,27.43,28.1,28.81,27.65,27.43,27.88,28.34
10,27.43,27.88,27.88,27.88,27.14,28.1,28.81,28.1,27.22,27.88,28.81,27.43,28.34,28.81,27.65,27.43,28.1,28.04
11,27.43,27.88,27.88,27.88,27.01,28.1,28.34,28.1,27.22,27.88,28.81,27.43,28.34,28.81,27.65,27.43,28.1,28.1
12,27.43,27.88,27.88,27.43,27.22,28.1,28.34,27.61,27.22,28.1,28.57,27.43,28.34,28.81,27.88,27.65,28.1,28.1
13,27.43,27.88,27.88,27.46,27.88,28.34,28.1,27.61,27.22,28.1,28.81,27.43,28.1,28.81,27.88,27.65,27.36,28.34
14,27.43,27.88,28.1,27.46,27.88,28.1,28.03,28.34,27.22,28.1,28.57,27.43,28.34,28.81,27.88,27.65,27.36,28.34
15,27.43,27.88,27.88,27.88,27.65,28.1,28.34,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.65,27.36,28.34
16,27.43,27.88,27.65,27.65,27.88,28.1,28.57,27.88,27.22,28.1,28.57,27.43,28.34,28.81,27.88,27.65,27.36,28.34
17,27.65,27.88,25.99,26.59,26.8,27.88,28.34,28.1,27.22,28.1,28.57,27.43,28.34,28.81,27.65,27.65,27.36,28.1
18,27.22,26.8,27.43,27.46,26.39,27.22,27.22,26.39,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.43,27.36,28.1
19,27.22,26.59,27.43,26.59,27.01,27.88,27.01,26.59,27.01,27.88,28.57,27.22,28.34,29.05,27.22,27.65,27.36,28.1
20,27.65,26.59,27.65,26.59,26.8,27.43,27.01,26.8,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.65,27.36,28.1
21,27.88,27.65,26.8,27.01,26.39,26.59,27.43,26.59,27.22,27.88,28.81,27.22,28.34,29.05,27.88,27.65,26.19,26.59
22,27.65,27.88,26.19,26.8,26.39,26.59,27.22,26.8,27.22,27.88,28.81,27.43,28.1,28.81,27.65,27.65,27.36,28.1
23,27.88,27.65,26.59,27.01,26.39,26.59,27.01,27.01,27.22,27.88,28.81,27.22,28.34,28.81,27.88,27.65,26.19,28.34
24,27.65,26.59,27.65,26.8,26.8,27.43,27.01,27.22,27.22,27.88,28.57,27.22,28.1,29.05,27.88,27.43,27.36,28.1
25,27.88,26.39,27.88,26.8,26.19,27.88,27.01,26.59,27.22,27.88,28.57,27.22,28.1,28.81,27.88,27.65,27.36,28.34
26,27.65,27.88,27.88,26.8,26.19,26.59,27.43,26.59,27.22,27.88,28.57,27.43,28.1,28.81,27.88,27.43,25.8,28.34
27,27.65,27.88,27.88,27.01,25.99,26.39,27.22,26.39,27.22,27.88,28.57,27.22,28.1,28.81,27.88,27.43,25.99,28.34
28,27.65,27.43,27.88,26.8,26.19,27.43,27.88,26.39,27.22,27.88,28.57,27.43,28.1,28.81,27.88,27.43,27.36,28.1
29,27.88,26.19,27.88,26.59,26.19,27.88,27.01,26.39,27.22,28.1,28.81,27.43,28.1,28.81,27.88,27.43,27.36,28.34
30,27.65,26.39,27.43,26.8,26.19,27.43,27.43,26.39,27.22,27.88,28.81,27.43,28.34,28.81,27.88,27.43,27.36,28.1
31,27.65,27.88,27.43,27.01,26.8,26.19,27.43,26.8,27.22,27.88,28.57,27.43,28.34,28.81,27.88,27.43,27.36,28.34
32,27.65,27.88,26.8,27.46,27.01,26.39,27.43,27.22,27.22,27.88,28.81,27.43,28.34,28.81,27.65,27.43,27.36,28.34
33,27.65,27.88,27.22,27.46,27.14,26.19,28.03,27.61,27.22,27.88,28.57,27.22,28.34,28.81,27.88,27.43,27.36,28.34
34,27.65,26.59,27.65,27.46,27.14,27.22,27.65,27.61,27.22,27.88,28.57,27.43,28.34,28.81,27.88,27.65,27.36,28.34
35,27.65,26.19,27.43,27.46,27.14,27.88,27.43,27.61,27.43,28.1,28.81,27.43,28.34,28.81,27.88,27.43,27.36,28.1
36,27.65,26.59,27.65,27.46,27.14,27.43,28.03,27.61,27.22,27.88,28.81,27.22,28.1,28.81,27.88,27.65,27.36,28.34
37,27.88,27.65,27.65,27.46,27.14,26.39,27.43,27.61,27.22,27.88,28.57,27.43,28.34,28.81,27.65,27.43,27.36,28.1
38,27.65,27.88,27.22,27.46,27.14,25.8,27.22,27.61,27.22,28.1,28.81,27.43,28.34,28.81,27.65,27.43,27.36,28.04
39,27.65,27.88,25.99,27.22,27.14,28.1,27.88,27.61,27.22,27.88,28.57,27.22,28.1,28.81,27.88,27.43,27.36,28.34
40,27.65,27.88,27.88,27.01,27.14,28.1,28.03,28.57,27.22,27.88,28.57,27.43,28.1,29.05,27.88,27.43,27.36,28.04
41,27.65,27.88,27.65,27.46,27.65,28.1,28.03,28.1,27.22,27.88,28.57,27.43,28.34,28.81,27.65,27.43,27.36,28.04
42,27.65,27.65,27.65,27.46,27.14,28.1,28.03,27.61,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.43,27.36,28.34
43,27.65,27.88,27.88,27.46,27.14,28.1,28.03,27.61,27.22,27.88,28.57,27.22,28.34,28.81,27.65,27.22,27.36,28.1
44,27.65,27.65,27.88,27.65,27.14,28.1,28.03,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.22,27.36,28.1
45,27.43,27.65,27.88,28.1,27.14,28.1,28.03,28.1,27.22,27.88,28.81,27.22,28.1,28.81,27.65,27.22,27.36,28.34
46,27.65,27.65,27.88,28.1,27.14,28.1,28.81,28.1,27.22,27.88,28.81,27.43,28.1,28.81,27.65,27.22,27.36,28.04
47,27.22,27.65,27.88,28.1,27.14,28.1,28.81,28.1,27.22,27.88,28.57,27.22,28.34,29.05,27.43,27.22,27.36,28.1
