frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.65,28.1,27.88,27.43,28.1,27.43,27.22,27.65,28.34,27.22,27.88,28.57,27.22,27.43,27.22,27.43
1,27.01,27.43,27.65,28.1,27.65,27.65,28.1,27.65,27.01,27.88,28.34,27.22,27.88,28.81,27.22,27.43,27.22,27.43
2,27.01,27.43,27.65,28.1,27.88,27.22,28.1,27.43,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.22,27.22,27.65
3,27.01,27.43,27.65,27.65,27.43,27.22,28.1,27.65,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.22,27.22,27.54
4,27.01,27.43,27.65,28.1,27.65,27.65,28.1,27.43,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.22,27.22,27.88
5,27.01,27.22,27.88,28.1,27.65,27.65,27.88,27.43,27.22,27.88,28.34,27.22,28.1,28.57,27.22,27.22,27.22,27.88
6,27.01,27.22,27.65,28.1,27.65,27.65,27.88,27.88,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.88
7,27.22,27.43,27.88,28.1,27.88,27.65,27.88,27.22,27.22,27.65,28.57,27.22,28.1,28.57,27.22,27.22,27.22,27.22
8,27.22,27.43,27.65,28.1,27.65,27.65,27.88,27.43,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.88
9,27.01,27.43,27.88,28.1,27.65,27.65,27.88,27.22,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.01,27.22,28.1
10,27.22,27.43,27.88,28.1,27.65,27.65,27.65,27.22,27.22,27.65,28.57,27.22,27.88,28.57,27.22,27.01,27.22,27.43
11,27.22,27.43,27.88,28.1,27.65,27.65,27.22,27.43,27.22,27.65,28.57,27.01,27.88,28.57,27.22,27.22,27.43,27.88
12,27.22,27.43,27.88,28.1,27.65,27.43,27.43,27.22,27.22,27.88,28.34,27.22,27.88,28.81,27.22,27.43,27.22,28.34
13,27.22,27.43,28.1,28.1,27.88,27.43,27.22,27.01,27.22,27.88,28.34,27.22,28.1,28.57,27.22,27.43,27.22,28.57
14,27.22,27.43,28.1,28.1,27.65,27.43,27.01,27.22,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.43,27.22,28.34
15,27.22,27.43,27.88,28.34,27.88,27.43,25.6,27.22,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.43,27.22,27.88
16,27.22,27.43,28.1,28.34,27.88,27.65,26.19,27.65,27.22,27.88,28.34,27.22,27.88,28.57,27.22,27.43,27.43,28.1
17,27.22,27.43,24.34,28.34,27.88,27.22,25.99,28.1,27.22,27.65,28.57,27.22,27.65,28.57,27.22,27.43,27.43,28.1
18,27.22,25.05,24.69,28.34,27.88,28.1,25.6,27.65,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.43,27.22,28.1
19,27.22,24.87,24.34,28.34,27.65,27.88,25.99,27.43,27.22,27.88,28.57,27.22,27.65,28.57,27.22,27.22,27.43,27.88
20,27.22,27.65,28.34,28.34,28.1,25.23,25.6,28.1,27.22,27.88,28.57,27.22,27.88,28.81,27.22,27.22,27.22,27.43
21,27.22,27.43,28.1,28.34,27.88,25.05,25.8,27.57,27.22,27.88,28.34,27.22,27.88,28.57,27.43,27.22,24.0,27.43
22,24.0,27.43,28.1,28.34,27.88,24.87,26.39,27.57,27.22,27.88,28.34,27.22,27.88,28.57,24.0,24.0,23.84,27.43
23,24.0,27.43,28.1,28.34,27.88,24.87,25.99,27.57,27.22,27.88,28.57,27.22,27.65,28.57,23.67,24.0,27.43,24.17
24,27.22,27.43,28.1,28.1,27.88,27.88,25.8,27.57,27.22,27.65,28.34,27.22,27.88,28.57,27.22,27.22,27.43,24.0
25,27.22,27.43,28.1,28.1,27.88,27.43,27.18,27.57,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.22,27.43,27.43
26,27.22,27.43,28.1,28.1,27.88,27.43,27.18,27.57,27.22,27.88,28.57,27.22,27.88,28.57,27.22,27.22,27.09,27.43
27,27.22,27.43,27.88,28.1,27.88,27.43,27.18,27.57,27.22,27.88,28.57,27.22,27.88,29.05,27.22,27.22,27.09,27.43
28,27.22,27.43,27.88,28.1,27.65,27.43,27.18,27.57,27.22,27.88,28.34,27.22,27.88,28.57,27.22,27.22,27.09,27.65
29,27.22,27.43,27.88,28.1,27.65,27.43,26.8,27.57,27.01,27.65,28.57,27.22,27.88,28.34,27.22,27.22,27.09,27.65
30,27.22,27.43,27.65,27.88,27.65,27.43,27.18,27.57,27.01,27.88,28.57,27.22,27.88,28.57,27.22,27.22,27.09,27.65
31,27.22,27.43,27.65,27.88,27.65,27.43,27.18,27.57,27.22,27.65,28.34,27.22,27.88,28.57,27.22,27.22,27.09,27.43
32,27.22,27.43,27.65,27.88,27.65,27.43,27.18,27.57,27.01,27.65,28.57,27.22,27.88,28.57,27.22,27.22,27.22,27.65
33,27.22,27.43,27.43,27.65,27.65,27.65,27.18,27.57,27.01,27.65,28.34,27.22,27.88,28.57,27.22,27.22,27.22,27.65
34,27.22,27.43,27.43,27.65,27.65,27.43,28.34,27.57,27.01,27.65,28.57,27.22,27.88,28.57,27.22,27.22,27.22,27.65
35,27.01,27.43,27.43,27.65,27.65,27.43,28.34,27.57,27.01,27.65,28.57,27.22,27.88,28.34,27.22,27.22,27.22,27.43
36,27.22,27.43,27.43,27.88,27.65,27.43,27.18,27.88,27.01,27.65,28.57,27.22,28.1,28.57,27.22,27.22,27.22,27.65
37,27.22,27.43,27.43,27.65,27.43,27.65,27.18,27.88,27.01,27.65,28.34,27.22,27.88,28.34,27.22,27.22,27.22,27.65
38,27.01,27.43,27.43,27.65,27.43,27.88,27.18,27.88,27.01,27.65,28.34,27.22,27.88,28.81,27.22,27.22,27.22,27.65
39,27.22,27.43,27.43,27.88,27.65,27.65,27.18,27.88,27.01,27.65,28.34,27.22,27.88,28.57,27.22,27.22,27.22,27.65
40,27.22,27.22,27.43,27.65,27.65,27.65,27.18,27.65,27.01,27.65,28.34,27.22,27.88,28.57,27.22,27.22,27.22,27.65
41,27.22,27.22,27.43,27.65,27.65,27.65,27.88,27.88,27.01,27.65,28.57,27.01,27.88,28.34,27.22,27.22,27.22,27.65
42,27.01,27.22,27.43,27.65,27.65,27.65,27.65,27.65,27.01,27.65,28.57,27.22,27.65,28.81,27.22,27.01,27.22,27.43
43,27.01,27.43,27.43,27.65,27.65,27.22,27.88,27.65,27.01,27.65,28.57,27.22,27.65,28.81,27.22,27.01,27.22,27.43
44,27.01,27.43,27.43,27.65,27.65,27.65,27.65,27.65,27.01,27.65,28.57,27.22,27.88,28.57,27.22,27.01,27.22,27.43
