frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.88,28.34,27.88,27.65,28.57,27.88,27.22,28.1,28.81,27.22,28.1,28.81,27.43,27.43,22.5,28.1
1,27.22,27.43,27.88,28.1,27.88,27.65,28.57,27.88,27.22,28.1,29.05,27.22,27.88,28.81,27.43,27.43,22.5,28.34
2,27.43,27.43,27.88,28.34,27.88,27.65,28.57,27.88,27.22,28.1,29.05,27.22,28.1,29.05,27.43,27.43,22.5,28.34
3,27.43,27.43,27.88,28.34,27.88,27.65,28.57,27.88,27.22,28.1,29.05,27.22,28.1,28.81,27.43,27.43,22.5,28.34
4,27.43,27.43,27.88,28.34,27.88,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,28.81,27.43,27.43,22.5,28.57
5,27.22,27.43,27.88,28.34,27.88,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,28.81,27.43,27.43,22.5,28.34
6,27.43,27.43,27.88,28.34,27.88,27.65,28.57,27.88,27.22,28.1,29.05,27.22,27.88,29.05,27.43,27.43,22.5,28.34
7,27.43,27.43,27.88,28.34,27.65,27.65,28.57,27.88,27.22,28.1,28.81,27.22,27.88,29.05,27.43,27.43,22.5,28.34
8,27.22,27.43,27.88,28.34,27.43,27.65,28.81,27.65,27.22,28.1,28.81,27.22,27.88,28.81,27.43,27.43,22.5,28.34
9,27.43,27.43,27.88,28.1,27.22,27.65,28.57,27.65,27.22,28.1,28.81,27.22,27.88,28.81,27.43,27.43,22.5,28.1
10,27.43,27.43,27.88,28.34,27.65,27.65,28.57,28.1,27.22,28.1,28.81,27.22,28.1,28.81,27.43,27.43,22.5,28.1
11,27.43,27.43,27.88,28.1,28.1,27.88,28.34,28.57,27.22,28.1,29.05,27.22,27.88,29.05,27.43,27.43,22.5,28.1
12,27.43,27.43,27.88,27.01,28.34,27.88,27.88,28.34,27.22,28.1,29.05,27.22,28.1,29.05,27.43,27.43,22.5,27.88
13,27.43,27.43,27.88,27.01,25.05,27.88,26.39,28.1,27.22,28.1,28.81,27.43,28.1,28.81,27.43,27.65,22.5,28.1
14,27.43,27.88,28.1,27.01,25.23,27.88,27.01,24.69,27.43,28.1,29.05,27.43,27.88,28.81,27.43,27.65,22.5,28.1
15,27.65,27.88,25.6,27.22,25.6,24.87,27.88,25.99,27.43,28.1,28.81,27.43,27.88,29.05,27.43,27.65,22.5,28.1
16,27.43,27.88,25.99,27.22,26.39,25.99,27.88,27.43,27.22,28.1,28.81,27.43,27.88,29.05,27.43,27.65,22.5,28.1
17,27.43,27.88,25.99,27.01,26.8,26.19,27.43,27.65,27.43,28.1,28.81,27.22,28.1,28.81,27.65,27.65,22.5,28.34
18,27.43,27.88,26.8,27.22,27.01,26.8,27.43,27.65,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.43,22.5,28.34
19,27.43,27.88,27.88,27.22,26.8,26.8,27.43,27.65,27.22,28.34,28.81,27.22,27.88,28.81,27.43,27.65,22.5,28.1
20,27.43,27.88,27.88,27.22,26.8,27.01,27.43,27.88,27.43,28.34,28.81,27.43,27.88,29.05,27.43,27.65,22.5,28.1
21,27.65,27.88,28.1,27.01,26.59,27.01,27.43,27.65,27.43,28.1,29.05,27.43,27.88,28.81,27.43,27.65,22.5,28.1
22,27.65,27.88,28.1,26.59,26.39,27.01,27.01,27.65,27.43,28.1,28.81,27.22,27.88,28.81,27.65,27.65,22.5,28.1
23,27.43,27.88,28.1,26.39,26.19,26.8,27.01,27.65,27.22,28.1,29.05,27.43,27.88,28.81,27.88,27.88,22.5,27.65
24,27.65,27.88,28.1,26.59,25.99,26.19,26.59,26.59,27.22,28.1,28.81,27.22,28.1,29.05,27.88,27.65,22.5,27.01
25,27.65,27.88,25.6,26.19,25.6,25.8,26.19,26.39,27.22,28.1,28.81,27.22,27.88,29.05,28.1,27.01,22.5,26.59
26,27.88,28.1,25.05,27.01,25.05,25.42,25.8,25.6,27.22,28.1,28.81,27.22,27.88,28.81,28.1,25.8,22.5,25.8
27,27.88,28.1,24.69,25.23,24.69,25.23,25.6,25.42,27.22,28.1,28.81,27.22,27.88,29.05,28.1,27.65,25.05,25.23
28,27.88,25.05,24.17,24.17,24.34,27.88,25.42,24.69,27.22,28.1,28.81,27.22,28.1,28.81,28.1,24.69,24.34,24.51
29,28.1,28.1,23.67,27.01,23.84,25.05,24.69,24.34,27.22,28.1,28.81,27.22,27.88,29.05,27.88,24.17,24.0,24.17
30,23.67,28.1,23.51,25.42,23.67,24.69,24.87,24.17,27.22,28.1,28.81,27.22,27.88,28.81,28.1,23.84,23.51,23.84
31,28.1,28.1,23.04,27.01,23.35,24.0,24.34,23.84,27.22,28.1,28.81,27.22,27.88,29.05,27.88,23.04,23.04,23.04
32,27.57,28.1,23.04,24.17,23.04,24.0,24.87,23.67,27.22,28.1,28.81,27.22,27.88,29.05,27.72,22.89,22.74,22.89
33,27.57,28.1,22.89,24.34,22.89,23.67,24.51,23.35,27.43,28.1,28.81,27.22,28.1,28.81,28.34,22.15,22.15,22.15
34,28.1,28.1,22.3,25.6,23.04,23.2,27.88,23.35,27.43,28.1,28.81,27.22,27.88,28.81,28.34,21.87,22.01,21.74
35,28.1,28.1,22.3,25.8,27.65,23.2,28.81,23.35,27.22,28.1,29.05,27.22,28.1,28.81,28.1,21.6,22.01,21.33
36,28.1,28.1,22.44,27.01,22.89,23.04,28.81,23.51,27.43,28.1,28.81,27.22,28.1,29.05,28.1,26.94,22.5,21.2
37,28.1,28.1,22.44,27.01,27.65,23.04,28.81,27.65,27.22,28.1,28.81,27.43,27.88,29.05,28.1,26.94,21.87,21.2
38,28.1,28.1,22.59,27.01,28.34,23.84,27.28,27.88,27.22,28.1,29.05,27.22,28.1,29.05,28.1,28.1,21.74,21.2
39,28.1,27.88,24.0,27.01,28.1,23.84,27.28,27.88,27.22,28.1,28.81,27.22,28.1,29.05,27.88,28.1,21.74,21.33
40,28.1,28.1,24.0,27.01,26.25,23.84,27.28,27.88,27.22,28.1,28.81,27.22,27.88,28.81,28.1,28.1,21.87,21.33
41,28.1,27.88,27.65,27.01,26.25,27.88,27.28,28.57,27.22,28.1,29.05,27.22,28.1,29.05,27.88,28.1,21.87,21.33
42,27.88,27.65,27.88,27.01,26.25,27.65,27.28,28.1,27.22,28.1,28.81,27.22,27.88,28.81,27.88,27.88,21.74,21.33
43,27.88,27.65,27.88,27.01,26.25,24.34,27.28,28.1,27.22,28.1,28.81,27.22,28.1,29.05,28.1,28.34,21.87,21.33
44,27.88,27.65,27.43,27.01,26.25,24.34,27.28,26.93,27.43,28.1,28.81,27.22,28.1,29.05,28.1,27.88,21.74,21.33
45,27.88,27.65,24.87,27.01,26.25,24.17,27.28,27.88,27.22,27.88,28.81,27.22,28.1,29.05,27.88,27.88,21.74,26.28
46,27.88,27.65,23.2,27.01,26.25,23.67,27.28,28.1,27.22,28.1,29.05,27.22,28.1,28.81,28.1,27.88,22.5,28.34
47,27.88,27.65,22.74,27.01,26.25,23.35,27.28,26.93,27.22,27.88,28.81,27.22,27.88,29.05,27.88,27.65,22.5,28.34
