frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,28.34,28.34,28.1,28.1,28.1,27.43,27.43,28.1,28.57,27.43,28.1,28.34,27.43,27.43,27.13,28.1
1,27.88,28.1,28.34,28.34,28.34,28.1,28.1,27.43,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,27.13,28.1
2,27.88,28.1,28.34,28.34,28.1,28.1,27.88,27.43,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,27.13,28.1
3,27.65,27.88,28.34,28.34,28.1,28.1,28.1,27.43,27.43,28.1,28.34,27.43,27.88,28.34,27.43,27.43,27.13,28.1
4,27.65,27.88,28.34,28.34,28.1,28.1,28.1,27.43,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,27.13,28.1
5,27.88,27.88,28.34,28.34,28.1,28.1,28.1,27.22,27.43,28.1,28.34,27.43,27.88,28.34,27.65,27.43,27.13,28.1
6,27.65,28.1,28.34,28.1,27.88,28.1,28.1,27.22,27.43,28.1,28.57,27.43,27.88,28.34,27.43,27.43,27.13,28.1
7,27.88,27.88,28.34,28.34,27.65,28.1,28.1,26.8,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.43,27.13,28.1
8,27.65,28.1,28.34,28.34,26.59,28.1,28.1,26.8,27.43,28.1,28.57,27.43,27.88,28.57,27.43,27.43,27.13,28.1
9,27.43,27.88,28.34,28.34,27.43,28.1,27.88,28.1,27.43,28.1,28.34,26.19,27.88,28.57,27.43,27.43,27.13,28.34
10,27.65,27.88,28.34,28.1,28.1,28.1,27.88,28.1,27.43,28.1,28.34,27.43,27.88,28.57,27.65,27.65,27.13,28.34
11,27.88,27.88,28.34,25.99,27.88,28.1,27.01,27.65,27.43,28.1,28.34,27.43,27.88,28.57,27.43,27.65,27.13,28.57
12,27.65,28.1,28.34,27.22,25.6,28.1,27.22,27.43,27.43,28.1,28.34,27.43,27.88,28.57,27.65,27.43,27.88,28.34
13,27.65,28.1,26.8,27.43,26.39,28.1,27.22,25.99,27.43,28.1,28.57,27.43,27.65,28.57,27.65,27.43,27.88,28.34
14,27.65,28.1,26.59,27.65,27.43,26.19,27.43,26.39,27.43,28.1,28.34,27.43,27.88,28.57,27.65,27.43,27.88,28.34
15,27.65,28.1,27.22,27.43,27.22,26.8,27.65,26.59,27.43,27.88,28.57,27.43,27.65,28.57,27.43,27.43,27.65,28.34
16,27.65,28.1,27.22,27.65,27.01,27.01,27.65,26.8,27.43,27.88,28.57,27.43,27.88,28.57,27.65,27.43,27.88,28.57
17,27.65,27.88,27.65,28.1,27.22,27.01,27.88,27.22,27.43,27.88,28.34,27.43,27.65,28.34,27.43,27.43,27.88,28.34
18,27.43,28.1,27.65,28.1,27.22,27.22,27.88,27.22,27.43,27.88,28.57,27.43,27.88,28.57,27.43,27.43,27.88,28.34
19,27.65,28.1,27.43,28.1,27.43,27.22,27.88,27.22,27.22,27.88,28.57,27.43,27.88,28.34,27.43,27.65,27.88,28.57
20,27.43,28.1,27.65,28.1,27.22,27.88,27.43,27.22,27.22,27.88,28.34,27.43,27.65,28.34,27.43,27.43,27.88,28.57
21,27.43,28.1,27.65,28.1,27.65,27.65,27.43,27.22,27.22,27.88,28.57,27.22,27.65,28.34,27.65,27.43,27.88,28.1
22,27.43,28.1,27.22,28.34,27.43,27.65,27.65,27.88,27.22,27.88,28.34,27.22,27.65,28.34,27.65,27.43,27.13,28.34
23,27.43,28.1,27.43,28.34,28.57,28.1,27.22,27.88,27.22,27.65,28.34,27.01,27.65,28.57,27.43,27.43,28.1,28.1
24,27.43,28.1,26.59,26.59,28.34,28.57,27.65,26.59,27.22,27.88,28.34,27.22,27.65,28.34,27.43,27.65,27.88,28.1
