frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.01,27.43,27.43,27.43,27.43,27.22,27.88,27.43,27.01,27.65,28.57,27.22,27.88,28.34,27.22,27.01,26.88,27.43
1,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.43,27.01,27.65,28.57,27.22,27.65,28.57,27.22,27.01,27.22,27.43
2,27.22,27.22,27.43,27.43,27.43,27.22,28.1,27.43,27.01,27.88,28.81,27.22,27.65,28.34,27.22,27.01,26.88,27.43
3,27.22,27.43,27.43,27.43,27.43,27.22,28.1,27.43,27.01,27.88,28.57,27.22,27.88,28.34,27.22,27.01,26.88,27.43
4,27.22,27.22,27.43,27.65,27.43,27.22,28.1,27.65,27.01,27.65,28.57,27.22,27.88,28.34,27.22,27.01,27.22,27.43
5,27.22,27.22,27.43,27.65,27.43,27.22,28.1,27.65,27.01,27.88,28.57,27.22,27.88,28.57,27.22,27.01,27.22,27.43
6,27.01,27.43,27.43,27.43,27.43,27.43,27.88,27.88,27.01,27.88,28.57,27.22,27.65,28.57,27.22,27.01,27.22,27.43
7,27.22,27.43,27.43,27.43,27.43,27.22,27.88,27.22,27.01,27.43,28.57,27.22,27.65,28.34,27.43,27.22,27.43,27.43
8,27.22,27.43,27.43,27.22,27.22,27.43,27.22,26.59,27.01,27.65,28.57,27.22,27.65,28.34,27.43,27.22,26.88,27.43
9,27.22,27.43,27.43,27.43,26.8,27.65,27.22,27.22,27.22,27.65,28.57,27.22,27.65,28.34,27.22,27.22,27.43,27.43
10,27.22,27.43,27.43,27.01,27.22,27.65,27.22,26.19,27.22,27.65,28.57,27.22,27.88,28.57,27.22,27.22,27.22,27.43
11,27.22,27.43,27.43,26.8,27.22,27.65,27.22,27.43,27.01,27.65,28.57,27.22,27.65,28.81,27.22,27.22,27.43,27.43
12,27.43,27.65,27.43,26.59,26.19,27.65,25.99,27.43,27.22,27.88,28.57,27.22,27.65,28.81,27.22,27.43,27.43,27.43
13,27.43,27.65,27.43,26.59,27.22,27.88,26.59,27.88,27.22,27.88,28.57,27.22,27.65,28.81,27.43,27.43,27.43,27.65
14,27.65,27.65,27.88,25.05,27.65,27.01,25.8,24.17,27.22,27.88,28.57,27.22,27.88,28.34,27.65,27.43,27.43,27.43
15,24.34,25.23,27.88,25.6,25.42,27.65,25.8,28.1,27.22,27.88,28.57,27.22,27.88,28.57,24.34,27.43,24.34,27.65
16,27.22,25.23,27.65,25.42,24.0,27.65,25.8,28.1,27.22,27.65,28.57,27.22,27.65,28.81,25.6,27.22,25.23,27.43
17,26.59,25.42,27.65,25.6,25.05,27.22,25.99,28.1,27.01,27.88,28.57,27.22,27.65,28.81,26.59,27.43,25.8,27.65
18,27.01,25.6,27.65,25.6,25.42,27.01,25.99,25.99,27.01,27.65,28.57,27.22,27.65,28.34,27.01,27.43,25.99,27.43
19,27.22,25.8,27.43,25.8,25.8,27.22,26.19,28.1,27.01,27.88,28.34,27.22,28.1,28.81,27.22,27.43,26.39,27.22
20,27.43,25.8,27.43,25.6,25.8,27.22,26.39,26.19,27.01,27.65,28.57,27.22,27.65,28.57,27.22,27.43,26.39,27.22
21,27.43,25.8,27.65,25.8,25.99,27.22,26.59,26.19,27.01,27.65,28.57,27.22,27.88,28.57,27.43,27.43,26.39,27.22
22,27.43,25.8,27.65,25.8,25.99,27.22,26.39,26.19,27.01,27.65,28.34,27.22,27.65,28.81,27.43,27.43,26.59,27.43
23,27.43,25.8,27.65,25.6,25.99,27.22,26.39,26.19,27.01,27.65,28.34,27.01,28.1,28.81,27.22,27.43,26.59,27.22
24,27.43,25.99,27.43,25.8,28.34,27.22,25.99,26.19,27.01,27.88,28.34,27.01,27.88,28.57,27.43,27.43,26.59,27.43
25,27.43,25.8,27.43,25.8,25.99,27.22,26.39,26.39,27.01,27.65,28.57,27.22,27.65,28.34,27.43,27.43,26.59,27.22
26,27.43,25.8,27.43,25.8,28.34,27.22,26.39,26.39,27.01,27.65,28.57,27.01,27.65,28.57,27.43,27.43,26.59,27.22
27,27.43,25.8,27.65,26.39,28.34,27.22,26.39,27.22,27.01,27.65,28.57,27.22,27.88,28.57,27.43,27.43,26.59,27.22
28,27.43,25.8,27.43,26.39,26.39,27.43,26.8,25.8,27.01,27.88,28.57,27.01,27.65,28.81,27.22,27.43,26.59,26.19
29,27.43,25.99,26.8,26.39,27.01,27.22,26.8,25.8,27.01,27.65,28.34,27.22,27.65,28.81,27.22,27.43,26.8,27.43
30,27.43,25.99,26.8,26.56,27.01,27.22,27.65,25.99,27.01,27.65,28.57,27.22,27.65,28.81,27.43,27.43,26.59,27.43
31,27.43,25.8,27.01,26.56,26.59,27.22,28.1,27.22,27.01,27.65,28.57,27.22,27.65,28.81,27.43,27.43,26.8,27.65
32,27.22,25.8,27.22,27.65,27.22,27.22,27.88,27.43,27.01,27.88,28.81,27.22,28.1,28.81,27.43,27.43,26.8,27.65
