frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.34,28.34,28.34,27.88,28.1,28.81,28.1,27.65,28.57,29.3,27.43,28.81,29.05
1,27.65,28.34,28.34,28.34,27.88,28.34,28.81,27.88,27.65,28.57,29.05,27.43,28.81,29.05
2,27.65,28.34,28.34,28.34,27.88,28.1,28.81,27.88,27.65,28.57,29.05,27.43,29.05,29.05
3,27.65,28.34,28.34,28.34,28.1,28.1,28.81,27.88,27.65,28.81,29.05,27.43,29.05,29.05
4,27.65,28.34,28.1,28.34,27.88,28.1,28.81,27.88,27.65,28.81,29.3,27.43,28.81,29.3
5,27.88,28.34,28.1,28.34,27.88,28.1,28.81,27.88,27.65,28.57,29.05,27.65,29.05,29.05
6,27.65,28.34,28.34,28.34,27.88,28.1,28.81,27.88,27.88,28.57,29.05,27.43,28.81,29.05
7,27.65,28.34,28.34,28.34,27.88,28.34,28.57,27.88,27.88,28.81,29.05,27.65,28.81,29.3
8,27.65,28.34,28.34,28.34,27.88,28.1,28.34,27.88,27.65,28.81,29.3,27.43,28.81,29.3
9,27.65,28.34,28.34,28.34,27.65,28.1,28.1,27.88,27.65,28.57,29.3,27.43,29.05,29.05
10,27.65,28.34,28.34,28.34,27.65,28.1,28.1,28.1,27.65,28.57,29.3,27.65,28.81,29.05
11,27.65,28.34,28.34,28.34,27.65,28.1,27.22,29.05,27.65,28.81,29.05,27.65,28.81,29.05
12,27.65,28.34,28.34,28.34,27.65,28.1,26.8,25.8,27.65,28.81,29.05,27.65,28.81,29.05
13,27.65,28.34,28.34,28.34,27.65,28.1,27.22,26.8,27.88,28.81,29.05,27.65,28.81,29.3
14,27.65,28.34,28.57,28.34,27.65,28.1,26.19,24.17,27.88,28.81,29.05,27.65,28.81,29.3
15,27.65,28.34,28.57,28.34,27.65,28.1,24.51,24.0,27.65,28.81,29.05,27.65,29.05,29.05
16,27.65,28.34,28.57,28.34,27.88,28.34,24.51,23.84,27.88,28.57,29.05,27.65,28.81,29.05
17,27.65,28.34,28.34,28.34,27.88,28.34,26.19,24.34,27.65,28.81,29.3,27.65,28.81,29.05
18,27.65,28.34,28.57,28.34,27.65,28.1,27.01,25.42,27.65,28.81,29.05,27.43,28.81,29.05
