frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.88,28.1,28.1,27.65,28.34,28.1,27.22,28.1,28.57,27.43,27.88,29.05,27.43,27.22,27.43,27.43
1,27.22,27.43,27.88,28.34,28.1,27.65,28.34,27.88,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.22,27.43,27.43
2,27.22,27.43,28.1,28.1,28.1,27.65,28.34,27.88,27.22,27.88,28.81,27.43,28.1,29.05,27.22,27.22,27.22,27.65
3,27.22,27.43,28.1,28.34,28.1,27.65,28.34,27.88,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.43,27.65
4,27.22,27.43,27.88,28.1,28.1,27.65,28.34,27.88,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.43,27.65
5,27.43,27.43,28.1,28.34,28.1,27.88,28.34,27.88,27.22,27.88,28.81,27.43,28.1,29.05,27.43,27.43,27.43,27.65
6,27.22,27.43,28.1,28.34,28.34,27.88,28.34,27.88,27.22,28.34,28.81,27.43,28.34,29.05,27.43,27.43,27.43,27.65
7,27.22,27.43,28.1,28.34,28.1,27.88,28.34,28.1,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.43,27.65
8,27.22,27.65,28.1,28.34,28.1,27.88,28.57,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.43,27.43,27.43,28.1
9,27.22,27.65,28.1,28.34,28.1,27.88,28.57,28.1,27.43,28.1,28.81,27.65,28.1,29.05,27.43,27.43,27.43,28.1
10,27.22,27.65,27.88,28.1,28.1,27.88,28.57,28.1,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.46,28.1
11,27.22,27.88,27.88,28.1,27.88,28.1,28.81,28.57,27.43,28.1,28.81,27.65,27.65,29.05,27.43,27.43,27.46,28.1
12,27.22,27.88,28.1,27.88,27.65,28.1,29.05,29.05,27.65,28.1,28.81,27.65,27.65,28.57,27.43,27.43,27.46,28.1
13,27.22,27.88,27.88,27.43,27.22,28.34,29.05,30.06,27.65,28.34,28.81,27.88,27.22,28.34,27.43,27.43,27.46,28.1
14,27.22,27.88,27.88,27.43,28.34,28.34,29.05,30.33,27.88,28.34,28.81,28.1,27.01,28.1,27.22,27.43,27.46,28.1
15,27.22,27.65,27.88,26.59,27.88,28.1,29.55,30.87,27.88,28.34,28.81,28.1,26.59,28.1,27.22,27.43,27.46,28.1
16,27.22,27.88,27.65,25.23,24.34,28.1,29.8,31.15,27.88,28.34,28.81,28.1,26.59,28.1,27.22,27.43,27.46,28.1
17,27.22,27.88,27.88,25.99,25.23,28.1,29.8,28.25,28.1,28.34,28.81,28.1,26.8,28.34,27.43,27.43,27.46,28.1
18,27.22,27.88,27.88,25.6,27.43,28.1,29.8,28.25,27.88,28.34,28.81,28.1,27.22,28.34,27.43,27.43,27.43,28.1
19,27.22,27.88,28.1,25.6,28.1,28.1,28.81,28.25,27.88,28.1,28.81,27.88,27.43,28.57,27.22,27.43,27.43,28.1
20,27.43,27.65,27.88,26.59,28.0,27.88,29.05,28.34,27.88,27.65,28.81,27.88,28.1,29.05,27.22,27.43,27.43,29.05
21,27.43,27.65,27.88,28.1,28.0,28.1,28.81,27.88,27.88,27.43,28.34,27.88,28.34,29.05,27.43,27.88,27.65,27.89
22,27.43,27.88,28.1,28.1,28.1,28.1,28.1,28.1,28.1,27.01,27.43,27.88,28.81,29.3,27.43,27.43,27.43,28.34
23,27.43,27.88,28.1,28.1,28.34,28.1,28.1,27.88,28.1,27.22,27.43,28.1,28.81,29.3,27.43,27.43,27.46,28.1
24,27.43,28.1,28.1,29.05,29.8,28.1,27.65,27.88,28.1,26.19,27.22,25.05,28.81,29.3,27.43,27.43,27.46,28.1
25,27.43,28.1,28.1,29.3,28.0,28.1,27.22,25.05,28.1,26.19,27.22,28.1,28.81,29.3,27.43,27.43,27.46,28.1
26,27.43,27.88,28.1,29.8,28.0,27.65,26.19,28.34,28.1,26.19,27.65,28.1,28.81,29.3,27.65,27.43,27.46,28.1
27,27.65,27.88,28.34,30.33,28.0,27.65,27.88,28.81,28.1,26.59,27.65,28.1,28.81,29.3,27.65,27.43,27.46,27.43
28,27.88,28.1,28.34,30.06,28.0,28.1,26.39,28.25,28.1,27.01,28.1,28.1,28.57,29.3,27.44,27.43,27.46,27.65
29,27.65,27.88,28.34,29.3,28.81,28.1,27.01,28.25,28.1,27.43,28.34,28.1,28.34,29.05,27.44,27.43,27.46,27.65
30,27.65,28.1,28.34,29.05,27.88,28.1,27.88,28.25,28.1,27.65,28.81,28.34,28.34,29.05,27.44,27.43,27.46,27.65
31,27.65,28.1,28.1,28.57,27.88,28.34,28.34,28.1,28.1,28.34,29.3,27.88,27.88,28.81,27.65,27.43,27.46,27.65
32,27.43,28.1,28.1,28.1,28.34,28.34,28.81,29.05,28.1,28.57,29.3,28.1,27.22,28.1,27.43,27.43,27.43,27.89
33,27.43,28.1,28.1,28.1,25.8,28.34,29.05,29.8,28.1,28.81,29.3,28.34,27.01,28.1,27.43,27.43,27.65,28.57
