frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.1,28.1,28.1,28.1,27.88,28.34,28.34,27.65,28.57,29.3,27.43,28.34,29.3
1,27.65,28.1,28.1,28.1,28.1,27.88,28.57,28.34,27.43,28.34,29.05,27.43,28.34,29.3
2,27.88,28.1,28.1,28.1,28.1,27.88,28.57,28.1,27.43,28.34,29.05,27.43,28.34,29.3
3,27.65,28.1,28.1,28.1,28.1,27.88,28.57,28.34,27.88,28.34,29.05,27.65,28.34,29.3
4,27.88,28.1,28.1,27.65,27.88,27.88,28.81,28.1,27.88,28.34,29.05,27.22,28.34,29.3
5,27.88,28.1,28.1,27.43,27.22,27.88,28.1,28.57,27.65,28.34,29.05,27.43,28.34,29.05
6,27.88,28.1,28.1,27.22,26.59,27.88,27.88,28.81,27.65,28.34,29.05,27.43,28.1,29.3
7,27.88,28.34,28.1,26.59,25.6,27.88,27.22,28.57,27.65,28.34,28.81,27.43,28.1,29.05
8,27.88,28.34,27.88,27.01,27.88,27.88,27.65,29.05,27.65,28.34,29.05,27.65,28.34,29.05
9,27.88,28.34,27.88,26.59,27.65,27.88,27.65,25.8,27.65,28.1,28.81,27.65,28.34,29.05
10,27.88,28.1,27.43,25.99,24.87,27.88,26.8,28.1,28.1,28.1,28.81,27.88,28.34,29.05
11,27.43,28.1,26.8,25.8,27.43,27.65,26.19,27.65,28.34,27.65,28.57,28.1,27.43,29.05
12,27.43,28.34,25.8,23.84,23.04,27.43,26.19,27.88,28.34,27.65,28.57,28.1,27.22,29.05
13,27.43,28.1,25.05,27.65,27.43,26.59,26.78,28.34,28.34,27.43,28.34,28.1,27.22,28.81
14,27.43,28.1,23.67,27.65,27.22,22.74,27.22,27.88,28.34,27.43,28.1,28.1,27.43,28.57
15,27.43,28.1,25.6,27.65,27.22,22.44,27.65,27.88,28.34,27.22,28.1,28.34,27.22,29.05
16,27.22,27.88,25.8,27.43,28.1,22.3,27.65,27.22,28.34,27.01,27.43,28.1,27.01,28.81
17,27.22,27.88,25.8,27.43,27.43,23.04,27.88,27.22,28.81,27.01,28.1,28.1,26.59,28.57
18,27.22,27.88,25.8,27.43,27.22,23.51,22.44,27.22,28.81,26.8,27.88,28.1,27.01,29.05
19,27.43,27.65,26.39,22.3,22.3,27.65,25.23,22.3,28.34,27.22,27.43,28.1,27.01,28.1
20,27.71,27.22,27.09,24.34,22.74,27.88,27.22,27.43,28.34,27.43,26.59,27.88,27.43,27.22
21,27.71,27.22,27.09,26.59,27.43,26.95,27.88,24.69,28.1,27.43,26.59,27.88,28.1,27.01
22,27.71,27.22,27.09,26.59,26.59,26.95,26.78,27.65,28.1,27.43,26.59,27.88,28.1,27.22
23,27.71,27.22,27.09,27.65,26.19,26.95,26.78,27.88,28.1,27.43,26.59,27.65,28.34,27.22
24,27.71,27.43,27.09,26.71,27.22,28.1,26.78,27.22,27.88,27.43,26.8,27.65,28.1,27.65
25,27.71,27.43,27.09,27.65,27.01,26.95,26.78,27.01,27.88,27.88,27.01,27.65,28.1,27.65
26,27.71,27.43,27.09,27.22,23.51,26.95,28.1,23.84,28.1,27.65,27.43,27.88,27.65,27.88
27,27.71,27.43,27.09,26.59,22.01,26.95,27.88,27.65,27.88,27.65,27.43,27.65,28.34,28.1
28,27.71,27.43,27.09,24.17,28.81,26.95,25.99,27.27,28.1,27.65,27.22,27.88,27.65,27.65
29,27.71,27.43,27.09,22.44,26.65,26.95,22.59,27.27,28.1,27.65,28.1,28.1,27.43,28.34
30,27.71,27.43,28.1,26.71,28.57,28.1,22.44,27.27,28.1,27.65,28.34,27.88,27.65,28.81
31,27.65,27.88,27.01,26.71,26.65,27.65,23.04,27.27,28.1,27.65,28.34,28.1,27.65,29.05
32,27.88,28.1,27.01,26.71,26.65,27.43,24.17,27.27,28.1,27.88,28.57,27.88,27.88,29.05
33,27.65,28.34,27.22,26.71,26.65,27.65,24.87,23.51,28.1,28.1,28.57,27.88,27.88,29.05
34,28.1,28.34,27.65,27.01,26.65,27.88,27.22,26.39,27.65,28.34,29.05,27.65,28.1,29.05
35,28.1,28.34,27.65,27.43,27.01,27.88,27.88,27.22,27.65,28.34,29.05,27.43,28.34,29.3
36,28.1,28.34,27.65,27.65,27.22,27.88,27.88,27.88,27.43,28.34,29.05,27.22,28.34,29.3
37,28.1,28.34,27.65,27.88,27.65,27.88,28.1,27.88,27.43,28.34,29.05,27.22,28.1,29.3
