frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.34,28.1,27.88,27.65,28.1,28.81,28.1,27.43,28.34,28.81,27.65,28.57,29.05
1,27.65,28.34,28.1,27.88,27.65,28.1,28.81,28.34,27.65,28.34,29.05,27.65,28.57,29.05
2,27.65,28.34,27.88,28.1,27.65,28.1,28.81,28.34,27.43,28.34,29.05,27.65,28.57,29.05
3,27.43,28.1,27.88,27.88,27.65,28.1,28.81,28.34,27.65,28.34,29.05,27.43,28.81,29.05
4,27.43,28.1,27.88,27.88,27.65,28.1,28.81,28.57,27.43,28.34,28.81,27.43,28.57,29.05
5,27.43,28.1,27.88,27.88,27.65,28.1,28.81,28.34,27.88,28.34,29.05,27.43,28.57,28.81
6,27.43,28.1,27.65,27.88,27.65,27.88,28.81,28.34,27.43,28.34,29.05,27.65,28.57,29.05
7,27.43,28.1,27.65,27.88,27.65,27.88,28.81,28.34,27.65,28.34,29.05,27.88,28.57,29.05
8,27.22,27.65,27.43,27.88,27.88,27.88,28.81,28.57,27.43,28.34,29.05,27.65,28.57,28.81
9,27.01,27.65,27.65,27.65,27.88,27.88,28.81,28.57,27.65,28.1,29.05,27.88,28.34,29.05
10,26.8,27.43,27.43,27.65,28.1,27.43,28.57,28.57,27.88,28.1,29.05,27.88,28.34,28.81
11,26.39,27.43,27.22,27.88,28.1,27.43,28.81,28.1,28.1,28.1,29.05,28.34,28.34,29.05
12,26.39,27.22,27.01,28.34,27.88,27.43,27.47,28.1,28.34,28.1,29.05,28.34,28.1,29.05
13,25.99,27.22,27.01,28.1,27.88,27.65,27.88,27.65,28.34,28.1,28.81,28.57,28.1,28.81
14,25.8,27.22,26.8,28.1,28.1,27.43,27.65,27.65,28.1,27.88,28.81,28.81,28.1,28.81
15,25.23,26.39,26.39,27.43,28.34,26.8,27.43,27.01,28.34,27.88,28.81,28.81,27.88,29.05
16,25.42,26.39,26.59,27.65,28.1,26.8,27.22,27.65,28.34,27.88,28.81,28.57,27.88,28.57
17,25.05,26.59,26.39,27.43,28.34,26.59,27.22,27.65,28.1,27.43,28.81,28.34,28.1,28.81
18,25.23,26.59,26.39,27.88,28.34,26.39,27.47,27.65,28.34,27.88,28.34,27.88,27.65,28.81
19,24.87,26.59,26.59,27.65,28.57,26.39,27.47,27.65,28.34,27.65,28.57,27.43,27.65,28.34
20,25.42,26.39,26.39,27.88,28.57,26.39,27.01,27.65,28.34,28.1,28.57,28.1,27.22,28.57
21,24.87,26.39,26.59,27.65,28.81,26.59,27.01,27.65,28.81,27.65,28.34,27.01,27.22,28.34
22,26.83,26.39,26.8,27.88,28.34,25.05,27.47,27.01,28.34,27.01,29.05,26.8,27.22,28.57
23,26.83,26.59,27.41,27.88,28.34,24.87,26.59,27.01,27.43,27.43,29.05,26.8,27.22,28.81
24,26.83,27.3,27.41,27.88,28.34,24.69,26.39,27.01,27.22,27.88,28.34,26.59,27.65,28.1
25,26.83,27.3,27.41,27.88,28.34,24.69,26.39,26.8,27.22,27.43,28.34,26.59,28.1,28.34
26,26.83,27.3,27.41,27.88,28.34,24.87,24.87,27.65,27.22,28.34,28.57,26.59,27.88,28.1
27,26.83,27.3,27.41,27.88,28.1,24.87,25.99,27.65,27.22,27.88,28.34,26.59,27.65,28.34
28,26.83,27.3,27.41,27.88,27.88,24.87,25.23,27.65,27.22,28.1,28.81,26.8,28.1,28.34
29,26.83,27.3,27.41,27.88,27.43,25.05,27.01,27.65,27.43,27.88,28.57,27.01,28.1,28.34
30,26.83,27.3,27.41,27.88,27.43,25.42,27.01,27.65,27.65,27.88,28.57,27.43,27.88,28.57
31,26.83,27.3,27.41,27.88,27.43,25.42,27.01,27.65,28.1,27.88,28.81,27.65,27.88,28.81
32,26.83,27.3,27.41,27.01,27.43,25.42,26.8,25.42,27.65,27.88,29.05,28.34,28.1,29.05
33,26.83,27.3,27.41,27.43,27.43,27.01,26.59,27.65,27.65,27.88,28.81,28.1,27.88,29.05
34,26.83,27.22,26.8,27.88,27.88,26.8,26.59,27.88,27.88,28.1,29.05,27.88,28.1,28.81
35,26.83,27.22,27.43,27.22,28.1,27.22,27.22,27.43,27.43,28.1,29.05,27.65,27.65,29.05
36,26.59,27.22,27.43,27.88,28.34,27.01,27.22,27.65,27.43,28.34,29.05,27.22,27.65,29.05
37,26.8,27.22,27.22,27.43,28.34,26.8,27.01,27.65,27.43,28.1,28.57,27.22,27.65,29.05
38,27.01,27.43,27.65,27.88,28.57,24.17,27.01,27.43,27.43,28.1,28.81,27.22,27.65,29.05
39,27.22,23.67,27.88,28.34,28.1,25.99,27.01,27.22,27.65,28.1,29.05,27.22,27.65,29.05
40,27.01,23.67,27.88,28.57,28.34,25.8,27.01,27.22,27.43,28.1,28.57,27.22,27.65,28.81
41,27.01,24.69,28.1,28.57,28.57,26.39,27.88,27.43,27.88,28.34,28.81,27.22,27.88,29.05
42,27.01,27.88,28.34,27.88,28.07,27.01,27.47,27.22,28.1,28.34,28.81,27.43,27.65,29.05
43,27.22,27.43,24.17,27.88,28.07,26.19,27.47,27.88,28.1,28.34,29.05,27.22,28.34,29.05
44,27.22,27.65,28.57,27.88,28.07,26.19,27.47,27.65,27.88,28.34,29.05,27.01,28.34,29.05
45,27.22,27.65,24.17,27.88,28.07,26.8,27.47,27.65,27.88,28.1,29.3,27.22,28.34,29.05
46,27.22,27.65,28.57,27.88,28.07,25.8,27.47,27.65,27.88,28.1,28.81,27.43,28.34,29.05
