frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,26.59,27.43,27.22,27.43,27.22,27.43,28.1,27.43,27.01,28.1,28.57,27.22,28.1,29.3
1,26.59,27.43,27.43,27.43,27.43,27.22,28.1,27.43,27.43,27.88,28.57,27.22,28.1,29.05
2,26.59,27.43,27.43,27.43,27.22,27.22,28.1,27.22,27.22,28.1,28.57,27.43,28.1,29.05
3,26.59,27.43,27.43,27.43,27.43,27.22,28.1,27.43,27.22,28.1,28.81,27.22,28.1,29.05
4,26.59,27.43,27.43,27.43,27.22,27.22,28.1,27.43,27.22,28.1,28.57,27.22,28.1,29.05
5,26.59,27.22,27.43,27.43,27.43,27.22,28.1,27.22,27.22,28.1,28.57,27.43,28.34,29.05
6,26.59,27.43,27.43,27.88,27.43,27.43,28.1,27.43,27.22,28.1,28.81,27.22,28.1,29.3
7,26.59,27.22,27.43,27.65,27.43,27.22,28.34,27.43,27.43,27.88,28.57,27.22,27.88,29.05
8,26.59,27.43,27.43,28.1,27.43,27.22,28.34,27.43,27.43,27.65,28.57,27.22,27.88,29.05
9,26.59,27.43,27.43,28.1,27.22,27.22,28.1,27.65,27.22,27.43,28.57,27.22,27.88,29.05
10,26.39,27.22,27.43,28.57,27.43,27.22,27.88,27.43,27.01,27.22,28.1,27.22,27.65,29.05
11,26.39,27.22,27.43,28.81,28.1,27.22,27.65,27.22,27.22,27.01,28.1,27.43,27.88,29.05
12,26.39,27.43,27.43,29.05,28.1,27.22,27.65,27.22,27.22,26.8,27.88,27.22,27.65,29.3
13,26.39,27.43,27.43,29.3,28.1,27.01,26.39,24.69,27.22,26.59,28.34,27.43,27.43,29.05
14,26.59,27.22,28.1,28.81,28.1,27.01,26.39,27.22,27.01,27.43,28.34,27.22,27.22,28.57
15,26.39,27.22,28.34,27.6,27.65,27.01,25.8,28.1,27.22,27.22,28.34,27.22,27.01,27.88
16,26.39,27.01,28.1,28.1,27.43,27.22,25.99,28.1,27.01,27.22,28.34,27.22,27.22,27.43
17,26.39,27.22,27.22,27.43,27.65,27.43,28.57,26.39,27.22,27.22,28.34,27.22,25.99,26.39
18,26.8,27.22,27.22,27.88,27.22,27.88,28.57,27.22,27.22,27.22,28.34,27.22,25.8,27.43
19,26.93,26.59,27.65,27.43,27.01,27.6,28.34,28.81,27.01,27.01,27.88,27.43,25.6,28.79
20,26.93,26.59,27.88,27.22,27.01,27.6,29.8,29.8,27.01,27.22,27.88,27.43,25.42,28.79
21,26.8,27.22,27.43,26.8,24.17,27.88,30.06,29.3,26.8,27.43,28.1,27.43,25.42,28.79
22,26.59,27.22,26.8,25.8,27.43,28.34,27.85,27.65,27.22,27.43,28.1,26.8,25.8,28.79
23,27.01,27.22,27.01,26.39,27.65,28.81,27.85,27.43,27.22,27.43,27.88,26.8,26.39,28.79
24,26.8,27.22,27.01,27.01,27.88,28.34,28.34,27.43,26.8,27.22,28.1,27.22,26.59,28.81
25,26.8,27.22,27.22,27.43,28.1,27.43,27.88,27.65,26.8,26.59,28.34,27.43,27.43,29.05
26,27.22,27.22,28.1,28.81,26.19,27.22,28.1,25.6,27.01,27.21,28.39,27.43,27.65,29.3
27,27.01,27.43,28.1,27.88,28.34,27.43,27.88,25.99,27.22,25.6,28.39,27.22,27.22,28.81
28,26.8,27.43,28.1,27.6,28.34,27.43,27.43,25.99,27.22,25.6,28.39,27.43,27.22,28.1
29,27.22,27.43,27.43,27.43,27.43,27.22,27.01,27.59,27.22,25.6,28.39,27.22,27.43,28.79
30,27.01,27.43,27.43,27.88,27.22,27.22,26.39,27.59,27.01,25.8,28.39,27.43,27.43,28.79
31,26.8,27.43,27.43,27.65,27.22,27.22,27.01,27.59,27.01,26.39,28.39,27.22,27.88,28.79
32,27.22,27.43,27.22,27.22,27.22,27.65,27.88,27.88,26.8,26.8,28.34,27.22,27.65,28.79
33,27.22,27.43,27.01,26.39,26.8,28.34,28.57,27.22,26.8,27.22,27.88,27.01,27.01,29.05
34,27.43,27.43,26.8,25.42,27.01,28.81,27.85,28.1,27.01,27.65,28.34,27.22,26.39,28.81
35,28.1,27.65,27.01,25.42,27.22,28.81,27.85,27.59,27.22,27.43,28.1,27.65,25.6,28.79
36,27.88,28.1,27.22,27.22,27.43,28.57,27.85,27.59,27.22,27.22,28.34,27.65,25.42,28.79
37,27.88,28.1,27.22,27.22,27.43,28.57,27.85,28.34,27.22,27.22,28.81,27.65,25.42,28.79
38,26.93,27.88,27.22,25.99,27.43,28.57,29.8,28.1,27.22,27.43,29.05,27.65,25.42,28.79
39,27.22,27.43,27.22,27.65,27.88,28.34,28.81,28.1,27.43,27.88,28.81,27.22,26.19,28.79
40,27.22,27.43,27.43,27.6,27.39,28.34,27.43,27.59,27.43,27.43,28.57,27.22,26.59,28.81
41,27.01,27.43,27.88,27.6,27.39,27.43,27.88,27.59,27.43,26.39,28.34,27.22,27.22,28.79
42,27.22,27.43,28.1,27.6,27.39,27.22,27.88,28.1,27.22,25.8,28.34,27.22,27.88,28.79
43,27.22,27.88,28.34,27.6,27.39,27.22,26.59,28.34,27.43,25.6,28.1,27.01,27.88,29.05
44,26.93,28.34,27.54,27.6,27.39,27.22,25.6,28.34,27.43,25.42,28.1,27.22,27.88,29.05
45,26.93,28.1,27.54,27.6,27.43,27.22,25.23,27.65,27.22,25.8,28.34,27.43,28.1,29.3
46,26.93,28.1,27.54,27.6,27.43,27.22,27.43,27.43,27.43,25.99,28.34,27.43,28.1,28.81
47,26.93,28.34,27.54,27.6,27.39,27.22,27.43,27.43,27.43,27.01,28.1,27.22,28.57,28.79
48,26.93,28.34,27.54,27.6,28.1,27.22,27.43,27.22,27.88,27.22,28.34,27.22,27.24,28.79
49,26.93,28.34,27.54,27.6,27.39,27.22,27.88,27.22,27.43,28.1,28.57,27.22,27.24,28.79
50,26.93,28.1,28.34,28.1,27.39,27.65,27.88,27.88,27.43,27.88,28.57,27.43,28.34,28.79
51,26.93,27.88,28.34,28.1,27.39,27.43,28.1,27.88,27.22,28.1,28.81,27.43,28.1,28.79
52,26.93,27.88,28.1,28.1,27.39,27.65,28.34,28.1,27.22,28.1,28.57,27.43,28.1,28.79
53,27.43,27.88,28.1,28.1,27.01,27.88,28.57,28.1,27.22,28.1,28.57,27.22,28.1,28.79
54,27.43,28.1,27.88,28.1,27.22,27.88,28.81,28.1,27.22,28.1,28.57,27.43,27.65,28.79
55,27.43,28.1,27.43,28.1,27.22,27.88,28.81,27.88,27.22,28.1,28.57,27.43,27.43,28.79
56,27.43,27.88,27.43,28.34,27.22,27.88,28.81,28.1,27.43,28.1,28.57,27.65,27.22,28.79
57,27.43,28.1,27.43,28.34,27.22,27.88,28.57,28.1,27.43,28.1,28.57,27.65,27.22,29.3
