frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.22,27.65,27.88,27.65,27.43,27.88,27.43,27.43,28.34,29.05,27.43,28.34,29.3,27.01,27.22,27.35,27.22
1,27.01,27.43,27.65,27.88,27.43,27.43,27.88,27.43,27.43,28.1,29.05,27.43,28.34,29.3,27.22,27.22,27.35,27.43
2,27.01,27.43,27.65,27.88,27.43,27.43,27.88,27.43,27.43,28.34,28.81,27.43,28.34,29.05,27.01,27.22,27.35,27.43
3,27.01,27.43,27.65,27.88,27.43,27.43,28.1,27.43,27.43,28.34,28.81,27.43,28.34,29.55,27.01,27.22,27.35,27.32
4,27.01,27.43,27.43,27.88,27.43,27.43,28.1,27.65,27.43,28.1,28.81,27.65,28.34,29.55,27.01,27.22,27.35,27.32
5,27.01,27.43,27.43,27.88,27.43,27.43,28.1,27.22,27.43,28.34,28.81,27.43,28.34,29.55,27.01,27.22,27.35,27.32
6,27.01,27.43,27.43,28.1,27.43,27.65,28.1,26.8,27.43,28.1,28.81,27.43,28.1,29.3,27.22,27.22,27.35,27.65
7,27.22,27.43,27.65,28.1,27.43,27.65,27.88,27.43,27.43,28.1,29.05,27.43,28.34,29.3,27.22,27.22,27.35,27.32
8,27.22,27.43,27.65,28.1,27.43,27.65,27.88,27.43,27.43,28.1,29.05,27.43,28.34,29.55,27.01,27.43,27.35,27.32
9,27.22,27.43,27.65,28.34,27.65,27.65,27.88,27.65,27.22,28.1,28.81,27.22,28.34,29.3,27.01,27.01,27.43,27.32
10,27.22,27.43,27.65,28.34,27.65,27.65,27.88,27.43,27.43,28.34,29.05,27.22,28.34,29.3,27.01,27.01,27.43,27.32
11,27.01,27.43,28.1,28.34,28.1,27.43,27.88,25.6,27.43,28.34,29.05,27.43,27.88,29.3,27.22,27.22,27.35,27.43
12,27.22,27.43,28.1,28.34,27.42,27.43,27.65,25.6,27.43,28.1,29.05,27.43,27.65,29.05,27.01,27.22,27.22,27.43
13,27.22,27.43,28.1,28.57,28.57,27.43,27.65,27.72,27.43,28.34,29.05,27.43,27.22,28.34,27.01,27.22,27.35,27.43
14,27.22,27.43,28.1,28.57,27.88,27.88,27.88,28.57,27.22,28.34,29.05,27.88,27.22,28.1,26.8,27.22,27.35,27.43
15,27.22,27.43,27.65,28.81,27.43,27.88,27.88,27.72,27.22,28.34,29.05,27.43,26.59,28.1,26.8,27.43,27.22,27.32
16,27.22,27.43,27.65,28.81,27.22,28.1,28.1,27.01,27.65,28.1,29.05,25.99,26.39,28.1,27.22,27.43,27.22,27.32
17,27.22,27.43,27.65,28.57,27.43,28.1,28.57,27.72,27.43,28.34,29.05,26.59,25.99,28.34,27.22,27.43,27.22,27.32
18,27.65,27.43,27.43,28.34,27.22,28.1,29.05,28.34,27.22,28.34,29.05,27.01,25.6,28.34,27.22,27.31,27.22,27.32
19,27.65,27.43,27.43,28.34,27.22,28.1,29.3,28.57,27.43,28.57,29.05,27.65,25.6,28.34,27.22,27.31,27.22,27.32
20,27.32,27.65,27.43,27.88,27.22,29.05,29.55,29.05,27.43,28.34,29.05,27.65,25.99,28.1,27.43,27.31,27.22,27.32
21,27.32,27.65,27.65,27.88,25.6,28.81,29.8,28.81,27.22,28.1,29.05,27.43,26.39,28.1,27.43,27.31,27.22,27.32
22,27.88,27.65,27.65,27.88,25.6,28.81,30.06,27.88,27.01,28.1,28.81,27.43,26.59,28.34,27.22,27.31,27.43,27.32
23,27.88,27.65,27.65,28.1,27.42,28.81,30.06,27.65,27.01,28.1,29.05,27.22,27.01,28.34,27.22,27.31,27.22,27.32
24,27.88,27.43,27.43,27.65,27.42,28.1,30.33,27.65,27.01,28.1,29.05,27.22,27.01,28.81,27.22,27.31,27.22,27.32
25,27.43,27.43,27.65,27.22,27.42,27.88,30.06,27.43,27.01,27.43,29.05,27.43,27.65,29.3,27.22,28.34,27.43,27.32
26,27.43,27.43,27.65,27.43,27.42,27.88,29.8,27.88,27.22,27.22,28.57,27.43,27.88,29.3,27.22,27.43,27.35,27.32
27,27.22,27.43,27.88,27.43,27.42,27.43,28.57,27.88,27.43,26.8,28.34,27.43,28.1,29.05,27.22,27.22,27.35,27.22
28,27.22,27.43,27.88,28.17,26.8,27.43,28.34,28.1,27.43,26.39,27.43,27.43,28.81,29.05,27.43,27.22,27.35,27.22
29,27.32,27.43,28.1,28.17,26.19,27.43,27.88,28.1,27.43,26.39,27.43,27.43,29.05,29.05,27.23,27.22,27.35,27.22
30,27.32,27.43,28.1,28.1,27.43,27.43,27.88,26.19,27.43,25.8,27.65,27.65,29.05,29.55,27.23,27.43,27.35,27.22
31,27.32,27.43,28.34,28.34,27.65,27.65,27.88,28.1,27.43,25.8,27.88,27.43,29.05,29.55,27.23,27.43,27.35,27.22
