frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.43,28.1,28.57,28.34,27.88,28.57,29.05,28.34,27.65,28.81,29.05,27.65,28.81,29.3
1,27.22,28.34,28.57,28.57,27.88,28.34,28.81,28.57,27.65,28.81,29.05,27.65,28.81,29.05
2,27.22,28.1,28.57,28.34,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
3,27.43,28.34,28.57,28.57,27.88,28.34,28.81,28.57,27.65,28.81,29.05,27.65,28.81,29.05
4,27.22,28.1,28.57,28.34,27.88,28.57,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
5,27.43,28.34,28.57,28.57,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
6,27.43,28.34,28.57,28.34,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.05
7,27.43,28.1,28.57,28.57,27.88,28.34,29.05,28.57,27.65,28.81,29.05,27.65,28.81,29.3
8,27.65,28.34,28.57,28.57,27.88,28.57,29.3,28.34,27.65,28.81,29.05,27.65,28.81,29.3
9,27.43,28.34,28.57,28.57,27.65,28.57,29.05,28.1,27.65,28.81,29.05,27.43,28.81,29.05
10,27.43,28.34,28.57,28.1,27.88,28.34,28.81,28.1,27.65,28.81,29.05,27.43,28.81,29.05
11,27.22,28.34,28.1,28.1,27.88,28.34,28.57,28.81,27.65,28.81,29.05,27.65,28.81,29.05
12,27.65,28.34,28.34,26.39,27.88,28.57,28.34,27.88,27.65,28.81,29.05,27.43,28.81,29.05
13,27.43,28.1,28.34,25.8,27.88,28.57,28.1,27.88,27.65,28.81,29.05,27.43,28.81,29.3
14,27.65,28.57,28.34,27.22,26.19,28.34,27.43,26.59,27.43,28.81,29.05,27.43,28.81,29.05
15,27.65,28.34,28.34,27.22,26.39,28.57,27.65,27.22,27.65,28.81,29.05,27.43,28.81,29.05
16,27.65,28.57,28.34,27.22,25.99,28.57,27.43,26.39,27.65,28.81,29.05,27.43,28.81,29.05
17,27.65,28.57,28.1,27.01,25.8,25.8,27.43,27.65,27.65,28.81,29.05,27.43,28.81,29.3
18,27.65,28.34,28.34,27.01,27.01,26.59,27.22,27.88,27.65,28.81,29.05,27.43,28.81,29.05
19,27.43,28.57,28.34,27.22,25.8,26.19,27.22,27.88,27.65,28.81,29.05,27.65,28.81,29.3
20,27.43,28.34,28.1,27.22,26.19,28.57,27.43,26.39,27.65,28.81,29.05,27.43,28.81,29.05
21,27.43,28.34,28.34,27.22,25.99,28.57,27.65,26.59,27.65,28.81,29.05,27.43,28.81,29.05
22,27.65,28.34,28.1,27.01,26.19,28.34,27.65,26.8,27.43,28.81,29.05,27.43,28.81,29.05
23,27.47,28.34,28.1,27.01,25.6,28.57,27.65,27.01,27.43,28.81,29.05,27.65,28.81,29.05
24,27.22,28.34,28.1,27.22,25.23,28.81,27.43,26.39,27.65,28.81,29.05,27.43,28.81,29.3
25,27.43,28.34,28.1,27.22,25.8,28.07,27.22,26.59,27.43,28.81,29.05,27.43,28.81,29.05
26,27.22,28.34,28.1,27.22,25.99,28.34,27.43,26.39,27.43,28.81,29.05,27.43,28.81,29.05
27,27.43,28.1,28.1,27.22,25.99,28.34,27.65,25.8,27.65,28.81,29.05,27.43,28.81,29.3
28,27.65,28.1,28.1,27.43,26.19,28.57,27.65,26.59,27.43,28.81,29.05,27.43,28.81,29.05
29,27.65,28.34,28.1,27.43,25.99,28.57,27.65,26.39,27.43,28.81,29.05,27.43,28.81,29.05
30,27.43,28.34,28.34,27.22,26.39,28.57,27.43,26.19,27.65,28.81,29.05,27.43,28.81,29.05
31,27.22,28.1,28.1,27.22,25.23,26.8,27.22,26.59,27.43,28.81,29.05,27.43,28.81,29.05
32,27.43,28.34,28.1,26.59,25.23,25.8,27.01,27.65,27.43,28.81,29.05,27.43,28.81,29.05
33,27.65,28.34,28.1,27.01,25.8,28.57,27.43,27.22,27.43,28.81,29.05,27.22,28.81,29.05
34,27.65,28.34,28.34,27.43,26.19,28.57,27.65,26.8,27.43,28.81,29.05,27.43,28.81,29.05
35,27.43,28.34,28.34,27.65,28.1,28.57,27.88,28.34,27.65,28.81,29.05,27.65,28.81,29.05
36,27.65,28.34,28.1,27.65,26.93,28.57,28.1,28.57,27.65,28.81,29.05,27.65,28.81,29.05
37,27.22,28.34,28.34,27.65,29.05,24.87,27.88,28.34,27.65,28.81,29.05,27.65,28.81,29.05
38,27.43,28.34,28.1,27.43,26.93,26.59,28.1,27.62,27.65,28.81,29.05,27.65,28.81,29.05
39,27.43,28.34,28.34,27.56,26.93,25.6,28.1,27.62,27.65,28.81,29.05,27.65,28.81,29.05
40,27.88,28.34,28.1,27.56,26.93,28.57,28.1,29.05,27.65,28.81,29.05,27.65,28.81,29.05
41,27.65,28.34,28.34,27.56,26.93,28.57,28.1,28.57,27.65,28.81,29.05,27.65,28.81,29.05
42,27.43,28.1,28.34,27.65,26.93,28.57,28.1,28.57,27.88,28.81,29.05,27.65,28.81,29.05
43,27.43,28.34,28.1,27.65,29.05,28.57,27.65,27.62,27.65,28.81,29.05,27.65,28.81,29.05
44,27.43,28.34,28.57,27.65,29.05,28.57,27.88,28.57,27.65,28.81,29.05,27.65,28.81,29.05
45,27.43,28.34,28.34,27.88,26.93,28.57,28.57,28.1,27.65,28.81,29.05,27.65,29.05,29.05
46,27.43,28.1,28.34,27.88,26.8,28.34,28.81,26.8,27.65,28.81,29.05,27.65,28.81,29.3
