frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,28.34,29.05,28.81,28.57,28.1,29.05,29.3,29.05,28.1,29.05,29.55,28.1,28.81,29.8
1,28.34,29.05,28.81,28.57,28.1,29.05,29.05,29.05,28.1,29.05,29.55,28.1,28.81,30.06
2,28.34,29.05,28.57,28.34,28.1,29.05,29.55,29.05,28.1,29.05,29.8,28.34,28.81,30.06
3,28.34,29.05,28.34,28.34,27.88,29.05,29.8,29.3,28.1,29.05,29.8,28.1,28.81,29.8
4,28.1,29.05,28.34,28.34,28.1,28.81,29.8,29.3,28.1,29.05,29.8,28.1,28.81,29.8
5,28.1,28.81,28.34,28.34,28.1,29.05,29.8,29.55,28.1,29.05,29.8,28.34,28.81,30.06
6,27.65,28.34,28.34,28.1,28.1,28.81,29.8,29.8,28.1,28.81,29.55,28.34,29.05,29.8
7,27.43,28.34,28.1,28.1,28.1,28.81,30.06,29.55,28.1,29.05,29.55,28.34,29.05,29.8
8,27.22,28.34,28.1,28.1,28.1,28.81,30.06,29.55,28.1,29.05,29.8,28.34,29.55,29.8
9,27.22,28.1,27.88,28.1,27.88,28.81,30.06,29.55,28.1,29.05,29.55,28.34,28.81,30.06
10,26.59,28.1,27.65,28.1,28.1,28.34,29.8,29.3,28.1,29.3,29.8,28.81,29.55,29.8
11,25.99,28.1,27.43,28.1,28.34,28.57,29.55,28.81,28.1,29.3,29.55,28.81,30.06,29.8
12,25.8,27.88,27.43,28.34,28.81,28.1,29.3,28.81,28.34,29.3,29.8,28.81,29.8,29.8
13,25.8,27.65,27.43,28.34,29.05,28.34,29.05,28.72,28.34,29.3,29.8,29.05,29.3,29.8
14,27.01,27.43,27.43,28.81,29.05,28.1,29.02,28.72,28.81,29.3,29.8,29.3,29.3,30.06
15,27.22,27.43,27.43,28.34,30.06,27.88,29.02,28.72,29.05,29.3,29.8,29.3,29.55,30.06
16,29.8,27.22,27.43,30.33,30.33,27.88,29.02,28.72,29.3,29.3,29.8,29.55,29.55,30.06
17,27.93,27.22,27.65,28.33,28.44,27.88,30.33,29.8,29.55,29.55,29.8,29.3,29.3,29.8
18,28.1,24.87,24.87,30.59,28.44,28.1,30.59,28.72,27.43,29.55,29.8,29.55,29.8,29.8
19,29.8,27.22,29.3,30.87,30.06,29.55,30.06,30.06,29.8,29.8,29.8,29.55,29.8,29.55
20,30.06,24.34,29.05,30.87,30.06,29.55,30.06,30.06,29.8,29.55,29.8,28.57,30.06,30.33
21,30.33,24.17,26.8,30.06,28.57,27.01,30.59,30.06,26.39,30.06,29.8,26.39,29.8,29.8
22,30.33,27.22,27.01,29.55,30.06,29.3,29.8,29.55,26.59,30.06,29.8,25.8,29.8,29.8
23,30.06,24.17,30.06,29.8,24.87,27.43,29.8,29.8,24.17,29.8,29.8,26.39,29.8,30.06
24,24.34,30.06,30.33,30.06,30.33,29.05,29.8,29.55,24.34,30.06,29.55,26.8,29.22,30.06
25,30.06,24.69,26.39,29.8,29.8,27.01,28.57,26.59,26.59,29.8,30.06,24.34,30.06,29.8
26,27.93,27.77,28.34,27.01,26.59,27.22,27.22,26.59,27.43,29.29,29.8,24.69,29.8,30.06
27,27.22,27.88,27.43,27.01,24.69,28.57,26.59,26.59,24.87,30.06,29.8,26.59,29.22,29.8
28,27.22,27.01,27.43,27.22,26.59,28.52,26.59,26.59,27.71,29.8,29.8,26.59,30.06,30.06
29,27.22,27.77,28.08,27.22,26.8,29.05,29.02,27.01,24.69,29.8,29.8,26.8,27.01,30.06
30,27.93,27.43,28.08,27.43,26.8,28.52,30.59,27.01,24.51,30.06,29.8,26.59,27.01,30.06
31,27.93,27.77,28.08,27.65,28.44,28.52,31.15,27.01,24.69,29.8,29.8,26.59,27.01,30.06
32,27.93,27.77,28.08,27.43,30.59,28.52,29.02,26.8,24.34,30.06,29.8,27.96,29.8,29.8
33,27.93,27.77,28.08,28.33,30.87,28.52,29.02,27.01,24.34,29.8,29.55,27.96,29.8,29.8
34,27.93,27.77,28.08,27.22,30.59,28.52,29.02,28.72,27.43,29.8,29.55,26.59,29.8,30.06
35,27.93,27.77,28.08,27.22,30.59,28.52,29.02,28.72,27.22,29.55,29.8,26.59,29.8,29.55
36,27.93,27.77,28.08,27.43,30.33,28.52,29.02,28.72,29.8,29.55,29.8,27.22,29.8,29.8
37,27.93,27.77,28.08,27.43,30.33,28.52,27.22,28.72,29.55,29.55,29.8,28.1,29.8,29.8
38,27.93,27.77,28.08,27.88,30.33,28.52,26.8,28.72,29.55,29.55,29.8,28.57,29.8,30.06
39,27.93,27.77,28.08,28.1,29.55,28.52,27.01,28.72,28.1,29.55,29.8,29.05,29.55,30.06
40,27.93,25.05,28.08,29.05,29.3,27.43,27.43,28.72,28.1,29.3,29.8,29.05,29.55,29.8
41,27.93,25.42,27.88,29.3,29.3,27.43,27.65,28.72,28.34,29.3,29.8,28.57,29.55,30.06
42,27.93,25.99,27.88,29.05,29.05,27.43,27.88,28.72,28.34,29.3,29.8,28.34,29.3,30.06
43,27.93,26.39,28.1,29.05,28.81,27.88,28.1,28.72,28.1,29.3,29.8,28.34,29.3,30.06
44,27.93,26.8,28.1,28.34,28.81,28.34,28.57,28.72,27.88,29.3,29.8,28.34,29.3,29.8
45,27.01,28.1,28.1,28.1,28.1,28.57,29.02,28.72,28.1,29.05,29.55,28.1,29.3,29.8
46,27.22,28.34,28.1,27.88,27.88,28.57,29.02,28.72,28.1,29.05,29.55,28.1,29.3,29.8
47,27.43,28.34,28.1,27.65,27.43,28.81,29.02,28.72,27.88,28.57,29.55,28.1,29.3,29.8
48,27.65,28.34,28.1,27.65,27.43,28.81,29.02,28.72,28.1,28.81,29.55,28.1,29.55,29.55
49,27.93,28.57,27.88,27.43,27.22,29.3,29.02,28.72,27.88,28.81,29.55,28.1,29.3,29.8
50,27.93,28.57,28.1,27.43,27.22,29.55,29.02,28.72,28.1,28.81,29.55,28.1,29.3,29.8
51,27.93,28.57,28.1,27.43,28.44,29.55,29.02,28.72,27.88,29.05,29.55,28.1,29.3,29.8
52,27.93,28.57,27.88,27.43,28.44,29.55,29.02,28.72,27.43,28.81,29.55,28.1,29.05,29.8
53,27.93,28.57,27.65,27.43,28.44,29.3,29.02,28.72,27.65,28.81,29.55,27.88,29.3,30.06
54,27.93,28.57,27.88,27.43,28.44,29.3,29.02,28.72,27.65,28.57,29.55,28.1,29.3,29.8
