frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,28.1,28.34,28.1,27.88,28.57,28.34,27.22,28.1,28.81,27.43,27.88,29.05,27.22,27.01,26.81,27.88
1,27.22,27.43,28.1,28.57,28.34,27.88,28.57,28.34,27.22,28.1,29.05,27.65,27.88,29.05,27.43,27.01,26.81,27.65
2,27.22,27.65,28.1,28.34,28.57,27.88,28.57,28.57,27.43,28.1,29.05,27.22,28.1,29.3,27.22,27.22,26.81,27.88
3,27.22,27.65,28.1,28.34,28.57,27.88,28.57,28.57,27.22,28.1,29.05,27.43,27.88,29.05,27.22,27.01,26.81,27.43
4,27.22,27.65,28.1,28.34,28.57,27.88,28.57,28.34,27.22,28.1,28.81,27.65,28.1,29.05,27.22,27.22,26.81,27.43
5,27.22,27.43,28.1,28.57,28.57,27.88,28.34,28.57,27.22,28.1,29.05,27.43,28.1,29.3,27.22,27.01,26.81,27.43
6,27.22,27.65,28.1,28.57,28.57,27.88,28.34,28.57,27.22,28.1,29.05,27.43,28.1,29.05,27.22,27.22,26.81,27.65
7,27.22,27.65,28.1,28.57,28.34,27.88,28.34,28.34,27.22,28.1,29.05,27.43,28.1,29.05,27.22,27.01,26.81,27.65
8,27.22,27.65,28.1,28.57,28.34,27.88,28.1,28.34,27.22,28.1,29.05,27.43,28.1,29.05,27.22,27.22,26.81,27.65
9,27.22,27.65,28.1,28.34,28.34,28.1,27.88,27.22,27.22,28.1,28.81,27.43,28.1,29.05,27.43,27.22,26.81,27.43
10,27.22,27.65,28.1,28.34,28.1,28.1,27.65,27.22,27.22,28.1,29.05,27.22,28.1,29.05,27.43,27.22,26.81,27.88
11,27.22,27.65,28.1,28.57,28.81,27.88,27.43,27.22,27.22,28.1,29.05,27.22,28.1,29.05,27.22,27.22,26.81,27.88
12,27.22,27.65,28.1,28.57,28.1,28.1,27.43,27.65,27.22,28.1,28.81,27.22,28.1,29.05,27.22,27.22,26.81,28.1
13,27.22,27.65,28.1,28.57,28.34,27.88,27.43,28.1,27.43,28.1,29.05,27.43,28.1,29.05,27.43,27.22,26.81,28.1
14,27.22,27.65,28.1,28.57,28.57,27.88,27.22,28.1,27.43,28.1,29.05,27.43,28.1,29.05,27.43,27.43,26.81,27.88
15,27.22,27.65,28.1,28.57,28.34,27.65,24.51,22.01,27.43,28.1,29.05,27.43,28.1,29.05,27.43,27.22,26.81,27.88
16,27.22,27.65,28.1,28.57,28.34,27.43,25.6,22.44,27.65,28.1,29.05,27.43,28.1,29.3,27.43,27.22,26.81,27.88
17,27.22,27.65,28.1,28.57,28.81,27.43,26.59,24.51,27.43,28.1,29.05,27.43,28.1,29.3,27.43,27.22,26.81,27.88
18,27.22,27.65,28.34,28.81,28.57,27.43,25.6,24.51,27.88,28.1,29.05,27.43,28.1,29.3,27.22,27.22,26.81,28.1
19,27.22,27.65,28.34,28.81,28.81,27.43,27.65,25.42,27.43,28.1,29.05,27.43,28.1,29.3,27.43,27.43,26.81,27.88
20,27.22,27.65,28.34,28.81,28.57,27.22,27.88,27.01,27.88,28.1,29.05,27.22,28.1,29.05,27.43,27.22,26.81,28.1
21,27.22,27.65,28.34,28.81,28.57,27.22,27.88,27.22,27.65,28.1,28.81,27.22,28.1,29.05,27.43,27.43,26.81,27.88
22,27.22,27.65,28.34,28.81,28.81,26.19,27.43,27.88,27.43,28.1,29.05,27.22,28.1,29.05,27.43,27.22,26.81,27.88
23,27.22,27.65,28.34,28.81,28.81,27.22,27.22,28.1,27.65,28.1,29.05,27.43,27.88,29.05,27.43,27.22,26.81,27.88
24,27.22,27.65,28.34,28.81,28.57,25.8,27.22,28.57,27.65,28.1,28.81,27.22,27.88,29.05,27.43,27.22,26.81,28.1
25,27.22,27.65,28.34,28.81,28.57,25.42,27.01,28.57,27.65,28.1,29.05,27.22,28.1,29.05,27.43,27.22,26.81,27.88
26,27.22,27.65,28.34,28.81,28.57,25.05,27.65,28.57,27.65,28.1,29.05,27.43,28.1,29.05,27.43,27.22,26.81,21.87
27,22.15,27.88,28.34,28.81,28.57,25.42,27.65,28.57,27.65,28.1,29.05,27.22,28.1,29.05,22.15,21.74,26.81,27.71
28,22.01,27.65,28.34,28.81,28.81,25.42,27.43,28.57,27.65,28.1,29.05,27.43,28.1,29.05,22.15,27.22,22.15,28.1
29,27.22,27.88,28.34,28.81,28.57,25.6,27.65,28.57,27.65,28.1,29.05,27.43,28.1,29.3,22.3,27.43,22.15,28.1
30,27.22,27.88,28.57,28.81,28.57,25.99,27.43,29.05,27.65,28.1,29.05,27.22,28.1,29.3,27.43,27.43,27.43,28.1
31,27.22,27.65,28.34,28.81,28.57,25.99,27.43,28.34,27.65,28.1,29.05,27.22,28.1,29.05,27.43,27.22,27.43,28.1
32,27.22,27.88,28.57,28.81,28.81,26.39,27.65,28.57,27.88,28.1,29.05,27.22,28.1,29.05,27.22,27.22,27.22,28.1
33,27.22,25.42,28.57,28.81,28.57,26.59,27.22,28.34,27.88,28.1,29.05,27.22,28.1,29.3,27.43,27.22,27.22,28.1
34,27.22,25.42,28.57,28.81,28.81,26.8,27.22,28.57,27.88,28.1,29.05,27.22,28.1,29.3,27.43,27.22,27.22,27.88
35,27.22,25.23,24.69,28.81,28.81,26.8,27.22,28.57,27.65,28.1,29.05,27.22,27.88,29.05,27.22,27.43,27.22,27.65
36,27.22,25.23,24.69,28.81,28.81,27.01,27.01,28.1,27.65,28.1,28.81,27.22,27.88,29.3,27.43,27.22,27.22,27.71
37,27.22,25.23,28.81,28.81,28.81,27.01,27.22,27.22,27.65,28.1,29.05,27.22,28.1,29.3,27.22,27.22,27.22,27.88
38,27.22,25.23,28.57,28.81,28.81,27.01,27.65,27.01,27.65,28.1,29.05,27.22,28.1,29.3,27.43,27.22,27.22,27.88
39,27.22,25.42,28.57,28.81,28.81,27.01,27.65,27.01,27.65,28.1,29.05,27.22,28.1,29.3,27.43,27.43,27.43,27.65
40,27.22,27.88,28.57,28.81,28.81,27.01,28.57,27.22,27.65,28.1,28.81,27.22,27.88,29.05,27.43,27.22,27.22,28.1
41,27.22,27.65,28.57,28.81,28.81,27.01,28.57,28.1,27.43,28.1,29.05,27.65,27.88,29.3,27.43,27.22,27.22,27.88
42,27.22,27.65,28.34,28.81,28.81,27.01,27.53,28.1,27.22,28.1,29.05,27.65,27.88,29.3,27.22,27.22,27.22,27.65
43,27.22,27.65,28.34,24.69,28.81,27.01,27.53,28.81,27.22,28.1,29.05,27.65,28.1,29.3,27.22,27.22,27.22,27.65
44,27.22,27.65,28.34,28.81,28.81,27.22,27.53,29.05,27.22,28.1,28.81,27.65,28.1,29.05,27.22,27.22,27.22,27.65
45,27.22,27.65,28.34,28.81,28.81,27.22,27.53,28.57,27.22,28.1,29.05,27.43,27.88,29.05,27.43,27.22,27.22,27.65
46,27.22,27.65,28.34,28.81,28.81,27.22,27.53,28.57,27.22,28.1,29.05,27.65,28.1,29.3,27.22,27.22,27.22,27.65
47,27.22,27.65,28.34,28.81,28.81,27.43,27.53,28.57,25.42,28.1,29.05,27.43,27.88,29.3,27.22,27.43,27.22,27.65
48,27.22,27.65,28.1,28.81,28.81,27.43,27.22,28.81,25.99,28.1,29.05,27.65,27.88,29.05,27.22,27.22,27.22,27.88
49,27.22,27.65,28.34,28.81,28.81,27.65,27.43,29.05,27.22,28.1,29.05,26.8,28.1,29.05,27.22,27.22,27.22,27.65
