frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,29.8,30.06,30.59,30.33,30.06,30.59,30.59,30.33,30.33,28.34,28.57,30.59,27.88,29.05
1,29.8,30.06,30.33,30.33,30.33,30.33,30.59,30.59,30.33,28.34,28.57,30.59,27.88,29.05
2,29.55,30.06,30.59,30.33,30.33,30.59,30.59,30.33,30.59,28.1,28.57,30.59,29.3,28.1
3,30.06,30.06,30.59,30.33,30.06,30.87,30.59,30.33,30.59,28.34,28.57,30.59,27.88,29.05
4,29.8,30.06,30.59,30.33,30.06,30.87,30.59,30.59,30.59,27.88,28.57,30.59,27.88,29.05
5,29.55,30.06,30.33,30.33,30.33,30.33,30.59,30.33,30.33,28.34,28.57,30.87,28.34,28.1
6,29.8,30.06,30.33,30.33,30.06,30.59,30.33,30.33,30.59,28.1,28.57,30.59,28.34,29.05
7,29.8,30.06,30.33,30.33,30.06,30.59,30.59,30.33,30.59,28.1,28.57,30.33,27.88,28.81
8,29.8,30.06,30.59,30.33,30.33,30.33,30.59,30.33,30.59,28.1,28.57,30.59,27.88,28.81
9,30.06,30.06,30.33,30.33,30.33,30.33,30.59,30.33,30.33,28.34,28.34,30.59,28.1,29.05
10,29.55,30.06,30.33,30.33,30.06,30.33,30.59,30.33,30.59,28.1,28.57,30.59,27.88,29.05
11,28.4,30.06,30.33,30.33,30.87,30.06,30.59,30.59,30.59,27.88,28.57,30.33,27.65,28.81
12,29.3,29.8,30.06,30.33,30.87,30.06,30.59,30.33,30.59,28.1,28.57,30.33,27.88,29.05
13,29.05,29.8,30.06,30.33,30.87,30.06,30.59,30.33,30.33,28.1,28.57,30.33,28.1,29.05
14,29.05,29.8,30.06,30.33,30.59,29.8,30.87,30.59,30.33,28.1,28.57,30.33,27.88,28.57
15,28.81,29.3,29.55,30.33,30.33,29.55,30.87,30.33,30.33,28.1,28.57,30.06,27.88,29.05
16,28.57,28.81,29.3,30.06,30.59,29.3,30.33,30.33,30.33,28.1,28.57,30.06,27.88,28.1
17,28.4,28.1,28.96,29.55,30.33,28.81,29.8,30.59,30.06,28.1,28.34,30.06,28.1,28.64
18,28.4,27.43,28.96,29.05,29.8,28.81,29.3,30.59,29.3,28.1,28.81,29.3,28.1,28.57
19,28.4,27.22,28.96,28.57,29.3,28.81,28.57,29.8,29.05,28.34,28.81,28.57,28.81,28.1
20,28.4,28.43,28.96,29.0,28.81,28.81,28.81,29.05,28.34,28.81,28.34,28.34,28.57,28.57
21,28.4,28.43,28.96,29.0,28.57,28.81,29.18,28.81,28.1,28.34,28.81,28.1,28.81,28.1
22,28.4,28.43,28.96,29.0,28.34,28.81,29.18,28.34,27.88,29.05,28.34,28.1,29.05,27.65
23,28.4,28.43,28.96,29.0,28.34,28.81,29.18,28.34,27.88,29.05,28.57,28.1,28.1,28.34
24,28.4,28.43,28.96,27.65,28.34,28.81,27.88,28.34,28.1,28.1,28.81,28.34,28.34,28.1
25,28.4,26.59,28.96,27.43,28.57,28.81,27.65,28.34,28.34,28.1,28.81,28.57,28.1,28.57
26,28.4,26.59,28.96,28.1,28.57,28.81,27.88,28.1,28.34,27.88,28.81,28.34,28.1,28.34
27,28.4,26.39,28.96,28.1,28.57,27.88,28.1,28.1,28.81,27.88,28.57,28.81,28.1,28.34
28,28.4,26.39,27.65,28.1,28.34,27.22,28.1,28.1,28.57,28.1,28.81,28.81,28.1,28.34
29,26.8,27.01,27.43,28.1,28.34,27.22,28.34,28.1,28.34,28.1,28.57,28.1,28.34,28.81
30,26.8,27.22,27.43,28.1,28.1,27.22,28.1,28.1,28.1,28.1,28.57,28.34,28.34,28.81
31,27.01,27.43,27.43,28.1,28.1,27.22,28.1,29.15,27.88,28.1,28.57,27.88,28.34,29.05
32,27.01,27.43,27.43,27.88,27.88,27.22,28.1,29.15,27.43,28.1,28.81,27.88,28.34,29.05
33,27.22,27.43,27.43,27.88,27.65,27.22,27.88,29.15,27.43,28.1,28.57,27.65,28.34,28.81
34,27.22,27.43,27.22,27.88,27.65,27.01,27.88,27.65,27.43,28.1,28.81,27.43,28.1,28.81
35,27.22,27.43,27.22,27.65,27.65,27.01,27.88,27.22,27.22,27.88,28.81,27.43,28.1,28.34
36,27.22,27.43,27.43,27.65,27.43,27.22,27.88,27.22,27.01,27.88,28.57,27.22,27.65,28.57
37,27.01,27.43,27.43,27.43,27.43,27.01,27.65,27.22,27.01,27.88,28.57,27.22,27.88,28.57
38,27.01,27.22,27.43,27.43,27.43,27.01,27.65,27.01,26.8,27.88,28.81,27.01,27.65,28.81
39,27.01,27.22,27.43,27.43,27.43,27.01,27.43,27.01,26.8,27.88,28.57,27.01,27.88,28.34
40,26.8,27.22,27.22,27.22,27.43,27.01,27.43,27.01,26.59,27.88,28.81,27.01,27.88,28.81
41,26.8,27.22,27.22,27.43,27.22,27.01,27.43,27.01,26.59,27.65,28.81,27.01,27.88,28.57
