frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.1,28.34,28.1,27.88,27.88,28.57,28.1,27.65,28.1,29.3,27.22,28.57,29.05
1,27.65,28.1,28.1,28.34,27.65,27.88,28.57,28.1,27.65,28.34,28.99,27.22,28.34,29.05
2,27.65,28.1,28.1,28.1,27.65,27.88,28.81,27.88,27.65,28.34,29.05,27.43,28.57,29.05
3,27.65,28.1,28.1,28.1,27.88,27.88,28.57,27.88,27.43,28.1,29.3,27.43,28.57,29.05
4,27.65,28.1,28.1,28.1,27.65,27.88,28.57,27.88,27.43,28.1,29.05,27.22,27.88,29.05
5,27.65,28.1,28.34,28.1,27.88,27.88,28.57,27.88,27.65,28.34,28.81,27.43,28.57,29.05
6,27.65,28.1,28.1,28.1,28.1,27.88,28.81,28.1,27.43,28.1,29.05,27.22,28.57,29.05
7,27.65,28.1,28.1,28.1,28.1,27.88,28.81,28.1,27.22,28.1,29.05,27.22,28.34,29.05
8,27.65,28.1,28.1,28.34,28.1,27.88,28.81,27.88,27.43,28.1,29.05,27.22,28.34,29.05
9,27.65,28.1,28.1,28.1,28.1,27.88,28.81,28.1,27.65,28.1,29.05,27.22,28.34,29.05
10,27.65,28.1,28.34,28.34,28.1,27.65,28.34,28.1,27.43,28.1,28.81,27.22,28.34,29.05
11,27.65,28.1,28.1,28.1,28.1,27.88,28.1,27.88,27.43,28.1,29.05,27.22,28.57,29.05
12,27.88,28.1,28.34,28.1,28.1,27.65,27.22,27.65,27.43,28.1,28.81,27.22,28.34,29.05
13,27.88,28.34,28.34,28.34,28.1,25.05,27.43,27.43,27.43,28.1,29.05,27.22,28.34,29.05
14,27.88,28.34,28.1,28.57,28.1,24.69,27.65,27.8,27.43,28.1,29.05,27.22,27.88,29.05
15,24.69,28.1,28.1,27.65,28.1,25.05,28.57,27.88,27.43,28.1,28.81,27.01,27.88,29.05
16,27.88,28.1,28.1,28.81,28.34,26.8,27.65,27.8,27.43,28.34,29.05,27.01,27.88,29.05
17,27.43,28.1,28.1,29.05,28.1,26.39,27.88,27.8,27.43,28.1,29.05,27.22,28.34,29.05
18,24.34,28.1,28.1,28.81,28.1,26.39,27.88,27.8,27.43,28.1,28.57,27.22,28.34,29.05
19,24.34,28.1,25.99,27.43,27.65,28.34,28.57,28.1,27.01,27.88,28.57,27.43,28.1,29.05
20,23.84,28.1,27.01,27.22,27.22,28.34,28.81,28.1,27.22,28.34,29.05,27.43,28.1,29.05
21,24.17,28.1,28.34,28.57,28.1,27.22,27.65,27.88,27.43,28.1,29.05,27.01,28.34,29.05
22,27.65,28.1,28.34,28.57,28.1,24.34,24.51,24.0,27.22,28.1,28.81,27.01,28.34,29.05
23,27.65,28.1,28.1,28.34,28.1,27.22,24.0,28.34,27.43,28.1,29.05,27.22,28.34,29.05
24,27.65,28.1,28.1,28.34,28.1,27.43,27.22,27.22,27.22,28.1,29.05,27.22,28.34,29.05
25,27.43,27.88,28.1,28.34,28.1,27.65,27.43,27.65,27.22,28.1,29.05,27.22,28.34,29.05
26,27.43,27.88,28.1,28.34,28.1,27.43,27.65,27.43,27.43,28.1,28.81,27.22,28.34,29.05
27,27.43,28.1,28.1,28.34,28.1,27.43,27.65,27.22,27.43,28.1,29.3,27.22,28.34,29.05
28,27.65,28.1,28.1,28.34,28.1,27.43,28.1,27.8,27.22,28.1,29.05,27.22,28.34,29.05
29,27.43,27.88,28.1,28.1,28.1,27.65,28.1,28.1,27.22,28.1,28.81,27.22,28.34,29.05
30,27.43,27.88,28.1,28.1,28.1,27.43,28.34,28.1,27.22,28.1,29.05,27.22,28.34,29.05
31,27.43,27.88,27.88,28.1,28.1,27.65,28.57,28.1,27.43,28.1,29.05,27.22,28.34,29.05
32,27.43,27.88,27.88,27.88,28.1,27.65,28.57,28.1,27.43,28.1,28.81,27.43,28.34,29.05
33,27.43,27.88,27.88,28.1,27.88,27.65,28.81,28.1,27.43,28.1,29.05,27.22,28.57,29.05
34,27.43,27.88,27.88,28.1,27.88,27.88,28.81,28.1,27.22,28.1,29.05,27.22,28.34,29.05
35,27.43,28.1,27.88,27.88,27.88,27.65,28.81,28.1,27.22,28.1,29.05,27.43,28.57,29.05
36,27.43,27.88,28.1,28.1,27.65,27.88,28.81,28.1,27.43,28.1,29.05,27.43,28.34,29.05
