frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.65,28.1,28.1,29.05,28.57,28.1,29.05,28.81,28.1,28.34,29.3,27.88,28.34,29.8
1,27.65,28.34,28.1,28.57,28.57,28.1,28.81,28.81,28.1,28.34,29.3,28.1,28.34,29.8
2,27.43,28.1,28.1,28.81,28.57,28.1,29.05,28.57,27.88,28.34,29.3,27.88,28.34,30.06
3,27.65,28.1,28.1,29.05,28.34,28.1,29.05,28.81,28.1,28.34,29.3,27.65,28.34,30.06
4,27.65,28.1,28.1,28.81,28.57,28.1,28.81,28.81,28.1,28.34,29.8,27.88,28.34,29.8
5,27.65,28.34,28.1,28.81,28.34,28.1,29.05,28.57,28.1,28.34,29.55,28.1,28.34,29.8
6,27.65,28.1,28.1,28.57,28.34,28.1,29.05,28.57,28.1,28.34,29.3,27.65,28.34,29.8
7,27.65,28.1,28.1,28.81,28.34,28.1,29.05,28.81,27.88,28.34,29.8,27.88,28.34,29.8
8,27.43,28.1,28.1,28.57,28.34,28.1,29.3,28.57,28.1,28.57,29.3,28.1,28.34,29.8
9,27.65,28.1,28.1,28.57,28.34,28.1,29.55,28.34,28.1,28.34,29.3,28.1,28.34,29.55
10,27.43,28.1,28.1,29.05,28.1,27.88,29.55,28.1,27.88,28.34,29.3,28.1,28.34,29.8
11,27.43,27.88,28.1,29.3,28.32,27.88,29.3,28.34,28.1,28.1,29.05,28.1,28.1,29.55
12,27.22,27.88,28.1,29.05,27.65,27.88,29.05,29.05,28.1,27.43,28.81,28.1,28.1,29.3
13,27.22,27.65,27.88,29.05,27.43,27.88,29.3,28.81,28.1,27.43,28.1,27.88,28.1,29.55
14,27.22,27.88,28.1,29.05,29.05,27.65,28.81,28.81,27.65,26.8,27.22,27.88,27.65,29.05
15,27.42,27.43,28.34,28.81,29.3,28.1,28.34,27.88,28.1,26.59,27.01,27.65,27.65,29.05
16,27.42,27.22,28.12,28.81,30.06,28.1,28.1,27.22,28.1,26.19,27.65,27.65,27.43,29.05
17,27.43,27.43,28.34,29.8,30.06,27.88,25.8,25.99,27.65,26.19,28.57,27.65,28.1,29.05
18,27.22,27.65,29.05,28.47,29.3,27.22,27.88,27.88,27.43,26.59,28.81,27.88,27.65,28.34
19,27.22,27.22,30.06,28.47,28.32,25.6,28.1,28.1,27.22,27.01,28.34,27.65,27.22,28.34
20,27.22,27.22,29.05,28.47,28.34,27.43,27.88,28.1,27.43,27.43,28.81,27.22,26.59,27.01
21,27.22,27.43,28.1,28.47,28.1,27.88,25.8,28.19,27.65,27.88,28.81,27.43,25.99,28.1
22,27.01,27.43,27.65,28.34,27.43,28.1,28.81,28.1,27.22,27.43,28.81,27.01,25.6,29.3
23,27.42,27.65,28.1,28.1,27.43,27.87,29.05,29.05,27.43,27.43,28.34,27.22,25.23,29.02
24,27.42,27.43,28.1,27.43,27.43,27.87,29.8,29.3,27.43,27.22,28.1,27.22,25.23,29.02
25,27.88,27.88,27.88,27.88,27.65,28.34,30.06,29.8,27.43,27.43,28.34,27.43,25.6,29.02
