frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.22,27.43,27.43,27.65,27.43,27.43,28.1,27.43,27.01,27.65,28.34,27.22,27.88,28.34
1,27.01,27.43,27.43,27.43,27.43,27.65,28.1,27.43,27.22,27.65,28.57,27.22,27.88,28.34
2,27.01,27.43,27.43,27.65,27.65,27.43,28.1,27.43,27.01,27.65,28.57,27.22,28.1,28.34
3,27.22,27.43,27.43,27.65,27.65,27.43,27.88,27.43,27.22,27.65,28.57,27.22,28.1,28.34
4,27.22,27.43,27.43,27.65,27.65,27.22,27.88,27.43,27.22,27.65,28.57,27.22,28.1,28.34
5,27.22,27.43,27.43,27.65,27.65,27.22,27.88,27.22,27.01,27.65,28.57,27.22,27.88,28.34
6,27.22,27.43,27.43,27.65,27.65,27.22,27.88,27.43,27.22,27.88,28.57,27.22,28.1,28.57
7,27.22,27.43,27.43,27.65,27.65,27.22,28.1,27.22,27.22,27.88,28.57,27.22,27.88,28.81
8,27.22,27.43,27.43,27.65,27.65,27.22,27.65,27.65,27.22,27.65,28.57,27.22,28.1,28.34
9,27.22,27.65,27.43,27.65,27.65,27.43,27.65,26.8,27.22,27.65,28.57,27.22,27.88,28.81
10,27.22,27.43,27.43,27.65,27.65,27.65,27.22,27.26,27.22,27.65,28.57,27.22,28.1,28.34
11,27.22,27.43,27.43,27.65,27.65,27.43,27.22,27.26,27.22,27.88,28.57,27.22,27.88,28.34
12,27.22,27.43,27.43,27.65,27.65,27.43,27.22,27.22,27.22,27.65,28.57,27.22,27.88,28.34
13,27.22,27.43,27.65,27.65,27.43,27.43,27.22,27.01,27.22,27.65,28.57,27.22,27.65,28.81
14,27.22,27.43,27.65,27.65,27.65,27.43,26.59,27.26,27.22,27.65,28.57,27.22,28.1,28.34
15,27.22,27.65,27.65,27.88,27.65,27.43,26.39,27.26,27.22,27.88,28.57,27.22,27.88,28.34
16,27.22,27.43,27.65,27.88,27.65,27.43,26.39,27.26,27.22,27.88,28.57,27.01,27.88,28.34
17,27.22,27.43,27.65,27.88,27.88,27.43,26.39,27.26,27.22,27.88,28.57,27.01,27.65,28.34
18,27.22,27.43,27.88,27.88,27.65,27.43,26.59,27.43,27.22,27.88,28.81,27.01,27.65,28.34
19,27.22,27.43,27.65,27.88,27.65,27.22,27.22,27.43,27.22,27.88,28.57,27.01,27.65,28.34
20,27.43,27.65,27.88,27.88,27.88,26.8,27.22,27.65,27.22,27.88,28.57,27.01,27.65,28.34
21,24.51,27.65,28.1,27.88,27.65,26.8,27.22,27.88,27.22,27.88,28.81,27.22,27.65,28.81
22,27.43,27.65,28.1,27.88,27.88,26.19,27.22,27.88,27.22,27.88,28.57,27.01,27.88,28.57
23,27.22,27.65,27.88,27.88,27.88,25.42,25.99,27.65,27.22,27.88,28.57,27.22,27.65,28.34
24,27.22,27.65,27.88,27.88,27.88,25.8,27.19,27.65,27.22,27.88,28.57,27.22,27.88,28.34
25,27.22,27.43,28.1,28.1,27.88,27.22,26.19,25.42,27.22,28.1,28.81,27.22,27.88,28.57
26,27.22,25.6,27.88,28.1,27.88,27.43,27.19,25.23,27.22,27.88,28.57,27.22,27.88,28.34
27,27.22,25.8,27.65,28.1,27.88,25.6,27.19,27.26,27.22,27.88,28.57,27.22,27.88,28.34
28,27.22,25.42,27.88,28.1,27.88,25.23,27.19,27.26,27.22,28.1,28.57,27.22,27.88,28.34
29,27.22,24.87,27.88,27.88,27.65,27.22,27.19,27.26,27.22,27.88,28.57,27.22,27.88,28.57
30,27.22,24.34,27.88,27.88,27.88,27.65,27.19,27.26,27.22,27.88,28.34,27.22,27.88,28.34
31,27.22,27.65,27.65,27.88,27.65,27.22,25.8,25.8,27.22,27.88,28.81,27.22,27.88,28.57
32,27.22,27.43,27.65,27.88,27.65,24.0,26.19,25.42,27.22,27.88,28.57,27.22,28.1,28.34
33,27.22,27.43,27.65,27.88,27.65,27.43,25.23,27.26,27.22,27.88,28.57,27.22,27.88,28.34
34,27.43,27.43,27.65,27.88,27.65,27.43,27.22,27.26,27.22,27.88,28.81,27.22,27.88,28.57
35,27.22,27.43,27.43,27.43,27.65,27.43,27.22,27.26,27.22,28.1,28.57,27.22,28.1,28.34
36,27.22,27.43,27.43,27.65,27.65,27.43,27.43,27.26,27.22,27.88,28.57,27.01,27.88,28.57
37,27.22,27.43,27.65,27.65,27.65,27.43,27.65,27.26,27.22,27.88,28.57,27.22,28.1,28.34
38,27.22,27.43,27.65,27.43,27.65,27.43,27.65,27.43,27.22,27.65,28.57,27.22,27.88,28.34
39,27.22,27.65,27.65,27.65,27.65,27.43,27.65,27.26,27.22,27.65,28.57,27.01,27.88,28.34
40,27.22,27.43,27.65,27.88,27.65,27.43,27.43,28.1,27.22,27.65,28.57,27.01,28.1,28.34
41,27.22,27.43,27.65,27.88,27.65,27.43,26.8,27.26,27.22,27.88,28.57,27.01,28.1,28.34
42,27.22,27.43,27.65,27.88,27.65,27.43,26.39,27.26,27.22,27.65,28.81,27.01,28.1,28.34
43,27.22,27.43,27.65,27.88,27.65,27.43,26.39,27.26,27.22,27.65,28.57,27.22,27.88,28.57
44,27.22,27.43,27.65,27.88,27.65,27.22,27.19,27.26,27.22,27.65,28.34,27.01,27.65,28.57
45,27.22,27.43,27.65,27.88,27.65,27.43,27.19,26.39,27.22,27.65,28.57,27.01,28.1,28.34
46,27.22,27.65,27.88,27.88,27.65,27.22,27.19,27.65,27.22,27.65,28.57,27.22,27.88,28.34
47,27.22,27.43,27.65,27.88,27.88,27.22,27.19,27.26,27.01,27.65,28.57,27.01,27.88,28.34
48,27.22,27.43,27.88,27.88,27.65,27.22,27.19,27.26,27.01,27.88,28.81,27.01,27.88,28.34
49,27.22,27.43,27.65,27.88,27.65,27.22,27.19,27.26,27.01,27.88,28.57,27.22,28.1,28.57
50,27.22,27.43,27.65,27.88,27.65,27.22,27.19,27.26,27.22,27.65,28.57,27.22,28.1,28.34
51,27.22,27.43,27.88,27.88,27.65,27.22,27.19,27.43,27.22,27.88,28.57,27.01,28.1,28.57
52,27.22,27.43,27.65,27.88,27.65,27.22,27.19,27.65,27.22,27.65,28.57,27.22,27.88,28.34
53,27.22,27.43,27.65,27.88,27.65,27.22,27.22,27.65,27.22,27.88,28.57,27.22,28.1,28.34
54,27.22,27.43,27.65,27.88,27.65,27.22,27.22,27.88,27.22,27.65,28.57,27.22,28.1,28.57
55,27.22,27.43,27.65,27.88,27.65,27.22,27.43,27.43,27.22,27.65,28.81,27.22,27.88,28.34
56,27.22,27.65,27.65,27.65,27.65,27.22,27.65,27.65,27.22,27.88,28.81,27.22,28.1,28.34
57,27.22,27.43,27.65,27.88,27.65,27.22,27.88,28.1,27.22,27.65,28.57,27.22,27.88,28.57
58,27.22,27.43,27.65,27.88,27.65,27.22,27.88,27.43,27.22,27.88,28.57,27.22,27.88,28.34
59,27.22,27.65,27.65,27.88,27.65,27.22,27.88,27.43,27.22,27.65,28.57,27.22,27.88,28.34
