frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.43,32.31,31.43,31.72,31.43,31.72,32.31,31.72,31.43,32.31,33.24,31.15,32.31,32.93
1,31.43,32.31,31.43,31.72,31.72,31.72,32.31,32.01,31.43,32.31,33.24,31.15,32.01,32.93
2,31.43,32.31,31.43,31.72,31.72,31.72,32.31,31.72,31.43,32.31,32.93,31.15,32.31,32.93
3,31.43,32.31,31.43,31.43,32.01,31.72,32.31,32.01,31.72,32.31,32.93,31.15,32.01,32.93
4,31.43,32.31,31.43,31.72,31.72,31.72,32.31,32.01,31.43,32.31,32.62,31.15,32.01,32.62
5,31.43,32.31,31.43,31.43,31.43,32.01,32.31,32.01,31.72,32.31,32.93,31.15,32.31,32.93
6,31.43,32.31,31.43,31.72,31.43,32.01,32.31,32.01,31.43,32.31,32.93,31.15,32.31,32.62
7,31.43,32.01,31.72,31.43,31.72,32.01,32.31,32.01,31.43,32.31,32.62,31.15,32.01,32.93
8,31.15,32.01,31.43,31.72,31.43,31.72,32.31,32.01,31.43,32.01,32.62,31.43,32.31,32.62
9,31.15,32.31,31.43,31.43,31.43,31.72,32.31,32.01,31.15,31.43,32.62,31.15,32.31,32.62
10,31.15,32.01,31.43,31.72,31.43,31.72,32.31,31.72,31.43,31.15,32.62,31.15,32.01,32.93
11,31.15,31.72,31.43,31.43,31.43,31.72,32.31,31.72,31.43,31.15,32.31,31.15,32.31,32.93
12,31.15,31.72,31.43,31.43,31.43,31.43,32.31,31.72,31.15,30.87,31.43,31.15,32.31,32.93
13,30.87,31.72,31.43,31.43,31.43,31.43,32.31,31.72,31.15,30.87,31.15,31.15,31.72,32.93
14,30.87,32.01,31.43,31.43,31.43,31.43,32.31,31.72,31.43,30.59,30.87,31.15,31.72,32.93
15,30.59,31.72,31.15,31.43,31.15,31.43,32.01,31.43,31.15,30.33,30.33,30.87,32.31,32.62
16,30.33,31.43,31.15,31.15,31.15,31.15,32.01,31.15,31.15,30.33,29.55,30.87,31.72,32.62
17,30.33,31.43,31.43,31.15,31.15,30.87,32.01,31.15,31.15,30.06,29.55,30.87,32.01,32.62
18,30.06,31.43,31.15,29.53,29.88,30.87,32.01,31.15,30.87,30.06,29.3,30.87,32.01,32.62
19,29.8,30.87,30.59,29.53,29.88,30.87,31.43,30.87,30.33,29.8,29.3,30.87,32.01,32.62
20,29.8,30.33,30.33,30.33,29.88,30.59,30.59,30.59,30.33,29.3,29.05,30.59,31.72,32.62
21,29.8,30.06,30.06,29.53,29.88,30.06,30.06,30.33,30.06,29.3,28.81,30.59,32.31,32.62
22,29.3,29.8,30.06,29.53,29.88,29.55,30.06,30.06,29.55,28.81,29.05,30.33,32.01,32.62
23,29.55,29.05,29.3,29.53,29.88,29.05,29.8,29.8,29.05,28.34,28.81,30.06,32.01,32.62
24,29.55,28.81,29.05,29.53,29.88,28.81,29.8,30.06,28.57,27.88,28.57,29.55,32.31,32.62
25,28.57,28.57,28.81,29.05,29.88,28.81,29.55,29.8,28.34,27.43,28.34,29.3,32.01,32.31
26,28.1,28.34,28.34,28.81,28.57,28.34,29.55,29.8,28.34,27.22,28.1,29.05,30.33,27.88
27,27.65,28.34,28.1,28.57,28.57,28.34,29.8,29.55,28.34,27.22,28.1,29.05,29.3,32.31
28,27.43,28.1,27.65,28.34,28.57,28.1,29.55,29.55,28.34,27.01,28.1,28.81,29.05,29.3
29,27.22,27.88,27.22,28.34,28.57,28.1,29.05,29.3,28.1,27.22,27.43,28.57,28.81,29.05
30,27.22,27.43,27.22,28.1,28.34,28.1,28.81,29.05,28.1,27.22,27.43,28.34,28.81,28.57
31,30.02,27.01,27.43,27.43,28.34,30.39,28.57,29.05,27.43,27.88,27.22,28.34,28.81,28.1
32,30.02,27.01,29.69,27.65,28.34,30.39,28.34,29.05,27.43,27.22,27.88,28.1,28.57,28.1
33,30.02,26.8,29.69,27.22,28.34,30.39,28.1,29.05,27.43,27.65,27.01,27.88,28.34,28.1
34,30.02,27.01,29.69,27.22,28.1,30.39,27.88,28.57,27.22,27.88,26.39,27.65,28.81,28.57
35,30.02,27.01,26.8,27.22,27.88,30.39,28.1,28.81,27.22,27.88,26.59,27.88,28.57,28.57
36,30.02,27.22,27.01,27.01,28.1,30.39,28.34,28.81,27.22,27.65,26.59,27.88,28.81,28.57
37,30.02,27.22,29.69,27.22,27.43,30.39,28.1,29.05,27.43,28.1,26.59,28.81,28.81,28.57
38,30.02,27.43,27.01,27.22,27.43,30.39,28.57,28.81,27.22,28.1,26.59,28.57,28.57,28.81
