frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.65,27.88,27.88,27.88,27.88,28.81,28.1,27.22,28.1,28.57,27.43,28.1,28.81,27.43,27.22,27.38,27.43
1,27.22,27.65,27.88,28.1,27.88,27.88,28.81,28.1,27.22,27.88,28.57,27.43,28.34,28.81,27.43,27.43,27.38,27.43
2,27.22,27.65,27.88,28.1,27.88,28.1,28.81,28.1,27.22,27.88,28.81,27.43,28.1,28.81,27.22,27.22,27.38,27.43
3,27.22,27.65,27.88,27.88,27.88,28.1,28.81,28.1,27.22,27.88,28.81,27.22,28.1,28.57,27.43,27.22,27.38,27.43
4,27.22,27.65,27.88,27.88,27.88,27.88,28.57,28.1,27.22,27.88,28.57,27.43,28.1,28.81,27.22,27.43,27.38,27.43
5,27.22,27.65,27.88,28.1,27.88,27.88,28.81,28.1,27.22,27.88,28.81,27.22,28.1,28.81,27.22,27.22,27.38,27.43
6,27.22,27.65,27.88,28.1,27.88,27.88,28.57,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.38,27.43
7,27.22,27.65,27.88,28.1,27.88,27.88,28.81,28.1,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.22,27.38,27.43
8,27.22,27.65,27.88,28.1,27.88,27.88,28.57,28.1,27.22,27.88,28.57,27.22,28.1,28.81,27.43,27.22,27.38,27.65
9,27.22,27.65,27.88,28.1,27.88,27.65,28.34,27.88,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.22,27.65,27.65
10,27.43,27.65,27.88,28.1,27.88,27.88,28.1,27.43,27.43,27.88,28.81,27.01,28.1,28.81,27.43,27.43,27.38,27.88
11,27.22,27.65,27.88,28.1,27.88,27.88,28.1,27.22,27.43,27.88,28.57,27.01,28.1,28.81,27.43,27.43,27.38,27.88
12,27.43,27.88,27.88,28.1,27.88,27.88,27.65,26.59,27.43,27.88,28.81,27.22,28.1,28.81,27.43,27.43,27.65,27.88
13,27.43,27.65,27.88,28.1,27.88,28.1,27.43,27.76,27.43,27.88,28.81,27.22,28.1,28.81,27.43,27.65,27.88,27.88
14,27.43,27.65,27.88,28.1,27.88,28.1,27.43,28.34,27.22,27.88,28.57,27.43,28.1,28.81,27.65,27.65,27.88,27.88
15,27.43,27.88,27.88,28.1,27.88,27.88,27.65,28.1,27.22,27.88,28.57,27.43,28.1,29.05,27.43,27.43,27.88,27.65
16,27.65,27.65,27.88,28.1,27.88,28.1,27.88,27.76,27.22,27.88,28.81,27.43,28.1,28.81,27.65,27.88,27.88,24.34
17,24.34,27.88,27.65,28.1,27.88,28.34,28.1,27.76,27.22,27.88,28.81,27.43,28.1,28.81,24.34,24.0,24.0,24.87
18,27.22,27.65,27.88,28.1,27.88,25.8,25.8,25.8,27.22,27.88,28.81,27.22,28.34,28.81,27.65,27.22,27.38,27.22
19,27.22,27.88,27.88,28.1,27.88,25.8,26.8,25.42,27.22,27.88,28.81,27.22,28.1,28.81,27.65,27.43,27.38,27.43
20,27.22,27.43,27.88,27.88,27.65,25.8,27.83,27.76,27.01,27.88,28.81,27.22,28.34,28.81,27.43,27.22,27.38,27.43
21,27.22,27.65,27.88,27.88,27.65,25.8,27.83,27.76,27.43,27.88,28.81,27.22,28.1,28.81,27.43,27.22,27.38,27.43
22,27.43,27.65,27.88,28.1,27.65,25.8,27.83,27.76,27.43,27.88,28.57,27.01,28.1,28.81,27.43,27.43,27.88,27.43
23,25.05,27.43,28.1,28.1,27.88,27.88,27.83,27.76,27.43,27.88,28.57,27.01,28.1,28.81,25.05,24.87,25.05,24.87
24,27.65,27.65,28.1,28.1,27.88,27.65,27.83,27.76,27.22,27.88,28.81,27.01,28.1,28.81,27.43,27.65,27.88,27.88
25,27.43,27.43,28.1,28.34,27.88,27.65,27.65,27.76,27.22,27.88,28.57,27.43,28.1,28.81,27.43,27.65,27.88,27.88
26,27.43,27.88,27.88,28.1,28.34,27.65,27.65,28.1,27.01,27.88,28.57,27.22,27.88,28.81,27.43,27.65,27.88,27.88
27,27.22,27.88,27.88,28.34,28.1,27.43,27.43,27.88,27.01,27.88,28.57,27.22,27.88,28.81,27.43,27.88,27.88,27.22
28,27.22,27.65,27.88,28.1,28.34,27.22,27.22,27.88,27.01,27.88,28.57,27.22,27.88,28.81,27.22,27.65,27.88,27.22
29,27.22,27.88,27.88,28.1,28.34,27.43,27.43,27.88,27.01,27.88,28.57,27.22,28.1,28.81,27.22,27.65,27.88,27.22
30,27.22,27.65,27.88,28.57,27.43,27.65,26.39,27.65,27.01,27.88,28.57,27.43,28.1,28.81,27.43,27.43,27.65,27.88
31,24.69,27.43,27.88,28.1,28.34,28.34,25.8,24.87,27.01,27.88,28.57,27.22,28.1,28.81,24.51,24.69,27.88,24.69
32,27.22,27.65,27.65,27.88,28.1,25.42,27.83,27.76,27.01,27.88,28.57,27.22,28.1,28.81,27.43,27.22,27.38,27.43
