frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.43,27.43,27.65,27.22,27.43,27.22,26.59,26.59,27.43,28.1,26.8,27.43,28.34
1,26.8,27.43,27.22,27.65,27.22,27.43,27.22,26.8,26.59,27.43,28.1,27.01,27.43,28.1
2,27.01,27.43,27.43,27.65,27.22,27.43,27.01,26.59,26.59,27.43,27.88,26.8,27.43,28.34
3,26.8,27.43,27.22,27.65,27.43,27.43,27.01,26.8,26.59,27.65,28.1,27.01,27.65,28.1
4,26.8,27.43,27.22,27.65,27.43,27.43,26.8,26.8,26.59,27.65,28.34,27.22,27.43,28.1
5,26.8,27.43,27.22,27.65,27.43,27.43,27.22,27.01,26.8,27.43,28.34,26.8,27.43,28.1
6,27.01,27.43,27.43,27.65,27.43,27.43,27.22,27.01,26.8,27.65,28.1,27.22,27.65,28.1
7,27.01,27.43,27.22,27.65,27.65,27.43,27.22,27.01,26.8,27.88,28.1,27.22,27.88,28.34
8,26.8,27.43,27.22,27.43,27.43,27.43,27.22,27.01,27.22,27.88,28.1,27.22,27.88,28.1
9,26.59,27.22,27.22,27.65,27.65,27.43,27.01,27.22,27.22,28.1,28.1,27.22,27.88,28.34
10,26.59,27.22,27.22,27.65,27.43,27.22,27.01,27.22,27.22,27.88,28.1,27.43,28.1,28.34
11,26.59,27.22,27.22,27.65,27.43,27.22,27.01,27.22,27.22,28.1,28.1,27.43,27.88,28.34
12,26.39,27.22,27.22,27.65,27.65,27.22,27.01,27.22,27.22,28.1,28.34,27.43,28.1,28.34
13,26.39,27.22,27.22,27.65,27.65,27.22,27.43,27.43,27.22,28.1,28.34,27.65,28.1,28.34
14,25.99,27.22,27.22,27.43,27.43,27.22,27.43,27.22,27.65,28.34,28.34,27.88,27.88,28.34
15,25.8,27.01,27.22,27.43,27.65,27.22,27.65,28.1,27.65,28.34,28.34,27.43,28.1,28.34
16,25.8,27.01,27.22,27.43,27.43,27.22,27.65,27.22,27.43,28.1,28.1,27.43,28.1,28.1
17,25.6,27.01,27.22,27.65,27.22,27.43,28.1,27.43,27.43,28.1,28.1,27.65,28.1,28.1
18,25.6,27.01,27.43,27.65,27.43,27.43,28.1,27.88,27.43,28.1,28.1,27.88,28.1,28.1
19,25.42,27.01,27.65,28.57,28.1,27.43,28.34,28.34,28.1,28.34,28.1,28.81,28.1,28.34
20,25.42,27.01,28.1,28.34,28.34,27.43,28.81,28.57,28.34,28.34,28.1,29.05,28.81,28.1
21,25.23,27.22,28.34,29.05,28.81,28.1,29.3,28.81,28.34,28.34,27.88,29.05,28.57,28.1
22,25.23,27.22,28.1,29.05,29.05,28.1,29.05,29.05,28.57,28.34,27.88,28.81,28.57,27.88
23,25.42,27.22,27.43,29.3,29.05,27.65,28.81,29.05,29.05,28.48,27.88,29.05,28.57,28.1
24,25.6,27.22,27.65,29.3,29.3,27.65,29.05,29.3,29.05,28.81,28.1,29.3,29.05,27.88
25,27.27,26.39,27.43,29.3,29.55,27.65,29.05,29.3,29.3,29.05,27.88,29.3,29.05,27.88
26,27.27,26.39,27.88,29.55,29.55,28.1,29.3,29.3,29.3,29.05,28.1,29.55,28.34,28.1
27,27.27,26.59,26.59,30.06,29.8,28.67,29.3,29.55,29.8,32.31,27.65,29.8,28.57,28.1
28,27.27,27.22,29.05,30.06,30.33,29.3,29.8,30.06,30.06,29.3,27.88,29.8,32.01,27.88
29,27.27,27.43,29.05,29.55,30.33,29.55,29.55,29.8,30.06,28.57,28.1,30.06,31.43,27.88
30,27.27,27.88,29.3,30.33,30.33,29.3,30.06,30.06,30.06,28.81,27.65,30.06,30.06,27.88
31,27.27,28.1,29.8,30.33,30.59,29.8,30.33,30.06,30.06,29.05,27.65,30.06,30.33,28.34
32,27.27,28.57,30.06,30.87,30.59,29.8,30.33,30.33,30.33,29.3,27.88,30.06,30.33,28.1
33,27.27,29.05,30.33,31.15,30.59,30.33,30.87,30.33,30.59,29.3,27.88,30.33,30.33,28.57
34,27.27,29.3,30.59,31.43,30.59,30.59,30.87,30.59,30.06,28.57,28.1,30.33,28.57,28.1
35,27.27,30.06,31.15,31.43,30.87,30.59,31.15,30.59,30.87,28.81,27.88,30.33,28.81,28.1
36,30.33,30.33,31.15,31.43,30.87,31.15,31.15,30.33,30.33,28.81,28.1,30.33,28.57,28.1
37,30.59,30.59,31.43,31.15,31.15,31.15,31.43,30.33,30.33,29.3,27.88,30.33,28.57,28.1
38,30.59,30.87,31.43,31.43,30.87,31.43,31.15,30.59,30.87,28.81,27.65,30.33,28.81,28.34
39,31.15,31.15,31.43,31.43,30.87,31.43,31.15,30.33,30.33,28.81,28.1,30.59,30.59,28.34
40,27.27,31.15,31.72,31.43,30.87,31.43,31.15,30.59,30.87,28.57,27.88,30.33,30.33,28.34
41,31.43,31.43,32.01,31.43,30.87,31.72,31.15,30.59,30.33,28.81,27.65,30.33,28.57,28.57
42,31.43,31.43,31.72,31.43,30.87,31.72,31.15,30.59,30.33,28.81,27.88,30.33,28.81,28.1
43,31.43,31.72,32.01,31.43,30.87,31.72,31.15,30.59,30.87,28.57,28.1,30.33,28.57,28.1
