frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.22,27.43,27.43,27.88,27.43,27.65,28.34,27.43,27.22,28.1,28.81,27.43,28.1,29.05,27.22,27.22,27.57,27.88
1,27.22,27.22,27.43,28.1,27.43,27.22,28.34,27.43,27.22,28.1,28.57,27.43,27.88,28.81,27.22,27.22,27.57,27.65
2,27.22,27.43,27.65,28.1,27.43,27.22,28.34,27.43,27.22,28.1,28.81,27.43,28.34,28.81,27.22,27.22,27.57,27.65
3,27.22,27.43,27.65,28.1,27.65,27.22,28.34,27.88,27.43,28.1,28.57,27.43,28.1,28.81,27.22,27.22,27.57,27.43
4,27.22,27.43,27.65,28.1,27.65,27.22,28.34,27.88,27.43,28.1,28.81,27.43,27.88,28.81,27.22,27.22,27.57,27.65
5,27.22,27.43,27.65,28.1,27.88,27.22,28.57,27.88,27.43,28.1,28.57,27.65,28.34,28.81,27.01,27.01,27.57,27.43
6,27.22,27.43,27.43,28.1,27.88,27.22,28.34,27.88,27.43,28.34,28.81,27.65,28.1,28.81,27.22,27.01,27.57,27.43
7,27.01,27.43,27.65,28.1,28.1,27.22,28.34,28.1,27.65,28.34,28.81,28.1,28.1,28.81,27.01,27.01,27.57,27.43
8,27.01,27.43,27.43,28.1,27.88,27.22,28.34,28.1,27.65,28.34,28.57,28.1,28.34,29.05,27.01,27.01,27.57,27.43
9,27.43,27.43,27.65,28.1,27.88,27.43,28.57,28.1,27.65,28.34,28.81,28.1,28.57,28.81,27.22,26.8,27.57,27.88
10,27.65,27.43,27.43,28.1,28.1,27.22,28.34,28.1,28.1,28.34,28.57,28.34,28.34,28.81,27.43,27.22,27.57,28.1
11,27.43,27.22,27.43,28.1,28.1,27.43,28.57,28.1,28.1,28.34,28.81,28.34,28.57,28.81,27.43,27.22,27.88,27.88
12,27.22,27.22,27.88,28.34,28.1,27.65,28.57,28.34,28.57,28.34,28.57,28.34,28.57,29.05,27.43,27.43,27.43,27.43
13,27.22,27.22,28.1,28.1,28.34,27.88,28.57,28.81,28.57,28.34,28.81,28.34,28.57,28.81,27.43,27.43,27.43,27.22
14,27.22,27.43,27.88,28.34,28.34,28.1,28.81,28.34,28.81,28.34,28.81,28.57,28.34,28.81,27.22,27.22,27.43,27.43
15,27.22,27.43,28.34,28.34,28.34,28.34,28.81,28.57,29.05,28.34,28.81,29.05,28.34,28.81,27.22,27.43,27.22,27.22
16,27.43,27.43,28.34,28.34,28.81,28.57,29.05,28.57,29.05,28.57,28.57,29.3,28.34,28.81,27.43,27.43,27.22,27.22
17,28.1,27.65,28.57,28.51,28.81,28.81,29.05,28.57,29.3,28.57,28.57,29.05,28.57,28.81,27.88,27.88,27.43,27.65
18,28.34,27.88,28.02,28.51,29.05,28.81,29.3,28.81,29.05,28.81,28.81,29.05,28.1,28.81,28.1,28.1,28.1,28.1
19,28.57,28.1,28.02,28.51,29.05,29.05,29.3,28.81,28.81,28.57,28.57,29.55,28.1,28.81,28.57,28.81,28.1,28.34
20,29.05,28.1,29.3,28.51,29.05,29.3,29.55,28.81,29.05,28.57,28.57,29.8,28.1,28.81,29.05,29.05,28.57,28.57
21,29.05,28.34,28.02,28.51,29.05,29.3,29.8,29.05,29.05,28.34,28.57,29.55,28.1,28.81,29.3,29.05,28.81,28.81
22,29.05,28.1,28.02,28.51,29.3,29.05,29.8,29.55,29.3,28.34,28.34,30.06,28.1,28.81,28.57,28.34,27.88,28.1
23,28.81,27.65,28.02,28.51,29.3,28.57,29.8,29.3,29.3,28.34,28.34,30.33,28.57,28.57,29.05,28.81,27.65,27.65
24,28.34,27.22,27.43,28.51,29.3,27.65,29.8,29.8,29.05,28.34,28.34,30.33,28.1,28.81,27.88,27.43,27.43,27.43
25,27.43,27.22,27.22,28.51,29.3,27.43,29.8,29.8,29.3,28.34,28.81,30.33,28.57,28.57,27.22,27.22,27.01,26.39
26,26.59,24.87,27.01,29.55,29.3,27.43,30.06,29.8,29.55,28.57,28.57,30.33,28.81,28.81,25.23,25.05,27.01,24.69
27,24.34,24.34,27.01,29.55,29.55,27.43,30.33,29.3,29.55,28.57,28.57,29.8,28.81,28.57,24.34,24.34,24.51,24.51
