frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,27.65,28.1,27.88,27.88,28.1,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.43,27.36,28.1
1,27.22,27.43,27.65,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.22,27.36,28.1
2,27.22,27.43,27.65,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,28.81,27.43,27.43,27.36,28.1
3,27.22,27.65,27.65,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.3,27.43,27.43,27.36,28.1
4,27.22,27.43,27.65,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.36,28.1
5,27.22,27.43,27.65,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.36,28.1
6,27.22,27.43,27.65,28.1,27.88,27.88,28.57,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.36,28.1
7,27.22,27.65,27.65,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.36,28.34
8,27.22,27.43,27.65,28.1,27.88,27.88,28.57,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.36,28.1
9,27.22,27.43,27.65,28.1,27.88,27.88,28.34,27.88,27.43,28.1,28.81,27.43,28.1,29.05,27.43,27.22,27.43,28.34
10,27.22,27.65,27.65,27.88,28.1,27.88,28.34,28.34,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.43,27.43,27.43
11,27.43,27.65,28.1,27.88,28.1,27.88,27.65,28.1,27.43,28.1,28.81,27.22,28.1,28.81,27.22,27.43,27.43,27.65
12,27.43,27.65,28.1,28.34,28.1,27.88,27.43,27.43,27.43,28.1,28.81,27.22,28.1,29.05,27.43,27.43,27.43,27.65
13,27.43,27.65,28.1,28.34,28.1,27.65,26.8,27.65,27.43,28.1,28.57,27.22,28.1,28.81,27.43,27.43,27.43,27.88
14,27.43,27.88,28.1,28.34,28.34,25.6,26.19,25.6,27.43,28.1,28.81,27.22,28.1,28.81,27.43,27.43,27.88,27.88
15,27.43,28.1,28.1,28.57,28.34,25.23,25.6,24.87,27.43,28.1,28.57,27.43,28.1,28.81,27.43,27.43,27.88,24.87
16,27.65,27.88,28.34,28.57,28.57,28.34,25.23,28.34,27.43,28.1,28.57,27.22,28.1,29.05,27.65,27.43,27.88,24.0
17,27.65,28.1,28.81,29.3,29.05,24.69,27.22,24.69,27.43,28.1,28.57,27.43,28.1,29.05,27.65,27.65,28.1,27.65
18,27.65,28.1,28.34,27.36,28.81,24.87,27.38,26.59,27.43,28.1,28.57,27.43,28.1,29.05,27.65,27.65,27.88,28.34
19,27.65,27.88,28.1,27.36,28.57,24.17,27.38,27.22,27.43,28.1,28.81,27.22,28.1,29.05,27.65,27.65,27.88,28.34
20,27.65,27.88,28.1,27.36,28.57,24.17,27.38,27.22,27.43,28.1,28.81,27.22,27.88,28.81,27.65,27.65,27.88,28.34
21,27.65,28.34,28.1,29.05,29.05,24.34,27.38,27.43,27.43,28.1,28.57,27.43,28.1,28.81,27.65,27.65,27.88,28.1
22,27.88,28.1,27.88,28.57,28.81,24.51,26.39,24.51,27.43,28.1,28.81,27.43,28.1,29.05,27.88,27.65,27.88,28.34
23,27.65,28.1,25.05,25.6,25.05,25.23,26.19,27.88,27.43,28.1,28.81,27.43,28.1,28.81,27.88,27.65,27.88,28.57
