frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,31.15,31.72,31.43,31.72,31.15,32.01,32.93,32.31,30.87,32.01,32.62,31.43,32.31,32.93
1,31.15,32.01,31.72,31.43,31.15,32.01,33.24,32.01,30.87,32.01,32.31,31.43,32.31,32.93
2,31.15,31.72,31.43,31.72,31.15,32.31,33.24,32.01,31.15,31.72,32.31,31.43,32.31,32.93
3,31.15,31.72,31.72,31.72,31.15,32.01,32.93,32.31,30.87,32.01,32.31,31.43,32.62,32.62
4,31.15,31.72,31.43,32.01,31.15,32.01,32.93,32.01,30.87,32.01,32.31,31.43,32.31,32.93
5,31.15,31.72,31.43,31.43,31.15,32.01,32.93,31.72,31.15,32.01,32.31,31.43,32.31,32.93
6,31.15,31.72,31.43,31.43,31.15,32.31,32.93,32.31,30.87,31.72,32.31,31.43,32.31,32.93
7,31.15,31.72,31.43,31.43,30.87,32.31,32.93,32.01,31.15,32.01,32.31,31.43,32.62,32.93
8,31.15,31.72,31.15,31.15,31.15,32.31,32.93,32.01,30.87,31.72,32.31,31.43,32.31,32.93
9,31.15,31.72,31.15,31.15,31.15,32.31,32.62,32.62,30.87,31.72,32.31,31.15,32.62,32.93
10,31.15,31.43,31.15,31.15,30.87,32.31,32.62,32.62,30.87,31.72,32.31,31.43,32.31,32.93
11,30.87,31.72,31.15,31.15,30.87,32.31,32.93,32.62,31.15,31.15,32.01,31.43,32.31,32.93
12,30.87,31.43,31.15,31.15,30.87,32.31,32.62,32.62,30.87,30.87,32.01,31.72,32.31,32.62
13,30.87,31.43,30.87,30.87,30.87,32.01,32.62,32.31,30.87,30.59,31.72,31.43,32.31,32.93
14,30.87,31.43,31.15,30.87,30.87,32.01,32.62,32.93,30.87,30.33,31.15,31.15,32.31,32.93
15,30.87,31.15,30.87,30.87,30.87,31.43,32.62,30.52,30.87,30.06,30.87,30.87,32.31,32.93
16,30.59,31.15,30.59,30.87,30.59,31.72,32.93,33.24,30.87,30.06,30.06,30.59,32.31,32.93
17,30.33,30.87,30.33,30.59,30.06,31.15,33.57,33.24,30.33,29.8,29.55,30.59,32.01,32.93
18,30.06,30.59,30.33,30.59,30.06,31.43,32.93,30.52,30.33,29.3,29.05,30.59,31.72,32.62
19,30.06,30.33,29.8,29.8,29.8,31.15,33.24,30.52,30.06,29.3,28.57,30.59,31.72,32.31
20,29.55,30.33,29.55,29.55,29.3,30.59,32.93,30.52,29.8,29.05,27.88,30.59,31.43,32.62
21,29.3,29.8,29.3,29.3,29.3,30.06,30.61,30.52,29.55,28.81,27.65,30.59,32.01,32.93
22,28.57,29.05,28.57,28.81,28.81,29.3,30.61,30.52,29.05,28.1,27.22,29.8,30.87,32.31
23,28.1,28.57,28.34,28.34,28.1,29.05,30.61,30.52,28.34,27.88,27.22,29.55,30.59,32.31
24,27.65,27.88,27.65,27.88,28.34,28.57,30.61,30.52,27.88,27.22,27.01,29.3,29.8,32.01
25,26.8,27.01,27.01,28.34,27.43,28.1,30.61,30.52,27.22,26.39,26.59,28.81,28.81,31.72
26,26.19,27.01,26.39,27.43,27.22,27.22,30.61,30.52,27.01,26.8,26.8,28.1,28.34,26.39
27,25.99,26.59,26.39,27.01,27.01,27.01,28.57,30.52,26.8,26.59,26.59,28.1,28.1,26.39
28,25.42,26.39,26.39,29.5,26.8,26.59,27.88,28.34,27.22,25.8,26.39,27.88,28.1,27.88
29,24.87,25.99,26.19,26.39,26.59,26.19,27.01,27.65,27.22,25.6,26.39,27.43,27.88,27.88
30,24.87,25.99,25.99,26.39,26.59,25.99,25.8,25.8,27.22,25.6,26.39,27.65,27.88,25.6
31,24.87,25.8,26.19,26.39,26.59,25.8,24.69,25.6,27.01,25.6,26.39,27.43,27.88,27.88
32,29.59,24.87,26.19,26.39,27.01,25.8,23.35,22.89,27.01,25.42,26.8,20.82,27.88,27.65
33,29.59,24.51,29.81,25.99,27.01,25.8,21.6,20.09,26.8,25.42,26.39,27.01,27.88,27.65
34,29.59,24.34,29.81,25.99,27.22,30.27,20.09,27.22,26.59,25.8,26.19,26.59,27.65,27.43
35,29.59,24.34,29.81,25.8,27.01,30.27,30.61,27.22,26.39,25.8,26.39,26.59,27.43,27.65
36,29.59,24.51,29.81,25.8,27.01,30.27,22.59,27.88,26.39,26.19,26.39,20.09,27.65,27.65
37,29.59,24.69,29.81,25.8,26.8,30.27,30.61,30.52,26.19,26.39,26.19,22.3,27.65,27.88
38,29.59,25.05,29.81,25.99,27.01,30.27,30.61,30.52,26.39,26.19,26.39,25.05,22.74,28.1
39,29.59,25.42,29.81,26.19,27.22,30.27,30.61,30.52,26.19,27.01,26.59,25.99,23.84,27.88
40,29.59,25.99,29.81,26.59,27.22,30.27,27.22,30.52,27.22,27.01,26.39,27.22,28.34,28.34
41,29.59,26.19,29.81,27.22,27.43,30.27,27.65,28.34,27.65,27.22,26.59,28.34,28.81,29.05
42,29.59,26.8,27.88,27.88,27.88,30.27,28.1,29.05,28.1,27.88,27.22,28.1,29.05,30.33
43,29.59,27.43,28.57,28.34,28.57,28.81,29.05,30.06,28.81,28.81,27.65,29.05,29.8,31.15
44,28.57,28.81,29.05,29.55,29.55,29.3,30.33,31.15,29.55,29.05,28.57,29.8,30.59,32.31
45,28.57,29.3,29.3,29.8,30.06,29.8,30.87,30.87,29.8,29.3,28.81,29.55,31.15,31.72
46,29.05,29.55,29.55,30.06,30.33,30.06,30.87,31.15,30.06,29.55,29.05,30.06,31.15,29.05
47,29.3,29.8,29.8,30.33,29.47,30.06,30.87,31.43,30.33,29.8,29.55,30.06,31.15,32.01
48,29.3,30.06,30.06,30.87,30.87,30.06,31.43,31.15,30.06,29.8,29.8,30.06,31.43,32.62
49,29.8,30.59,30.59,31.15,30.87,30.33,31.43,31.43,30.59,30.06,30.87,30.33,31.43,32.62
50,30.06,30.59,30.59,31.15,31.15,30.59,31.43,31.15,30.59,30.33,31.15,30.33,31.72,32.62
51,30.06,30.87,30.87,31.15,31.15,30.87,32.01,31.43,30.59,30.59,32.01,30.33,31.72,32.62
52,30.59,31.15,31.15,31.15,31.15,31.15,32.31,31.72,30.87,31.72,32.62,30.87,32.01,32.62
53,30.87,31.15,31.15,31.15,31.15,31.15,32.01,31.72,31.15,31.72,32.62,30.87,32.01,32.62
54,30.87,31.15,31.15,31.72,31.15,31.15,32.01,31.43,31.15,32.01,32.93,30.87,32.01,32.62
55,30.87,31.43,31.15,31.72,31.43,31.15,32.31,31.72,30.87,31.72,32.62,30.87,32.01,32.93
56,30.87,31.43,31.15,31.43,31.43,31.15,32.31,31.72,31.15,32.01,32.62,30.87,32.01,32.62
57,30.87,31.15,31.15,31.72,31.15,31.15,32.31,31.72,31.15,32.01,32.93,31.15,32.01,32.62
58,30.87,31.43,31.43,31.43,31.43,31.43,32.31,32.01,30.87,32.01,32.62,31.15,32.01,32.62
