frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.65,28.1,28.81,28.34,27.88,28.81,28.34,28.1,28.34,29.3,27.88,28.81,30.06,27.43,27.43,0.0,28.34
1,27.43,27.65,28.1,28.81,28.34,27.88,28.81,28.34,27.88,28.57,29.3,27.88,28.81,30.06,27.43,27.43,0.0,28.34
2,27.43,27.65,27.88,28.81,28.34,27.88,28.81,28.57,27.88,28.34,29.3,27.88,28.81,30.06,27.43,27.43,0.0,28.34
3,27.43,27.65,28.1,28.81,28.34,27.88,28.81,28.57,27.65,28.34,29.3,27.88,28.81,29.8,27.43,27.43,0.0,28.34
4,27.43,27.65,27.88,28.81,28.34,27.88,28.81,28.34,27.65,28.34,29.3,27.88,28.81,29.8,27.43,27.43,0.0,27.88
5,27.22,27.65,27.88,28.57,28.34,27.88,28.81,28.34,27.88,28.34,29.3,27.88,28.81,29.8,27.43,27.43,0.0,28.34
6,27.43,27.65,28.1,28.57,28.1,27.88,28.81,28.34,27.88,28.34,29.3,27.88,28.81,29.8,27.43,27.43,0.0,28.34
7,27.43,27.65,28.1,28.34,28.1,27.88,28.81,28.1,27.65,28.34,29.3,27.88,28.81,29.8,27.43,27.43,0.0,28.34
8,27.43,27.65,28.1,28.34,27.65,27.88,28.81,27.88,27.88,28.34,29.3,27.88,28.81,29.8,27.43,27.65,0.0,28.34
9,27.43,27.65,28.1,28.34,27.43,27.88,28.57,27.88,27.65,28.34,29.3,27.88,28.81,29.8,27.43,27.43,0.0,28.1
10,27.43,27.65,28.1,28.1,28.1,27.88,28.57,27.65,27.65,28.34,29.3,27.88,28.81,29.55,27.43,27.43,0.0,28.34
11,27.43,27.65,28.1,27.88,27.43,27.88,28.34,28.34,27.65,28.34,29.3,27.88,28.57,29.8,27.65,27.65,0.0,28.34
12,27.43,27.65,28.1,27.88,28.1,27.88,28.1,27.88,27.88,28.34,29.3,27.88,28.81,29.8,27.65,27.65,0.0,28.34
13,27.43,27.88,28.1,27.88,27.65,27.88,27.65,27.22,27.88,28.34,29.3,27.88,28.81,30.06,27.65,27.65,0.0,28.1
14,27.65,27.88,28.1,27.43,27.88,27.88,28.1,27.88,27.88,28.34,29.3,27.65,28.81,30.06,27.65,27.88,0.0,28.57
15,27.43,27.88,28.34,27.22,27.88,27.88,28.1,27.88,27.43,28.34,29.3,27.88,28.57,29.8,27.65,27.88,0.0,28.34
16,27.65,28.1,28.1,24.51,28.1,28.1,27.88,28.1,27.88,28.34,29.3,27.88,28.81,29.8,27.88,27.88,0.0,28.57
17,27.65,28.1,28.1,25.8,28.34,28.1,27.01,28.1,27.88,28.57,29.3,27.88,28.81,29.8,27.88,27.88,0.0,28.57
18,27.65,28.1,28.1,26.19,24.34,27.88,25.99,28.34,27.43,28.34,29.3,27.88,29.05,30.06,27.88,27.88,0.0,28.57
19,27.65,28.1,28.1,26.39,24.87,27.88,26.19,28.1,27.88,28.34,29.3,27.88,28.81,29.55,27.88,28.1,0.0,28.34
20,27.65,28.1,27.88,26.39,25.6,27.88,26.39,27.88,27.65,28.34,29.3,27.88,28.81,29.55,27.88,27.88,0.0,28.57
21,27.65,28.1,27.88,26.39,25.6,27.88,27.01,27.88,27.65,28.34,29.3,27.88,28.1,29.55,27.88,27.88,0.0,28.34
22,27.65,28.1,27.88,26.39,25.99,27.88,26.39,27.88,27.65,28.34,29.3,27.65,28.81,29.8,27.88,27.88,0.0,28.57
23,27.65,28.1,27.88,26.39,26.39,27.88,26.39,28.1,27.65,28.34,29.3,27.88,28.1,29.8,28.1,27.88,0.0,28.57
24,27.65,28.1,27.88,26.39,26.59,27.65,26.39,27.65,27.43,28.34,29.3,27.65,28.1,29.55,28.1,27.88,0.0,28.34
25,27.65,28.1,27.88,26.39,26.8,27.22,26.39,27.88,27.65,28.34,29.3,27.65,28.81,30.06,28.1,27.88,0.0,28.57
26,27.65,28.1,27.88,26.39,27.01,27.88,27.88,27.88,27.43,28.34,29.3,27.65,28.57,29.8,28.1,27.88,0.0,28.57
