frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.65,27.43,27.65,27.43,27.22,28.1,27.43,27.22,27.65,28.81,27.22,27.88,28.57
1,26.8,27.43,27.43,27.65,27.43,27.22,28.1,27.43,27.22,27.65,28.57,27.22,27.88,28.57
2,26.8,27.65,27.22,27.65,27.43,27.22,28.1,27.22,27.43,27.65,28.81,27.22,27.65,28.57
3,27.01,27.65,27.43,27.65,27.43,27.22,28.1,27.22,27.22,27.88,28.57,27.22,28.1,28.57
4,26.8,27.65,27.43,27.65,27.43,27.22,28.1,27.22,27.22,27.65,29.05,27.22,28.1,28.34
5,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.22,27.22,27.65,28.81,27.22,28.1,28.57
6,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.22,27.01,27.65,28.81,27.22,27.43,28.57
7,26.8,27.43,27.43,27.65,27.43,27.22,27.88,27.65,27.22,27.65,28.81,27.43,27.65,28.34
8,27.01,27.43,27.43,27.65,27.43,27.22,27.88,26.59,27.22,27.65,28.81,27.22,28.1,28.34
9,27.01,27.65,27.43,27.65,27.43,27.22,27.88,26.39,27.22,27.65,28.81,27.22,27.65,28.57
10,27.01,27.43,27.43,27.65,27.43,27.43,27.65,27.43,27.01,27.65,28.81,27.22,28.1,28.57
11,27.01,27.65,27.43,27.65,27.43,27.22,27.22,27.65,27.22,27.65,29.05,27.22,27.88,28.81
12,27.01,27.88,27.43,27.65,27.43,27.22,26.59,27.88,27.22,27.88,29.05,27.22,27.88,28.57
13,27.01,27.65,27.43,27.88,27.43,27.22,24.51,27.88,26.8,27.65,28.57,27.22,28.1,28.81
14,27.01,27.65,27.43,27.88,27.65,27.43,25.05,23.51,27.22,27.65,28.57,27.43,28.1,28.34
15,27.01,27.65,27.43,27.88,27.43,27.22,24.69,26.54,27.22,27.65,28.57,27.22,28.1,28.81
16,27.01,27.65,27.43,27.88,27.65,27.22,25.05,23.84,27.22,27.88,28.81,27.22,27.65,28.57
17,27.01,27.88,27.43,27.88,27.65,27.22,26.83,26.54,27.22,27.88,29.05,27.43,27.65,28.57
18,27.01,27.65,27.43,28.1,27.65,27.01,26.83,26.54,27.22,27.43,28.81,27.22,27.65,28.34
19,27.22,27.88,27.43,27.88,27.65,27.22,26.8,26.54,27.22,27.88,28.81,27.22,27.65,28.57
20,27.01,27.65,27.43,27.88,27.88,27.22,26.39,26.54,27.22,27.65,28.57,27.22,27.65,28.57
21,27.01,27.65,27.43,28.1,27.65,27.22,26.19,26.54,27.22,27.65,28.81,27.22,27.88,28.57
22,27.01,27.65,27.43,27.88,27.65,27.22,26.39,27.43,27.22,27.65,29.05,27.22,28.1,28.81
23,27.01,27.65,27.43,27.88,27.65,27.22,26.39,27.22,27.22,27.65,28.81,27.43,27.65,28.57
24,27.22,27.88,27.43,27.88,27.43,27.22,26.39,27.22,27.22,27.65,28.81,27.22,27.65,28.57
25,27.22,27.65,27.43,27.88,27.65,27.22,26.39,27.22,27.43,27.88,28.57,27.22,27.88,28.81
26,27.01,27.65,27.43,27.88,27.65,27.22,26.19,27.22,27.22,27.65,28.81,27.22,27.65,28.57
27,27.22,27.65,27.43,27.88,27.43,27.22,26.19,27.43,27.22,27.88,28.57,27.22,28.1,28.57
28,24.17,27.65,27.43,27.88,27.43,27.22,26.19,26.54,27.22,27.65,28.81,27.22,27.88,28.81
29,27.22,27.88,27.43,27.65,27.43,27.22,26.39,25.23,27.22,27.88,28.81,27.01,28.1,28.57
