frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.01,27.88,27.65,27.88,27.65,27.65,28.34,28.1,27.43,28.1,29.05,27.22,28.1,28.57
1,27.01,27.88,27.43,27.88,27.65,27.65,28.34,27.88,27.43,28.1,28.81,27.22,28.1,28.34
2,27.01,27.88,27.65,27.65,27.65,27.65,28.34,27.88,27.43,28.1,28.57,27.43,28.1,28.81
3,27.01,27.88,27.43,27.65,27.43,27.65,28.34,27.88,27.22,27.88,28.81,27.22,28.1,28.57
4,27.01,27.88,27.43,27.88,27.43,27.65,28.34,27.88,27.22,27.65,28.81,27.22,27.88,28.34
5,27.01,27.88,27.43,27.65,27.43,27.65,28.34,27.88,27.43,27.88,28.81,27.22,28.1,28.34
6,27.01,27.65,27.43,27.65,27.43,27.65,28.34,27.88,27.43,27.65,28.57,27.43,28.1,28.57
7,27.01,27.65,27.43,27.65,27.43,27.65,28.1,27.88,27.43,27.65,28.81,27.01,28.1,28.57
8,27.01,27.65,27.43,27.65,27.22,27.65,28.1,27.88,27.43,27.65,28.57,27.01,27.65,28.57
9,27.01,27.65,27.43,27.43,27.22,27.65,28.1,28.1,27.43,27.65,28.81,27.22,27.88,28.57
10,27.01,27.65,27.43,27.43,27.22,27.65,28.1,28.1,27.43,27.65,29.05,27.22,27.43,28.34
11,27.01,27.65,27.43,27.22,27.01,27.88,28.1,27.88,27.43,27.43,28.81,27.22,27.65,28.57
12,27.22,27.65,27.43,27.43,27.01,27.88,28.1,27.88,27.43,27.43,28.57,27.22,27.65,28.34
13,27.22,27.65,27.43,27.43,26.8,27.65,28.1,27.88,27.43,27.43,28.81,27.22,27.65,28.81
14,27.22,27.65,27.43,27.01,26.59,27.88,28.57,27.88,27.43,27.43,28.57,27.22,27.88,28.57
15,27.22,27.65,27.43,27.01,26.59,27.88,28.57,27.88,27.43,27.43,28.34,27.22,28.1,28.57
16,27.01,27.65,27.43,27.22,26.39,27.88,28.57,28.1,27.43,27.01,28.34,27.22,27.88,28.57
17,27.01,27.65,27.43,27.01,26.19,27.88,28.57,28.1,27.43,27.01,26.86,27.22,27.88,28.34
18,27.01,27.65,27.43,26.8,26.19,27.88,28.57,28.1,27.43,26.8,28.1,27.22,27.88,28.57
19,27.01,27.65,27.43,26.8,25.8,27.88,28.57,28.1,27.01,26.59,28.34,27.22,28.1,28.34
20,27.22,27.65,27.43,26.8,27.01,27.88,28.57,28.1,25.99,26.39,27.43,27.65,27.88,28.34
21,27.01,27.65,27.22,26.59,26.8,27.88,28.57,28.1,24.87,26.39,26.59,27.22,27.88,28.57
22,27.22,27.43,27.01,25.99,27.01,27.65,27.65,28.1,23.51,26.39,26.19,27.01,28.1,28.57
23,27.01,27.43,27.22,25.8,27.43,27.65,27.65,28.57,27.01,26.39,25.99,27.01,27.88,28.57
24,26.8,27.22,26.59,25.42,27.43,27.43,29.05,28.81,26.8,26.19,25.6,26.39,28.1,28.57
25,26.8,22.74,25.99,24.0,22.01,27.43,29.05,26.82,26.59,26.19,25.8,27.01,27.88,28.34
26,26.39,22.89,25.05,23.67,27.22,27.22,28.81,26.82,26.39,25.8,25.6,26.19,27.43,28.34
27,26.39,22.89,24.69,23.51,26.59,27.01,28.81,26.82,26.19,25.6,25.42,26.19,27.22,28.34
28,26.19,23.04,23.84,23.51,26.39,27.22,28.81,26.82,25.42,25.23,25.23,25.99,27.01,28.1
29,26.19,26.19,24.51,23.04,25.99,22.89,28.1,26.82,25.23,25.05,25.23,25.8,26.39,27.88
30,25.8,25.8,24.0,22.59,24.87,26.19,28.1,26.82,24.87,24.69,25.23,25.05,26.39,27.88
31,25.6,25.8,24.0,22.74,24.69,25.99,28.34,26.82,24.87,24.69,25.23,25.05,25.99,27.88
32,25.42,25.05,24.0,22.59,24.0,25.8,28.1,26.82,24.51,24.51,25.05,24.51,25.99,27.43
33,25.6,25.42,24.17,22.89,26.25,25.8,27.88,26.82,23.2,24.34,25.23,24.69,25.8,27.43
34,25.42,25.42,24.17,23.04,26.25,25.6,27.88,26.82,23.35,24.34,25.05,24.87,25.6,27.43
35,25.42,25.23,24.0,23.51,23.35,25.6,27.43,26.82,24.34,24.17,25.05,24.51,25.6,27.22
36,25.23,25.05,24.17,23.67,23.51,25.42,26.8,27.65,24.17,24.34,25.05,24.17,25.42,27.22
37,25.05,25.05,24.34,24.17,24.0,25.6,26.19,27.43,24.34,24.34,25.23,24.17,25.05,27.01
38,24.87,25.05,24.34,24.69,24.34,25.23,27.13,26.39,24.34,24.34,25.23,24.0,24.69,26.59
39,25.05,24.87,24.34,25.05,24.87,25.05,27.13,26.82,24.34,24.34,25.23,24.0,24.51,26.39
40,24.87,25.05,24.87,25.8,25.6,24.17,27.13,26.82,24.34,24.51,25.42,24.0,24.34,26.19
41,24.87,25.05,24.87,24.69,24.34,24.0,27.13,26.82,24.34,24.87,25.23,24.0,24.17,26.19
42,24.87,24.87,24.87,24.34,24.34,24.0,25.6,24.69,24.51,24.87,25.42,24.0,24.17,26.19
43,25.05,24.87,25.05,24.17,25.42,23.35,23.35,24.87,24.17,24.87,25.42,24.17,24.0,26.19
44,18.58,24.87,25.05,25.23,25.23,23.35,23.84,24.69,24.34,25.05,25.42,24.17,24.0,26.19
45,24.87,20.09,24.87,24.87,24.69,22.01,23.84,24.87,24.17,25.05,25.42,24.34,24.17,26.39
46,24.87,24.87,25.42,24.34,24.34,22.59,24.0,24.34,26.07,25.05,25.6,24.0,24.34,26.39
47,24.69,24.69,25.05,24.51,21.74,23.35,22.74,22.15,22.15,25.23,25.42,24.0,24.17,26.39
48,24.69,24.69,25.05,24.51,24.69,23.51,23.04,22.74,22.74,25.23,25.6,24.17,24.17,26.39
49,24.69,24.69,25.6,24.51,24.87,23.51,23.35,23.2,24.34,25.23,25.8,24.0,24.34,26.19
50,24.87,24.69,25.6,25.23,24.87,23.51,23.35,23.67,25.05,25.42,25.6,24.0,24.51,26.39
51,24.87,24.87,25.8,26.19,26.59,23.84,23.51,23.67,25.05,25.42,25.6,23.67,24.69,26.59
52,24.87,25.05,25.8,26.39,26.8,24.0,23.84,23.67,25.05,25.42,25.6,24.17,24.87,26.59
53,25.05,25.23,25.99,26.59,26.8,24.17,24.0,23.67,25.05,25.42,25.6,23.84,25.05,27.01
54,25.05,25.42,25.8,26.8,26.8,24.69,24.34,24.0,25.05,25.42,25.6,24.0,25.05,27.22
55,25.42,25.6,26.19,26.8,26.59,25.05,24.69,24.0,25.23,25.42,25.6,24.34,25.6,27.43
56,25.8,26.39,26.59,26.8,26.59,25.42,25.42,24.51,25.99,25.6,25.6,25.6,26.19,27.88
57,25.99,26.19,26.59,27.22,26.59,25.8,25.6,25.23,26.39,25.99,25.6,25.6,26.39,28.1
58,26.19,26.39,27.01,27.22,26.59,26.19,26.59,26.39,26.8,25.99,25.8,26.39,27.22,28.34
59,26.39,26.8,27.01,27.22,26.8,26.39,27.01,27.01,27.01,26.19,26.19,26.59,27.65,28.34
60,26.39,27.01,27.22,27.43,27.01,26.8,27.22,27.22,27.01,26.39,26.39,27.01,27.88,28.34
61,26.59,27.22,27.43,27.43,27.01,27.01,27.22,27.88,27.22,26.39,26.39,26.8,27.88,28.57
62,26.8,27.22,27.65,27.43,27.22,27.01,27.65,27.88,27.22,26.59,27.22,27.01,28.1,28.34
63,27.01,27.22,27.43,27.43,27.22,27.22,27.88,28.1,27.43,26.59,27.43,27.01,28.1,28.34
64,27.01,27.22,27.22,27.43,27.22,27.22,27.88,28.1,27.22,26.8,28.1,27.01,28.1,28.34
65,27.01,27.43,27.65,27.43,27.22,27.22,27.65,28.1,27.43,26.8,28.34,27.01,28.1,28.57
66,27.01,27.43,27.43,27.43,27.22,27.22,27.88,27.88,27.43,27.22,28.34,27.01,27.88,28.57
67,27.01,27.43,27.88,27.65,27.22,27.22,27.88,28.1,27.43,27.22,28.57,27.01,27.88,28.81
68,27.01,27.43,27.43,27.65,27.22,27.22,27.88,28.1,27.43,27.65,28.81,27.01,27.88,28.81
69,27.22,27.43,27.65,27.65,27.43,27.22,28.1,27.43,27.43,27.65,28.81,27.01,27.88,28.81
70,27.01,27.43,27.43,27.65,27.43,27.22,28.1,27.65,27.65,27.65,28.81,27.22,27.88,28.81
