frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13,rgb_z_14,rgb_z_15,rgb_z_16,rgb_z_17
0,27.43,27.88,27.88,28.1,27.88,28.1,28.1,28.34,27.43,28.34,29.05,27.43,28.34,29.05,27.43,27.43,27.65,27.88
1,27.43,27.88,27.65,28.1,27.88,28.1,28.1,28.34,27.22,28.1,29.05,27.43,28.34,29.3,27.43,27.22,27.65,28.1
2,27.43,27.88,27.88,28.1,27.88,28.1,28.34,28.34,27.43,28.34,29.05,27.43,28.34,29.3,27.43,27.22,27.88,28.1
3,27.43,27.88,27.88,28.1,27.65,28.1,28.1,28.34,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.22,27.88,27.88
4,27.43,27.88,27.88,28.1,27.88,28.1,28.34,28.1,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.88,28.1
5,27.43,27.88,27.88,28.34,27.88,28.1,28.34,27.43,27.43,28.1,29.05,27.43,28.1,29.3,27.43,27.43,27.65,28.1
6,27.43,27.88,27.88,28.1,27.88,28.1,28.1,25.99,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.88,27.88
7,27.43,27.88,27.88,28.1,27.88,28.1,27.88,25.42,27.43,28.1,29.05,27.43,28.34,29.3,27.43,27.43,27.65,28.1
8,27.65,27.88,28.1,28.34,27.88,28.1,26.39,28.34,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.65,27.88,28.1
9,27.65,27.88,28.1,28.1,27.88,28.1,26.39,26.19,27.22,28.34,29.05,27.43,28.34,29.3,27.43,27.88,28.1,28.1
10,27.65,27.88,28.1,28.1,27.88,27.88,26.39,28.1,27.22,28.34,29.05,27.22,28.34,29.3,27.65,27.88,27.88,28.34
11,27.65,28.1,28.1,28.1,28.1,27.88,25.8,25.05,27.22,28.34,29.05,27.22,28.34,29.3,27.65,27.88,27.88,28.34
12,27.65,27.88,28.34,28.34,28.1,27.65,25.6,25.42,27.22,28.34,29.05,27.43,28.1,29.3,27.88,27.88,27.88,28.34
13,27.65,27.88,28.34,28.34,28.1,27.43,25.05,24.51,27.43,28.1,29.05,27.43,28.1,29.3,28.1,27.88,27.88,28.34
14,27.65,27.88,28.34,28.34,28.1,27.43,25.23,24.17,27.43,28.34,29.05,27.22,28.1,29.3,28.1,27.88,27.88,28.34
15,27.65,27.88,28.34,28.34,28.1,27.43,25.05,24.17,27.43,28.34,29.05,27.22,28.1,29.3,27.88,27.88,27.88,28.34
16,27.65,27.88,28.34,28.34,28.34,25.99,25.05,24.69,27.22,28.34,29.05,27.43,28.1,29.3,27.88,27.88,28.1,28.34
17,27.65,27.88,28.34,28.1,28.1,25.8,25.23,26.34,27.43,28.34,29.05,27.43,28.1,29.3,27.88,27.88,27.88,28.34
18,27.65,27.88,28.1,28.34,28.1,25.8,25.23,24.87,27.43,28.34,29.05,27.43,28.1,29.3,27.88,27.65,27.65,28.1
19,27.65,27.88,28.1,28.1,28.1,27.43,25.23,24.87,27.43,28.34,29.05,27.43,28.1,29.3,27.88,27.65,27.65,28.34
20,27.65,27.88,28.1,28.1,28.1,25.8,25.42,24.87,27.43,28.34,29.05,27.43,28.1,29.3,27.65,27.88,27.65,28.34
21,27.65,27.88,28.1,28.1,28.1,26.8,25.42,24.51,27.22,28.1,29.05,27.43,28.1,29.05,27.65,27.88,27.65,28.34
22,27.65,27.88,28.1,28.1,28.1,27.43,26.59,24.17,27.22,28.34,29.05,27.22,28.1,29.3,27.65,27.88,27.88,28.1
23,27.65,27.65,28.1,28.1,28.1,27.22,25.6,26.34,27.43,28.34,29.05,27.22,28.1,29.05,27.65,27.88,27.65,28.34
24,27.65,27.65,28.1,28.1,28.1,27.22,25.6,26.34,27.43,28.34,29.05,27.22,28.1,29.3,27.88,27.88,27.88,28.34
25,27.65,27.65,28.1,28.1,28.1,27.22,24.87,26.34,27.43,28.34,29.05,27.43,28.1,29.3,27.88,27.88,27.88,28.1
26,27.65,27.65,28.1,28.1,28.1,27.22,25.05,26.34,27.43,28.34,29.05,27.22,28.34,29.05,27.65,27.65,27.81,28.34
27,27.65,27.43,28.1,28.1,28.1,27.22,25.05,25.23,27.43,28.34,29.05,27.22,28.1,29.3,27.65,27.65,27.81,28.34
28,27.65,27.65,28.1,28.1,28.1,27.01,25.23,25.05,27.43,28.1,29.05,27.43,28.1,29.3,27.88,27.65,27.81,28.34
29,27.65,27.65,28.1,28.1,28.1,27.01,25.6,25.05,27.22,28.1,29.05,27.22,28.1,29.3,27.65,27.88,27.81,28.34
30,27.65,27.65,28.1,28.1,28.1,27.22,25.8,24.87,27.43,28.1,29.05,27.43,28.1,29.3,27.88,27.88,27.81,28.34
31,27.88,27.65,28.1,28.1,28.1,27.43,26.35,26.34,27.43,28.34,29.05,27.22,28.34,29.05,27.88,27.88,27.81,28.34
32,28.1,27.65,28.1,28.1,28.1,27.43,26.35,26.34,27.43,28.34,29.05,27.22,28.34,29.3,27.88,27.88,27.81,28.34
33,28.1,27.65,28.1,28.1,28.1,27.43,26.35,26.34,27.43,28.34,29.05,27.43,28.34,29.3,27.88,27.88,27.81,28.34
