frame,rgb_z_0,rgb_z_1,rgb_z_2,rgb_z_3,rgb_z_4,rgb_z_5,rgb_z_6,rgb_z_7,rgb_z_8,rgb_z_9,rgb_z_10,rgb_z_11,rgb_z_12,rgb_z_13
0,27.88,28.81,28.57,28.81,28.34,28.81,29.3,28.57,27.88,28.57,29.3,27.88,28.57,29.8
1,27.88,28.81,28.57,28.57,28.34,28.57,29.3,28.57,27.88,28.34,29.05,27.88,28.57,29.55
2,27.88,28.81,28.81,28.57,28.34,28.81,29.3,28.57,28.1,28.81,29.05,28.1,28.81,29.8
3,27.88,28.81,28.57,28.57,28.34,28.81,29.05,28.57,27.88,28.57,29.05,28.1,28.81,29.8
4,27.88,28.81,28.57,28.81,28.34,28.81,29.05,28.34,27.88,28.57,29.05,27.88,28.81,29.8
5,27.88,28.81,28.57,28.81,28.34,28.81,29.05,28.57,27.88,28.57,29.05,27.88,28.81,29.8
6,27.88,28.81,28.57,28.57,28.34,28.34,29.3,28.57,27.88,28.57,29.05,27.88,28.57,29.8
7,28.1,28.81,28.34,28.81,28.34,28.34,29.3,28.81,27.88,28.34,29.05,27.88,28.57,29.55
8,28.1,28.81,28.57,28.57,28.34,28.57,29.3,28.81,28.1,28.34,29.05,27.88,28.57,29.3
9,27.88,28.81,28.34,28.57,28.34,28.57,29.55,29.05,28.1,28.57,29.05,27.88,28.81,29.55
10,28.1,28.81,28.34,28.57,28.34,28.57,29.55,29.55,28.1,28.57,29.05,27.88,28.81,29.8
11,28.1,28.81,28.34,28.57,28.34,28.81,29.8,28.54,28.1,28.57,29.05,27.88,28.57,29.55
12,28.1,28.81,28.1,28.34,28.34,28.57,29.8,28.54,27.88,28.57,29.05,27.88,28.81,29.8
13,28.1,28.81,28.1,28.34,28.34,28.81,29.55,28.54,27.88,28.57,29.05,27.88,28.57,29.8
14,28.1,28.81,28.34,28.34,28.1,28.81,29.55,28.54,28.1,28.57,29.05,27.88,28.57,29.8
15,28.1,28.81,28.1,28.34,28.1,28.81,30.06,29.8,27.88,28.57,29.05,27.88,28.81,29.55
16,28.1,28.81,28.34,28.1,28.1,29.05,30.06,29.8,28.1,28.57,29.05,27.88,28.57,29.55
17,28.1,28.81,28.34,28.1,28.1,29.05,28.85,29.55,27.88,28.57,29.05,27.88,28.81,29.8
18,28.1,28.57,28.34,28.1,27.88,29.05,30.06,29.55,27.88,28.57,29.05,27.88,28.57,29.55
19,28.1,28.57,28.34,28.1,27.88,29.05,29.8,30.06,28.1,28.34,29.05,27.88,28.57,29.55
20,28.1,28.81,28.1,28.1,28.34,29.3,29.8,30.06,28.1,28.57,29.3,27.88,28.81,29.55
21,28.1,28.57,28.1,28.1,27.88,29.3,30.06,28.54,28.1,28.34,29.05,27.88,28.57,29.8
22,28.1,28.81,28.1,28.1,27.88,29.3,30.06,28.54,28.1,28.34,29.3,27.88,28.57,29.55
23,27.88,28.57,28.1,28.63,28.4,29.3,28.85,28.54,28.1,28.34,29.05,27.88,28.57,29.8
24,28.1,28.81,28.34,28.34,27.88,29.05,28.81,28.54,27.88,28.34,29.05,27.88,28.57,29.8
25,28.1,28.81,28.34,28.57,28.57,29.05,28.85,28.54,28.1,28.34,29.05,27.88,28.57,29.55
26,27.88,28.81,28.57,28.57,28.1,28.81,28.85,28.54,27.88,28.57,29.55,27.88,28.57,29.05
27,27.88,28.57,28.57,28.57,28.1,28.57,28.81,27.88,28.1,28.34,29.05,27.88,28.81,29.8
28,28.1,28.57,28.57,28.57,28.57,28.1,28.1,28.81,28.1,28.57,29.05,27.88,28.81,29.55
29,27.88,28.57,28.57,28.81,28.57,28.34,28.34,28.34,28.1,28.57,29.05,28.1,28.81,29.8
30,27.88,28.57,28.81,28.81,28.57,28.34,28.1,28.34,28.1,28.57,29.05,28.1,28.81,29.8
31,28.1,28.57,28.81,28.81,28.81,28.34,28.1,27.88,28.1,28.34,29.05,27.88,28.81,29.55
